Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
9999,4105489,3499.209999999994,-0.8950258,2,0.0,0.20709988218844017,True,185,624,809,"{'r': 0.2071, 'l': 9989, 't': 5919.553751}",False
9999,4115478,3316.9100000000026,-0.8843314,2,0.0,0.15306331380538854,True,184,627,811,"{'r': 0.153063, 'l': 9989, 't': 5933.332149}",False
9999,4125467,3816.830000000002,-0.87632626,2,0.0,0.29245059200303136,True,186,622,808,"{'r': 0.292451, 'l': 9989, 't': 5947.046985}",False
9999,4135456,3644.860000000009,-0.8920492,2,0.0,0.24768014557464307,True,186,622,808,"{'r': 0.24768, 'l': 9989, 't': 5960.748177}",False
9999,4145445,3771.7499999999964,-0.9062012,2,0.0,0.28146106646836216,True,186,621,807,"{'r': 0.281461, 'l': 9989, 't': 5975.199946}",False
9999,4155434,2985.8799999999987,-0.83409166,2,0.0,0.029112446911472974,True,183,621,804,"{'r': 0.029112, 'l': 9989, 't': 5988.957108}",False
9999,4165423,3495.629999999993,-0.8901284,2,0.0,0.20769551219485202,True,186,625,811,"{'r': 0.207696, 'l': 9989, 't': 6002.371377}",False
9999,4175412,3959.570000000003,-0.8220369,2,0.0,0.3378887113871052,True,189,624,813,"{'r': 0.337889, 'l': 9989, 't': 6016.873717}",False
9999,4185401,3438.110000000008,-0.8545721,2,0.0,0.1876476743027463,True,185,624,809,"{'r': 0.187648, 'l': 9989, 't': 6031.425186}",False
9999,4195390,3601.339999999983,-0.8824353,2,0.0,0.2369231292521225,True,186,624,810,"{'r': 0.236923, 'l': 9989, 't': 6045.108642}",False
9999,4205379,3836.530000000002,-0.9341954,2,0.0,0.30045058414442194,True,185,628,813,"{'r': 0.300451, 'l': 9989, 't': 6058.816864}",False
9999,4215368,3217.0500000000093,-0.82398087,2,0.0,0.12978800140251037,True,185,628,813,"{'r': 0.129788, 'l': 9989, 't': 6072.58457}",False
9999,4225357,4370.479999999983,-0.8669446,2,0.0,0.4291640721460436,True,187,623,810,"{'r': 0.429164, 'l': 9989, 't': 6086.930114}",False
9999,4235346,4062.6799999999953,-0.8544802,2,0.0,0.35892267123456345,True,185,620,805,"{'r': 0.358923, 'l': 9989, 't': 6100.697243}",False
9999,4245335,4333.579999999989,-0.89041126,2,0.0,0.4212566937619612,True,186,613,799,"{'r': 0.421257, 'l': 9989, 't': 6114.222631}",False
9999,4255324,4457.289999999996,-0.87906396,2,0.0,0.4533370379037839,True,187,620,807,"{'r': 0.453337, 'l': 9989, 't': 6127.898762}",False
9999,4265313,4111.489999999994,-0.85156745,2,0.0,0.3696225079742229,True,187,616,803,"{'r': 0.369623, 'l': 9989, 't': 6141.665559}",False
9999,4275302,3650.24,-0.9427731,2,0.0,0.25593957422107183,True,187,627,814,"{'r': 0.25594, 'l': 9989, 't': 6155.999391}",False
9999,4285291,4980.390000000001,-0.8184241,2,0.0,0.5533105622068731,True,187,617,804,"{'r': 0.553311, 'l': 9989, 't': 6170.205878}",False
9999,4295280,4334.050000000011,-0.8316709,2,0.0,0.41215053661917156,True,183,610,793,"{'r': 0.412151, 'l': 9989, 't': 6184.594096}",False
9999,4305269,3351.759999999994,-0.8270686,2,0.0,0.1477052426070162,True,180,619,799,"{'r': 0.147705, 'l': 9989, 't': 6198.349417}",False
9999,4315258,2838.109999999997,-0.7944936,2,0.0,-0.03294330950035649,True,178,609,787,"{'r': -0.032943, 'l': 9989, 't': 6212.038174}",False
9999,4325247,3698.5099999999975,-0.8718337,2,0.0,0.23145826027083363,True,178,603,781,"{'r': 0.231458, 'l': 9989, 't': 6225.560374}",False
9999,4335236,2988.2400000000116,-0.91843724,2,0.0,0.02027878701893426,True,174,610,784,"{'r': 0.020279, 'l': 9989, 't': 6239.401873}",False
9999,4345225,3751.0299999999984,-0.8328068,2,0.0,0.24593403670483677,True,175,602,777,"{'r': 0.245934, 'l': 9989, 't': 6253.144289}",False
9999,4355214,3961.7199999999984,-0.88067055,2,0.0,0.2979302007745682,True,179,597,776,"{'r': 0.29793, 'l': 9989, 't': 6266.850441}",False
9999,4365203,3601.600000000005,-0.8828111,2,0.0,0.20124123419703993,True,177,604,781,"{'r': 0.201241, 'l': 9989, 't': 6280.530123}",False
9999,4375192,3767.199999999999,-0.9566427,2,0.0,0.24757417992450437,True,174,596,770,"{'r': 0.247574, 'l': 9989, 't': 6294.21646}",False
9999,4385181,4060.8999999999915,-0.9328223,2,0.0,0.3207699631731942,True,176,598,774,"{'r': 0.32077, 'l': 9989, 't': 6309.276323}",False
9999,4395170,3398.0699999999933,-0.90830034,2,0.0,0.12603769776476673,True,174,597,771,"{'r': 0.126038, 'l': 9989, 't': 6323.344047}",False
9999,4405159,3673.859999999999,-0.90385854,2,0.0,0.20972665069229868,True,174,596,770,"{'r': 0.209727, 'l': 9989, 't': 6337.137434}",False
9999,4415148,3001.1099999999897,-0.87988406,2,0.0,0.013129503093635864,True,172,605,777,"{'r': 0.01313, 'l': 9989, 't': 6351.247835}",False
9999,4425137,3222.72999999999,-0.8523541,2,0.0,0.07369788115552947,True,173,601,774,"{'r': 0.073698, 'l': 9989, 't': 6364.924976}",False
9999,4435126,3506.380000000004,-0.90860665,2,0.0,0.17212828874207875,True,172,599,771,"{'r': 0.172128, 'l': 9989, 't': 6379.048329}",False
9999,4445115,2908.460000000004,-0.8694539,2,0.0,-0.0059660841291994775,True,178,604,782,"{'r': -0.005966, 'l': 9989, 't': 6392.737848}",False
9999,4455104,3606.7699999999995,-1.0,2,0.0,0.20898162312625762,True,175,596,771,"{'r': 0.208982, 'l': 9989, 't': 6407.028729}",False
9999,4465093,3368.869999999992,-0.96870744,2,0.0,0.14183963471357958,True,175,597,772,"{'r': 0.14184, 'l': 9989, 't': 6420.686439}",False
9999,4475082,3471.099999999996,-0.9517056,2,0.0,0.16479363166115016,True,177,596,773,"{'r': 0.164794, 'l': 9989, 't': 6434.388184}",False
9999,4485071,3128.0099999999975,-0.8849165,2,0.0,0.057856614391635086,True,176,598,774,"{'r': 0.057857, 'l': 9989, 't': 6448.199723}",False
9999,4495060,3644.369999999991,-0.92210317,2,0.0,0.2199445479083488,True,180,596,776,"{'r': 0.219945, 'l': 9989, 't': 6461.961777}",False
9999,4505049,3595.5599999999895,-0.9580127,2,0.0,0.20726695289624936,True,182,601,783,"{'r': 0.207267, 'l': 9989, 't': 6475.9479}",False
9999,4515038,2918.13000000001,-0.9675624,2,0.0,0.00487579841085661,True,181,604,785,"{'r': 0.004876, 'l': 9989, 't': 6489.735762}",False
9999,4525027,2531.750000000001,-1.0,2,0.0,-0.1446947370080378,True,178,604,782,"{'r': -0.144695, 'l': 9989, 't': 6503.723702}",False
9999,4535016,3014.7000000000044,-0.907732,2,0.0,0.02778378504177641,True,179,599,778,"{'r': 0.027784, 'l': 9989, 't': 6517.795287}",False
