time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
376,-0.11028724000000001,4581,4620288,1663.0,1008,-0.8948211622734864,3750,0.09434407552083333,0.0005804638912801845,0.0003,-0.0019409822998568416,0.2,0.003835737705230713,0.7099059820175171,0.0026817798609651317,0.008025567
377,-0.10705017,4593,4632576,1663.0,1008,-0.8898335634420316,3760,0.09845377604166666,0.000591085104300267,0.0003,0.01047103013843298,0.2,0.0024725794792175293,0.7132507562637329,0.0018722852071126302,0.010449086
378,-0.11180721999999997,4606,4644864,1663.0,1008,-0.8834647363672654,3770,0.11913248697916666,0.0005753959520916396,0.0003,0.029924267902970314,0.2,-0.0060961246490478516,0.7078657746315002,0.001602346978809995,0.008856564
379,-0.11105443999999996,4618,4657152,1663.0,1008,-0.8599113154535493,3780,0.10020345052083333,0.0005035189788941352,0.0003,0.001427196548320353,0.2,-0.00013017654418945312,0.6982817053794861,0.0015827552657962467,0.008520309
380,-0.11695255999999998,4630,4669440,1663.0,1008,-0.8601789706697066,3790,0.10138346354166666,0.0005755915575718973,0.0003,-0.013913529925048351,0.2,0.012639760971069336,0.7037125825881958,0.002969319296971662,0.008338753
381,-0.12719246,4643,4681728,1663.0,1008,-0.8619932030017178,3800,0.1280517578125,0.0006141407384044821,0.0003,-0.04278961569070816,0.2,0.0062100887298583984,0.7040506601333618,0.0034579343075165523,0.011209001
382,-0.13092885,4655,4694016,1663.0,1008,-0.8545626234263182,3810,0.10029296875,0.0005421829018359859,0.0003,0.0005013146437704563,0.2,-0.004445791244506836,0.7038509845733643,0.0022228404986284053,0.012557436
383,-0.13055833,4667,4706304,1663.0,1008,-0.8532879368712505,3820,0.11700846354166666,0.0005563646082615985,0.0003,-0.009251800365746021,0.2,0.0019457340240478516,0.7010363936424255,0.003254979783620608,0.007897716
384,-0.14168048,4679,4718592,1663.0,1008,-0.8404130291193723,3830,0.1119140625,0.0005625935492692709,0.0003,-0.022545261308550835,0.2,0.0012598633766174316,0.6948420405387878,0.0019156547411209128,0.009276318
385,-0.14648421999999997,4692,4730880,1663.0,1008,-0.8265747781222065,3840,0.11181640625,0.0006072110712011635,0.0003,-0.003928687423467636,0.2,0.010912716388702393,0.6991231441497803,0.00207363585626202,0.008999844
386,-0.14563192,4704,4743168,1663.0,1008,-0.837078879152735,3850,0.120849609375,0.0005859747651660048,0.0003,0.012874675914645195,0.2,0.0052672624588012695,0.7052438855171204,0.0033711976931954267,0.01335599
387,-0.13404267,4716,4755456,1663.0,1008,-0.8374577057858308,3860,0.09996744791666666,0.0006251451641674066,0.0003,0.005726625677198172,0.2,-0.004471421241760254,0.7011556029319763,0.0034548929421968446,0.007548362
388,-0.12260441999999999,4728,4767744,1663.0,1008,-0.825961655502518,3870,0.10650227864583334,0.0006362328195791634,0.0003,0.0030330235604196787,0.2,0.00012451410293579102,0.6969127655029297,0.003393039473303361,0.0122179985
389,-0.12048954,4741,4780032,1663.0,1008,-0.8221573037405808,3880,0.111083984375,0.000533502301474679,0.0003,0.035872697830200195,0.2,-0.0031560659408569336,0.7005463242530823,0.002145513413658288,0.008535569
390,-0.11676377999999998,4753,4792320,1663.0,1008,-0.7984279264385502,3890,0.110498046875,0.0005610304322999582,0.0003,-0.022127239033579826,0.2,-0.003163933753967285,0.694308340549469,0.001454781488913189,0.010891731
391,-0.11540078,4765,4804608,1663.0,1008,-0.7878149162357052,3900,0.1241455078125,0.0005942293494323773,0.0003,0.0024946534540504217,0.2,0.006250917911529541,0.69094318151474,0.0034800636511742294,0.009767405
392,-0.10836713999999999,4777,4816896,1663.0,1008,-0.7809872429817915,3910,0.12500813802083333,0.0005346366374245311,0.0003,0.007044028490781784,0.2,0.01203465461730957,0.6873533725738525,0.003723806633449082,0.013063916
393,-0.11825282000000001,4790,4829184,1663.0,1008,-0.7831044157966971,3920,0.1062255859375,0.0005620576740360169,0.0003,-0.00739821745082736,0.2,0.0058249831199646,0.6908198595046997,0.0034929352232817715,0.0078279385
394,-0.12268466,4802,4841472,1663.0,1008,-0.7607036147266626,3930,0.10517578125,0.0005714955744376009,0.0003,0.0001843355712480843,0.2,-0.004385232925415039,0.6794595122337341,0.002640036429996447,0.008836363
395,-0.12876535,4814,4853760,1663.0,1008,-0.7647563594703873,3940,0.10064290364583334,0.0005727505945136121,0.0003,0.027421243488788605,0.2,0.000629723072052002,0.6821940541267395,0.0022424157425120937,0.009850656
396,-0.13286747999999998,4826,4866048,1663.0,1008,-0.7673185593138139,3950,0.12833658854166666,0.0005686582189052084,0.0003,-0.00925927422940731,0.2,0.0026890039443969727,0.6835689544677734,0.004343246977077797,0.008902517
397,-0.13582733,4838,4878336,1663.0,1008,-0.7672578654562433,3960,0.12530924479166666,0.0006174457702400104,0.0003,-0.0012854182859882712,0.2,0.005058407783508301,0.6871373653411865,0.004543434726413883,0.014377058
398,-0.13436204,4851,4890624,1663.0,1008,-0.7755447464684645,3970,0.12403971354166667,0.0005333918671340144,0.0003,-0.010248654522001743,0.2,0.0033956170082092285,0.7020990252494812,0.0029542035871903257,0.012818766
399,-0.12869481,4863,4902912,1663.0,1008,-0.7729683755586545,3980,0.11380208333333333,0.0005865293565117705,0.0003,-0.004397919401526451,0.2,0.007043719291687012,0.6982417106628418,0.002418351422481161,0.012656386
400,-0.13310238,4875,4915200,1663.0,1008,-0.7613798314705491,3990,0.10795084635416667,0.000558410970688783,0.0003,-0.015065640211105347,0.2,0.00802004337310791,0.6943049430847168,0.00367599575110944,0.010500315
401,-0.13465571,4887,4927488,1663.0,1008,-0.7624552801872293,4000,0.148974609375,0.0005649319409637125,0.0003,0.009714759886264801,0.2,-0.0038412809371948242,0.6986951231956482,0.008255076910427307,0.016585073
402,-0.13706872,4899,4939776,1663.0,1008,-0.7809051824112733,4010,0.11617838541666667,0.00053223535893873,0.0003,-0.0063396538607776165,0.2,-0.0006711483001708984,0.70355623960495,0.001611751407229652,0.008350304
403,-0.13437525,4912,4952064,1663.0,1008,-0.7859709660212199,4020,0.112255859375,0.0005592737328849277,0.0003,0.0014191363006830215,0.2,0.0023806095123291016,0.7089030146598816,0.0030507298606001617,0.00957268
404,-0.14199362000000001,4924,4964352,1663.0,1008,-0.7957095395152768,4030,0.1100830078125,0.0005298262729411362,0.0003,-0.002337335143238306,0.2,0.003300964832305908,0.7078842520713806,0.001551771477291671,0.010613593
405,-0.15270137,4936,4976640,1663.0,1008,-0.7856378159175317,4040,0.10340983072916667,0.0005326215468888525,0.0003,-0.0004881670174654573,0.2,-0.0021865367889404297,0.7068755626678467,0.0017946122706537912,0.01011337
406,-0.15333149999999998,4949,4988928,1663.0,1008,-0.7891920565317074,4050,0.1124267578125,0.0005815901494618932,0.0003,-0.014306066557765007,0.2,0.003168344497680664,0.709766685962677,0.0025749694531744657,0.013350863
407,-0.15411007999999998,4961,5001216,1663.0,1008,-0.7904717650264501,4060,0.113525390625,0.0005502008533009455,0.0003,-0.005626467987895012,0.2,0.010957717895507812,0.7055795192718506,0.0030489892177380778,0.009093777
