rollout/ep_rew_mean,time/fps,time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/learning_rate,train/std,train/n_updates,train/value_loss,train/policy_gradient_loss,train/clip_range,train/clip_fraction,train/approx_kl,train/entropy_loss,train/explained_variance,train/loss
0.7485499300000004,1079,250,270336,132,1071.0,0.0003,0.5049819350242615,1310,0.0005980707082017034,-0.005662222403771011,0.2,0.129052734375,0.01182655,-1.4308233696967363,0.1185755729675293,0.029712487012147903
0.7546856200000001,1079,252,272384,133,1071.0,0.0003,0.5017688274383545,1320,0.0005973760241431592,-0.007154939669999294,0.2,0.123876953125,0.010918252,-1.4251640819013118,0.1695384383201599,-0.0032815514132380486
0.76289737,1080,254,274432,134,1071.0,0.0003,0.4983079433441162,1330,0.0006454462079091173,-0.003112590113596525,0.2,0.129296875,0.008561213,-1.4124768450856209,0.10693663358688354,-0.01824771612882614
0.7736648100000002,1080,255,276480,135,1071.0,0.0003,0.4973912239074707,1340,0.0007132550413189165,-0.004347458542179083,0.2,0.11875,0.010792894,-1.400367806851864,0.14880722761154175,-0.009924373589456081
0.7790028699999999,1081,257,278528,136,1071.0,0.0003,0.4996684193611145,1350,0.0006469427945376083,-0.007809535709384363,0.2,0.126611328125,0.010294585,-1.405428997054696,0.15407025814056396,-0.018008176237344742
0.783874,1081,259,280576,137,1071.0,0.0003,0.49026474356651306,1360,0.0006305939149569894,-0.006152277663204586,0.2,0.1314453125,0.01256615,-1.3859779257327318,0.13543009757995605,-0.02216300368309021
0.7913882699999999,1081,261,282624,138,1071.0,0.0003,0.4928591847419739,1370,0.0006660370566351048,-0.006010072463686811,0.2,0.168115234375,0.014827104,-1.3721762765198946,0.13265037536621094,-0.015378572978079319
0.8032003100000001,1082,263,284672,139,1071.0,0.0003,0.4910673201084137,1380,0.000727986159381544,-0.005372366648225579,0.2,0.10908203125,0.00781547,-1.3724872507154942,0.09655648469924927,-0.01931156776845455
0.8087765700000003,1080,265,286720,140,1071.0,0.0003,0.491863489151001,1390,0.0007503014271605934,-0.004688803272438235,0.2,0.146728515625,0.012168128,-1.3654757663607597,0.1408737301826477,0.001278613694012165
0.8219982700000001,1079,267,288768,141,1071.0,0.0003,0.4845934808254242,1400,0.0007171342231231392,-0.005360440342337824,0.2,0.1474609375,0.01219839,-1.3469326082617044,0.10135877132415771,-0.01349592860788107
0.83074862,1077,269,290816,142,1071.0,0.0003,0.4805912971496582,1410,0.0007826634761840979,-0.006575819119461812,0.2,0.13779296875,0.014361872,-1.3240985650569201,0.14123982191085815,-0.018344242125749588
0.83600515,1077,271,292864,143,1071.0,0.0003,0.4776262044906616,1420,0.0006477511182310991,-0.0036300854775618064,0.2,0.13515625,0.012917885,-1.3095257837325334,0.13264787197113037,0.0027487121988087893
0.8452158,1078,273,294912,144,1071.0,0.0003,0.47066277265548706,1430,0.000641552494471398,-0.00483789751160657,0.2,0.13974609375,0.010457436,-1.2861350901424884,0.11313480138778687,0.015167400240898132
0.84924072,1076,275,296960,145,1071.0,0.0003,0.4683613181114197,1440,0.0007796547352882044,-0.004536460881354287,0.2,0.157177734375,0.012559054,-1.2652897629886866,0.12482684850692749,-0.013039635494351387
0.85773802,1076,277,299008,146,1071.0,0.0003,0.4657246470451355,1450,0.0007626790728863852,-0.005883455778530333,0.2,0.13896484375,0.010685934,-1.2603950209915638,0.16361820697784424,-0.007461532950401306
0.87071321,1077,279,301056,147,1071.0,0.0003,0.46432632207870483,1460,0.0006223715087799065,-0.003059830272104591,0.2,0.115185546875,0.008975225,-1.2514015287160873,0.1884261965751648,-0.0008584542665630579
0.87748969,1077,281,303104,148,1071.0,0.0003,0.4668353199958801,1470,0.000804924966814724,-0.004387187426618766,0.2,0.125390625,0.010903746,-1.255556310340762,0.164465069770813,-0.008425271138548851
0.8803639299999999,1077,283,305152,149,1071.0,0.0003,0.466225802898407,1480,0.0007243002509312646,-0.00395841842982918,0.2,0.12353515625,0.012129344,-1.2615738049149514,0.11883974075317383,-0.04980398714542389
0.88436941,1076,285,307200,150,1071.0,0.0003,0.46700477600097656,1490,0.0007871204094044515,-0.005359323440643493,0.2,0.12978515625,0.01178637,-1.2609827630221844,0.1618061661720276,-0.009628532454371452
0.8870310500000003,1075,287,309248,151,1071.0,0.0003,0.4626435935497284,1500,0.0007049279132843367,-0.006692582213145215,0.2,0.127880859375,0.024594344,-1.2515082761645318,0.13514357805252075,-0.011228079907596111
0.8940176400000003,1075,289,311296,152,1071.0,0.0003,0.46127793192863464,1510,0.0006229283966604271,-0.004309147137973923,0.2,0.14208984375,0.010877444,-1.2315816316753625,0.12663239240646362,0.006336981896311045
0.9022548900000001,1075,291,313344,153,1071.0,0.0003,0.4587027430534363,1520,0.0006196708299285092,-0.0013385102429310791,0.2,0.15615234375,0.01056565,-1.218862070143223,0.15348762273788452,-0.0060886964201927185
0.9107381999999999,1076,293,315392,154,1071.0,0.0003,0.4562736749649048,1530,0.0006909550410455267,-0.0032011742674512788,0.2,0.17412109375,0.011386667,-1.2050051603466272,0.1322718858718872,-0.024169117212295532
0.9181979200000001,1074,295,317440,155,1071.0,0.0003,0.458290159702301,1540,0.0006182782059113379,-0.005418292532704072,0.2,0.12255859375,0.009254234,-1.2079308953136205,0.12303197383880615,0.043685052543878555
0.9206736299999999,1073,297,319488,156,1071.0,0.0003,0.45577770471572876,1550,0.0006214958429154649,-0.00572873221244663,0.2,0.151220703125,0.012978107,-1.2014387615025044,0.15248143672943115,-0.028422603383660316
0.92788768,1073,299,321536,157,1071.0,0.0003,0.45144736766815186,1560,0.0006291337032962474,-0.005052579229231924,0.2,0.1275390625,0.017281897,-1.182946889474988,0.05004042387008667,0.023912375792860985
0.9299295099999999,1073,301,323584,158,1071.0,0.0003,0.45181313157081604,1570,0.0006069818708056118,-0.005132241985120345,0.2,0.152197265625,0.015242272,-1.1746749714016915,0.15036273002624512,0.010250681079924107
0.9347792399999999,1073,303,325632,159,1071.0,0.0003,0.450697124004364,1580,0.0007819778596967808,-0.007735353798489086,0.2,0.14033203125,0.015482867,-1.170952594280243,0.12392067909240723,0.006565913558006287
0.9367334499999999,1073,305,327680,160,1071.0,0.0003,0.4476124048233032,1590,0.0008248557543083735,-0.0027927692834055053,0.2,0.14365234375,0.012164468,-1.1598415207117796,0.13993924856185913,-0.02092483453452587
0.9406552100000001,1074,306,329728,161,1071.0,0.0003,0.4468534588813782,1600,0.0006683724624053866,-0.002174429855949711,0.2,0.132275390625,0.015074923,-1.1470862973481417,0.11160194873809814,-0.00689928000792861
0.9492163000000001,1074,308,331776,162,1071.0,0.0003,0.44403403997421265,1610,0.0007029457193311828,-0.0063684414664749054,0.2,0.16630859375,0.015833477,-1.138719791918993,0.15708792209625244,0.00941531267017126
0.9604791999999999,1074,310,333824,163,1071.0,0.0003,0.44351089000701904,1620,0.0006744608123881335,-0.006805540865752846,0.2,0.15078125,0.015417843,-1.1330393236130476,0.15603721141815186,-0.006750733591616154
0.96755042,1075,312,335872,164,1071.0,0.0003,0.4469537138938904,1630,0.0006701506130411871,-0.004141011065803469,0.2,0.15263671875,0.015635818,-1.140466881170869,0.1612951159477234,-0.009819919243454933
0.9703947599999999,1075,314,337920,165,1071.0,0.0003,0.4513668119907379,1640,0.0005540613696211949,-0.004587610257294728,0.2,0.142822265625,0.011044234,-1.1545983124524355,0.16101902723312378,-0.01427513174712658
0.97992898,1075,316,339968,166,1071.0,0.0003,0.4474116563796997,1650,0.0006114406267442973,-0.003904993709147675,0.2,0.157421875,0.013329052,-1.153647505491972,0.16688048839569092,-0.02569393813610077
0.9863500099999999,1076,317,342016,167,1071.0,0.0003,0.445624977350235,1660,0.0006559765426572995,-0.0033841394390037747,0.2,0.180615234375,0.012610188,-1.1373317416757345,0.15886539220809937,-0.0020825746469199657
0.99118741,1076,319,344064,168,1071.0,0.0003,0.4433634877204895,1670,0.000655698505579494,-0.0037277174080372786,0.2,0.143798828125,0.011347743,-1.1266666166484356,0.1614365577697754,0.022718127816915512
0.9973422399999999,1076,321,346112,169,1071.0,0.0003,0.4389284551143646,1680,0.0005546411802242801,-0.007406391416589031,0.2,0.15986328125,0.018493142,-1.107698241621256,0.15629756450653076,-0.01890473999083042
1.00262768,1076,323,348160,170,1071.0,0.0003,0.43575507402420044,1690,0.0007101067658368265,-0.0038710166067176034,0.2,0.14423828125,0.013841427,-1.0904540080577134,0.17016971111297607,-0.04258677363395691
1.00790764,1077,325,350208,171,1071.0,0.0003,0.43464797735214233,1700,0.0006457852894527604,-0.0036226107404218055,0.2,0.1716796875,0.01291039,-1.0830006383359432,0.1702595353126526,-0.0372798815369606
1.01308582,1077,326,352256,172,1071.0,0.0003,0.4327966272830963,1710,0.0006100806464019115,-0.0034867565424065105,0.2,0.163916015625,0.012569252,-1.0759846173226832,0.18806034326553345,-0.014075818471610546
1.01758277,1077,328,354304,173,1071.0,0.0003,0.4331619143486023,1720,0.0005647489694638353,-0.003148492003674619,0.2,0.13271484375,0.015172255,-1.0742946539074183,0.11971670389175415,-0.033704835921525955
1.0324568,1078,330,356352,174,1071.0,0.0003,0.4303654432296753,1730,0.000579246890538343,-0.004934970002796035,0.2,0.1455078125,0.014633011,-1.0620369143784045,0.19742244482040405,-0.02422368712723255
1.03834324,1078,332,358400,175,1071.0,0.0003,0.43159735202789307,1740,0.0008007281047866854,-0.0030171590362442656,0.2,0.143408203125,0.013112695,-1.0567629713565112,0.16894596815109253,0.0007743111345916986
1.0443247599999999,1078,334,360448,176,1071.0,0.0003,0.43360957503318787,1750,0.000544625849215663,-0.008015118964249269,0.2,0.158154296875,0.01343332,-1.057772234454751,0.10612374544143677,0.002300769090652466
1.05159147,1078,335,362496,177,1071.0,0.0003,0.4343644976615906,1760,0.0006639541500589985,-0.0030636414798209445,0.2,0.158154296875,0.013975214,-1.0588229466229677,0.17496663331985474,-0.011269506067037582
1.05502456,1079,337,364544,178,1071.0,0.0003,0.43045416474342346,1770,0.0007525842075665423,-0.004564520636631641,0.2,0.138330078125,0.009422224,-1.0500692494213582,0.13767284154891968,-7.765230839140713e-05
1.0541018999999998,1079,339,366592,179,1071.0,0.0003,0.42922866344451904,1780,0.0006861251815280412,-0.007192321415641345,0.2,0.138623046875,0.01636348,-1.0397181063890457,0.17667847871780396,-0.026135291904211044
1.05875474,1079,341,368640,180,1071.0,0.0003,0.42892882227897644,1790,0.0006527845243908814,-0.002745234359463211,0.2,0.148095703125,0.010719394,-1.032628384977579,0.17090708017349243,0.01184818148612976
1.05796418,1079,343,370688,181,1071.0,0.0003,0.4269361197948456,1800,0.0006879958635181537,-0.003119116490415763,0.2,0.183056640625,0.014197793,-1.0225077114999295,0.17056679725646973,-0.00231929705478251
1.05716672,1080,345,372736,182,1071.0,0.0003,0.4205787479877472,1810,0.0006676315106233233,0.0008937193182646297,0.2,0.2197265625,0.01866531,-1.000980452261865,0.18597525358200073,-0.007107901852577925
1.0589308699999997,1080,346,374784,183,1071.0,0.0003,0.4160419702529907,1820,0.0006369469201672473,-0.0073109922857838685,0.2,0.153857421875,0.013723244,-0.9789672452956438,0.15717250108718872,0.004766874015331268
1.05833266,1080,348,376832,184,1071.0,0.0003,0.417746365070343,1830,0.0007873258346080547,-0.0019012840013601818,0.2,0.15615234375,0.014762806,-0.9774092566221952,0.15166860818862915,-0.026619108393788338
1.06155034,1080,350,378880,185,1071.0,0.0003,0.4225578308105469,1840,0.0008192862465875806,-0.004798872180981561,0.2,0.124755859375,0.010385151,-0.9936389649286866,0.17037361860275269,-0.00998432096093893
1.0644105499999998,1081,352,380928,186,1071.0,0.0003,0.41819220781326294,1850,0.000732250294458936,-0.007814924721606076,0.2,0.14501953125,0.012399882,-0.986525159701705,0.18819820880889893,-0.03134061396121979
1.0681252799999998,1081,354,382976,187,1071.0,0.0003,0.4159259498119354,1860,0.0006863641351628758,-0.003008332719036844,0.2,0.16513671875,0.015401714,-0.969638773612678,0.1726643443107605,-0.0025742794387042522
1.07386003,1080,356,385024,188,1071.0,0.0003,0.42086702585220337,1870,0.0007245500122735393,-0.004072516386804637,0.2,0.131494140625,0.012569464,-0.978234569169581,0.1665148138999939,-0.008151128888130188
1.0766217799999998,1079,358,387072,189,1071.0,0.0003,0.4154094457626343,1880,0.0007746594757009007,-0.007871276955120266,0.2,0.152294921875,0.011225861,-0.9717207431793213,0.1556801199913025,-0.007578970864415169
1.07828408,1079,360,389120,190,1071.0,0.0003,0.4140394926071167,1890,0.000747712606244022,-0.002117212864686735,0.2,0.156298828125,0.019882157,-0.9545440092682839,0.18386894464492798,0.0039481413550674915
1.08104235,1079,362,391168,191,1071.0,0.0003,0.41671353578567505,1900,0.000698045254284807,0.00015692619344918058,0.2,0.165673828125,0.011174217,-0.9557899978011847,0.1661663055419922,0.011384843848645687
1.0853554699999999,1079,364,393216,192,1071.0,0.0003,0.41230905055999756,1910,0.0007612103400788328,-0.00400080284307478,0.2,0.170751953125,0.012368943,-0.9418084397912025,0.18426454067230225,-0.022247755900025368
1.08256476,1080,365,395264,193,1071.0,0.0003,0.4105193018913269,1920,0.0007481267531147751,-0.0025054007230210116,0.2,0.150732421875,0.015506967,-0.9242449631914497,0.15857094526290894,-0.005008522886782885
1.08099976,1080,367,397312,194,1071.0,0.0003,0.40892452001571655,1930,0.0007716402148616908,-0.008142992170178331,0.2,0.183740234375,0.01574152,-0.9125703180208802,0.18109196424484253,-0.0072752186097204685
1.08318615,1080,369,399360,195,1071.0,0.0003,0.4081652760505676,1940,0.000567492430582206,-0.0023638505415874535,0.2,0.16767578125,0.013946956,-0.9082310887053608,0.18254250288009644,-0.013483299873769283
1.0908163899999999,1080,371,401408,196,1071.0,0.0003,0.4050445556640625,1950,0.0007657201370420807,-0.0072265686671016734,0.2,0.147021484375,0.013503417,-0.893626125715673,0.17767101526260376,-0.017089301720261574
1.0934231799999998,1081,373,403456,197,1071.0,0.0003,0.40383651852607727,1960,0.0006988520926825004,-0.005034616906777955,0.2,0.173291015625,0.02344088,-0.8805049100890756,0.20198911428451538,0.007188604678958654
1.09795257,1081,375,405504,198,1071.0,0.0003,0.3976726531982422,1970,0.0007985559272128739,-0.0038408776046708224,0.2,0.169384765625,0.014550138,-0.8639399539679289,0.18421655893325806,0.012116977013647556
1.0999019500000002,1081,376,407552,199,1071.0,0.0003,0.3979231119155884,1980,0.0008394408440835832,-0.0004897833794530015,0.2,0.175048828125,0.01602497,-0.8475778525695205,0.19300180673599243,-0.021149223670363426
1.1035719400000001,1081,378,409600,200,1071.0,0.0003,0.39735227823257446,1990,0.0006559100695994857,-0.003560103493509814,0.2,0.18017578125,0.0129169915,-0.8437489829957485,0.1675770878791809,-0.016013946384191513
1.1033480900000001,1082,380,411648,201,1071.0,0.0003,0.3983847498893738,2000,0.0006597211313419393,-0.005409637576667592,0.2,0.188916015625,0.019893426,-0.8387505324557424,0.18200236558914185,-0.011637215502560139
1.1032389500000002,1082,382,413696,202,1071.0,0.0003,0.3975503444671631,2010,0.0007098511739059177,-0.005283513941685669,0.2,0.163330078125,0.01305517,-0.8349566619843245,0.1837214231491089,-0.0026132124476134777
1.11169755,1082,384,415744,203,1071.0,0.0003,0.3899361789226532,2020,0.0007472289474208082,-0.0029229391380795277,0.2,0.17451171875,0.015843214,-0.8113759176805615,0.18276339769363403,-0.011429956182837486
1.11556597,1082,385,417792,204,1071.0,0.0003,0.3914322257041931,2030,0.0007932598303341365,-0.0006523357413243502,0.2,0.2185546875,0.018560013,-0.7976379077881575,0.1724722981452942,-0.020295146852731705
1.11850866,1082,387,419840,205,1071.0,0.0003,0.3900891840457916,2040,0.0010966223484501826,-0.007612363878433825,0.2,0.19814453125,0.019057378,-0.79444570094347,0.16573530435562134,-0.016056140884757042
1.1193827399999998,1083,389,421888,206,1071.0,0.0003,0.3900705873966217,2050,0.0008246698076618486,-0.007464954022725579,0.2,0.18779296875,0.023929361,-0.7905952284112573,0.16503477096557617,0.02469521574676037
1.1205181,1083,391,423936,207,1071.0,0.0003,0.38928401470184326,2060,0.0005958434743206453,-0.0018849711923394352,0.2,0.157421875,0.0135110635,-0.7898488467559218,0.18215268850326538,0.034148938953876495
1.13125162,1083,393,425984,208,1071.0,0.0003,0.38801565766334534,2070,0.0008615108451522247,-0.0015135049172386062,0.2,0.198876953125,0.017989004,-0.7876738641411066,0.1758294701576233,0.018106548115611076
1.1330377600000003,1083,394,428032,209,1071.0,0.0003,0.38414156436920166,2080,0.0008143542430843808,-0.0008297774285892956,0.2,0.21357421875,0.015428787,-0.7743278069421649,0.1909167766571045,-0.029597124084830284
1.1434176800000002,1084,396,430080,210,1071.0,0.0003,0.3839639723300934,2090,0.0007899604083831946,-0.005190847309131641,0.2,0.1982421875,0.018188503,-0.7572657760232687,0.18656349182128906,-0.018260009586811066
1.14830166,1084,398,432128,211,1071.0,0.0003,0.3794723153114319,2100,0.0006496457511730114,-0.004564924378064461,0.2,0.17275390625,0.017334342,-0.7436704844236374,0.19059628248214722,-0.04355523735284805
1.1528831,1084,400,434176,212,1071.0,0.0003,0.38289326429367065,2110,0.0006703618279971125,-0.0011725514646968803,0.2,0.227392578125,0.025318643,-0.7438453691080212,0.1850602626800537,0.0014343576040118933
1.1587740499999999,1084,402,436224,213,1071.0,0.0003,0.38251006603240967,2120,0.0006994665887759766,-0.0053950890171108766,0.2,0.17529296875,0.01289641,-0.7519204961135983,0.1856638789176941,-0.003182482672855258
1.16636168,1084,404,438272,214,1071.0,0.0003,0.38417118787765503,2130,0.0007805667477441602,-0.0059395116011728534,0.2,0.1544921875,0.015993368,-0.7512619184330106,0.17749446630477905,-0.027210738509893417
1.1667717800000001,1085,405,440320,215,1071.0,0.0003,0.3847930431365967,2140,0.0008406406172980496,-0.00028162174712633716,0.2,0.170654296875,0.01108764,-0.7476353380829096,0.1946222186088562,0.0005257879383862019
1.17261983,1085,407,442368,216,1071.0,0.0003,0.3802293539047241,2150,0.0008440688109658367,-0.0015117914052098058,0.2,0.167529296875,0.011895714,-0.7370307333767414,0.17275398969650269,-0.03915245085954666
