time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
377,0.03753483,4837,4632576,1663.0,957,-0.7200904558723171,3760,0.11143391927083333,0.0008952975540675349,0.0003,0.012665645219385624,0.2,0.0014756321907043457,0.8137161731719971,0.0021063764116358167,0.0126095535
378,0.03287254999999999,4849,4644864,1663.0,957,-0.720982608695825,3770,0.12394205729166667,0.000910264927491274,0.0003,-0.00022900267504155636,0.2,0.004253804683685303,0.8212524652481079,0.002368081053767431,0.013131575
379,0.030168379999999995,4861,4657152,1663.0,957,-0.7160214180126786,3780,0.10150553385416666,0.0008272270307164339,0.0003,0.0002808925346471369,0.2,0.00028896331787109375,0.8224124908447266,0.0015084055206292153,0.007834618
380,0.035707899999999994,4874,4669440,1663.0,957,-0.7125851303339005,3790,0.11991373697916667,0.0009136683270753565,0.0003,0.015761811286211014,0.2,0.0022754669189453125,0.824299693107605,0.000557864944615479,0.0107958885
381,0.034663269999999996,4886,4681728,1663.0,958,-0.7007581780354182,3800,0.1202880859375,0.0009629877220656151,0.0003,-0.0016425325302407146,0.2,0.000998854637145996,0.8146916627883911,0.0010768568296043667,0.013597577
382,0.035874819999999995,4898,4694016,1663.0,958,-0.7043458963433902,3810,0.120849609375,0.0009827027154036235,0.0003,0.008745823986828327,0.2,-0.00010967254638671875,0.8209709525108337,0.0030281483651682112,0.010590236
383,0.03899113,4911,4706304,1663.0,958,-0.7033850839361548,3820,0.12318522135416667,0.0007932867323991861,0.0003,0.054476287215948105,0.2,-0.0012395381927490234,0.8107481002807617,0.0031604823423549535,0.01121715
384,0.048026919999999994,4923,4718592,1663.0,958,-0.7012787727639079,3830,0.09629720052083333,0.001007282868567927,0.0003,0.006045944057404995,0.2,0.00013321638107299805,0.8128830790519714,0.0022449062528418534,0.009686217
385,0.04696559999999999,4936,4730880,1663.0,958,-0.7168580044681827,3840,0.12265625,0.0009517906754657209,0.0003,-0.0023606508038938046,0.2,-0.00543212890625,0.8118250370025635,0.0018264827460370725,0.011195975
386,0.04227033,4948,4743168,1663.0,958,-0.7173561063905557,3850,0.12919108072916666,0.0009881205403113806,0.0003,0.010604968294501305,0.2,-0.0008901357650756836,0.8099958300590515,0.0032001491155824622,0.008824796
387,0.04318731,4960,4755456,1663.0,958,-0.7061379052077731,3860,0.11944173177083334,0.0008007493088219538,0.0003,0.03938855603337288,0.2,-0.0007476806640625,0.815873384475708,0.0018340138366814548,0.009770211
388,0.046974339999999996,4973,4767744,1663.0,958,-0.7045373536646367,3870,0.11922200520833333,0.001054282996240848,0.0003,0.01526430994272232,0.2,0.0020168423652648926,0.8220245242118835,0.00327266753204943,0.011267252
389,0.06652212000000002,4985,4780032,1663.0,958,-0.7059763280053933,3880,0.11236165364583334,0.0008000262496352661,0.0003,-0.014012325555086136,0.2,-0.0006023645401000977,0.8303742408752441,0.002580921359428127,0.011555698
390,0.06986147999999999,4997,4792320,1663.0,958,-0.720848923859497,3890,0.1131103515625,0.0009531194175906421,0.0003,0.010374010540544987,0.2,-0.00025856494903564453,0.8374928832054138,0.002636248046474066,0.010405933
391,0.07218767,5010,4804608,1663.0,958,-0.7274598047137261,3900,0.1215576171875,0.000991563914537134,0.0003,-0.0012934260303154588,0.2,0.0005933642387390137,0.8477368354797363,0.002647160286869621,0.008659708
392,0.05926535,5022,4816896,1663.0,959,-0.7340641798451543,3910,0.11426595052083334,0.0009218675767594201,0.0003,0.007908875122666359,0.2,-0.0002620220184326172,0.855031430721283,0.0029815788688817217,0.010620224
393,0.07291280000000001,5034,4829184,1663.0,959,-0.7293799920007586,3920,0.11800944010416667,0.001022621906971229,0.0003,-0.02279024012386799,0.2,-0.0030721426010131836,0.850715696811676,0.002621708390264151,0.009743075
394,0.07282227,5047,4841472,1663.0,959,-0.7398502880086502,3930,0.11796875,0.0009085193452847307,0.0003,0.003912620712071657,0.2,-0.007624149322509766,0.8641564249992371,0.0015144675790603893,0.009329609
395,0.06101457,5059,4853760,1663.0,959,-0.7284664422894518,3940,0.10978190104166667,0.000983831388566614,0.0003,0.01955876126885414,0.2,-0.0010923147201538086,0.8584895133972168,0.0024715103327859348,0.010695953
396,0.08627891,5072,4866048,1663.0,959,-0.7091477025921146,3950,0.13068033854166666,0.0010328795637633448,0.0003,-0.004865549970418215,0.2,0.0027745962142944336,0.8590761423110962,0.002314499630301725,0.010236998
397,0.08077024,5084,4878336,1663.0,959,-0.7156774225334327,3960,0.1074951171875,0.001069928750212057,0.0003,-0.0007109600119292736,0.2,-0.0036581754684448242,0.8735543489456177,0.0022937380277047244,0.009530411
398,0.07035065000000001,5096,4890624,1663.0,959,-0.7085935190940896,3970,0.11676432291666666,0.000992872467501608,0.0003,0.005941774230450392,0.2,0.001565694808959961,0.8761570453643799,0.0019520287414100798,0.00979682
399,0.07797054,5109,4902912,1663.0,959,-0.6887964786961674,3980,0.112744140625,0.0009625811925464707,0.0003,-0.01586555317044258,0.2,0.0003070831298828125,0.8745831251144409,0.003341091710656959,0.010652808
400,0.06776197,5121,4915200,1663.0,959,-0.6807253348330656,3990,0.114794921875,0.0009663597174797663,0.0003,0.005930344108492136,0.2,-0.006133556365966797,0.8810567855834961,0.003060320452156399,0.01072557
401,0.08308260999999999,5134,4927488,1663.0,959,-0.6663441167523464,4000,0.11844075520833333,0.0009937798788087094,0.0003,-0.0049163843505084515,0.2,-0.0035315752029418945,0.8800443410873413,0.0020168320692998047,0.010463074
402,0.07352024000000001,5146,4939776,1663.0,959,-0.656335974795123,4010,0.12095540364583333,0.0009020000260685871,0.0003,0.006440575234591961,0.2,0.0020486116409301758,0.877228319644928,0.002295891350513557,0.012207434
403,0.06892451,5158,4952064,1663.0,959,-0.6578344258169333,4020,0.12650553385416666,0.0009297137446840982,0.0003,0.004780324641615152,0.2,-0.0034197568893432617,0.8880805969238281,0.0034403385592061872,0.010222581
404,0.07367017999999999,5171,4964352,1663.0,959,-0.6463904942696294,4030,0.11656901041666666,0.000881337768691992,0.0003,0.003865787759423256,0.2,-0.0010117292404174805,0.8865609169006348,0.0033417145546991377,0.012607182
405,0.06354089999999998,5183,4976640,1663.0,960,-0.6517125390470028,4040,0.12364908854166666,0.0009721761153590099,0.0003,0.0278430487960577,0.2,-0.0006026029586791992,0.8880173563957214,0.002425828184883964,0.009293237
406,0.06708004,5196,4988928,1663.0,960,-0.6604204134394726,4050,0.11156412760416666,0.0009012081656237569,0.0003,-0.012540510855615139,0.2,-0.0045653581619262695,0.8923715353012085,0.002831048324636261,0.011429767
407,0.05773394,5208,5001216,1663.0,960,-0.6505525803814332,4060,0.12076822916666667,0.0009898555781092,0.0003,0.018544476479291916,0.2,-0.0005606412887573242,0.8900958299636841,0.0024483600684713264,0.015517791
