time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
251,-0.24101069000000003,3085,3084288,1663.0,999,-2.112439610560735,2500,0.04324544270833333,0.0008181778060892005,0.0003,0.00805492140352726,0.2,0.07869100570678711,1.1767176389694214,-0.00020367732480129538,0.0048555396
252,-0.23614211000000004,3098,3096576,1663.0,999,-2.119096240152915,2510,0.04228515625,0.0008192584188691399,0.0003,-0.0035975584760308266,0.2,0.08141767978668213,1.192004919052124,-0.001242823654320091,0.0041720322
253,-0.24487459,3110,3108864,1663.0,999,-2.125637514765064,2520,0.03463541666666667,0.0007601617385565381,0.0003,-0.023999277502298355,0.2,0.07417714595794678,1.2204433679580688,-0.0001870102460088674,0.0033689858
254,-0.23652334,3122,3121152,1663.0,999,-2.119195807725191,2530,0.03585611979166667,0.0007244796114719065,0.0003,0.0010654623620212078,0.2,0.09906816482543945,1.2099751234054565,-0.00033726363762980326,0.0047400557
255,-0.23771639,3135,3133440,1663.0,999,-2.1340966155131658,2540,0.0305419921875,0.00076997085907351,0.0003,0.006196850910782814,0.2,0.08367913961410522,1.239551305770874,-0.00033565243841925015,0.0033990212
256,-0.23079576000000002,3147,3145728,1663.0,999,-2.1504661699136096,2550,0.037947591145833334,0.0008367892063385322,0.0003,0.0033934195525944233,0.2,0.05505865812301636,1.2623528242111206,-0.0006158218551718164,0.0049433904
257,-0.22705161000000001,3160,3158016,1663.0,999,-2.1523473867525658,2560,0.0420654296875,0.0007805243642602969,0.0003,-0.00689065782353282,0.2,0.02145284414291382,1.2689056396484375,-1.4227838497996952e-05,0.004702304
258,-0.21959741000000002,3172,3170304,1663.0,999,-2.143087750673294,2570,0.034586588541666664,0.0007954263354349678,0.0003,-0.005412021651864052,0.2,0.039247214794158936,1.2499819993972778,0.00013171916774202448,0.004248619
259,-0.23657134,3185,3182592,1663.0,999,-2.135403181488315,2580,0.0370361328125,0.0007974364641995634,0.0003,0.002491988008841872,0.2,0.04737091064453125,1.257752537727356,0.0003582307857868727,0.0029354487
260,-0.24172484,3197,3194880,1663.0,999,-2.1238597229123117,2590,0.04178059895833333,0.0008394558565366121,0.0003,-0.004816086031496525,0.2,0.08071231842041016,1.2532893419265747,6.885962357046082e-05,0.0049970658
261,-0.23185903,3209,3207168,1663.0,999,-2.1305759130666653,2600,0.04505208333333333,0.000822203764043176,0.0003,-0.000997066730633378,0.2,0.09585809707641602,1.2637293338775635,-0.0003833322295880256,0.0045818756
262,-0.24021901,3222,3219456,1663.0,999,-2.1116321311642725,2610,0.03887532552083333,0.000919885138243141,0.0003,-0.00394063675776124,0.2,0.09892737865447998,1.247843623161316,-0.00010023731326024669,0.0036137812
263,-0.24106257,3234,3231744,1663.0,999,-2.0984852695216736,2620,0.0453125,0.0008124786299958942,0.0003,0.01193186268210411,0.2,0.13556885719299316,1.2359628677368164,-0.0009117571595803989,0.005010025
264,-0.24662059,3247,3244032,1663.0,999,-2.0923795639226834,2630,0.035294596354166666,0.0008462828580074226,0.0003,-0.005241495557129383,0.2,0.08379095792770386,1.238083004951477,-0.0003316612303024158,0.0038291023
265,-0.25061608,3259,3256320,1663.0,998,-2.0788837420443693,2640,0.043806966145833334,0.0007609148985466164,0.0003,-0.01506328210234642,0.2,0.11407512426376343,1.2410281896591187,-0.0005049679823666035,0.0052726003
266,-0.25715752000000003,3272,3268608,1663.0,998,-2.080460298806429,2650,0.031477864583333334,0.00074408606463597,0.0003,-0.00414948258548975,0.2,0.08172202110290527,1.2546013593673706,0.0003760312828186822,0.0033119086
267,-0.2583381700000001,3284,3280896,1663.0,998,-2.08335565974315,2660,0.04168294270833333,0.0008073722527266607,0.0003,0.012325938791036606,0.2,0.07450628280639648,1.2516862154006958,-0.0007090301837403483,0.0057153516
268,-0.26221812,3296,3293184,1663.0,998,-2.0714435233424107,2670,0.03955891927083333,0.0008496294313166193,0.0003,-0.002741726115345955,0.2,0.08274555206298828,1.24380362033844,0.00026523360211285765,0.0043969075
269,-0.26549851,3309,3305472,1663.0,998,-2.0628912278761464,2680,0.0419677734375,0.0007892328456819087,0.0003,-0.017433641478419304,0.2,0.10467129945755005,1.2364856004714966,4.5556088055794436e-05,0.005047859
270,-0.27018678,3321,3317760,1663.0,998,-2.0731776997447016,2690,0.04765625,0.0008653465184124797,0.0003,-0.004800824448466301,0.2,0.11236017942428589,1.2533650398254395,-0.00035712030512513593,0.004221207
271,-0.27099890000000004,3334,3330048,1663.0,998,-2.068650137508909,2700,0.04375,0.0007710460093070044,0.0003,0.0019382229074835777,0.2,0.07711637020111084,1.2632675170898438,-2.6417625485919415e-05,0.0053168978
272,-0.26944501,3346,3342336,1663.0,998,-2.0717695631086825,2710,0.046004231770833334,0.0008415750141618143,0.0003,0.02609318308532238,0.2,0.0965491533279419,1.2635382413864136,0.000162428394833114,0.0052458723
273,-0.26621317,3358,3354624,1663.0,998,-2.0567034582297006,2720,0.040934244791666664,0.0008029145321870601,0.0003,-0.01429103221744299,0.2,0.10200536251068115,1.2464821338653564,0.0006145134376614199,0.004531427
274,-0.26390892,3371,3366912,1663.0,998,-2.0545483248929184,2730,0.03966471354166667,0.0007296498037855296,0.0003,0.009233187884092331,0.2,0.06277018785476685,1.2512083053588867,-0.0001870604469634903,0.0039584986
275,-0.25198774,3383,3379200,1663.0,998,-2.0409215052922565,2740,0.04320475260416667,0.0008016088046588265,0.0003,-0.020476514473557472,0.2,0.011916399002075195,1.2380164861679077,0.00017683533393816713,0.0031401243
276,-0.26510734,3396,3391488,1663.0,998,-2.0334534075111153,2750,0.03436686197916667,0.0007406497237601191,0.0003,-0.003928666934370995,0.2,0.024968266487121582,1.2486162185668945,0.0006119511279393918,0.003284408
277,-0.24984239999999996,3408,3403776,1663.0,998,-2.0145161551733812,2760,0.0392578125,0.0008595719948668072,0.0003,0.02310754358768463,0.2,0.037069499492645264,1.2243050336837769,-0.00045545471730292777,0.0045479503
278,-0.24585155999999997,3420,3416064,1663.0,998,-2.002998912644883,2770,0.0380615234375,0.0007763991551352471,0.0003,-0.021158087998628616,0.2,0.04673612117767334,1.2395989894866943,0.0004672631958480148,0.0041597225
279,-0.24622311000000002,3433,3428352,1663.0,998,-1.9974316069235405,2780,0.03479817708333333,0.0007529246987057074,0.0003,0.008893354795873165,0.2,0.022584259510040283,1.2265323400497437,-0.0003016377032812064,0.005127478
280,-0.24420910000000004,3445,3440640,1663.0,998,-2.0064271823192636,2790,0.041707356770833336,0.0007962796070538994,0.0003,0.0024398628156632185,0.2,0.031103134155273438,1.2546992301940918,-0.0002872329537543313,0.003597006
281,-0.22473847000000005,3458,3452928,1663.0,998,-2.0117509367565316,2800,0.04131673177083333,0.0008132190456156726,0.0003,-0.012803871184587479,0.2,0.0827142596244812,1.2661744356155396,-0.00023125005536712707,0.0053554922
282,-0.23481486999999998,3470,3465216,1663.0,998,-2.005973871362706,2810,0.0352783203125,0.0006190462051866537,0.0003,-0.003188703441992402,0.2,0.09734249114990234,1.2534173727035522,-0.00017159310397498,0.0039488296
283,-0.22273629,3483,3477504,1663.0,998,-1.993879879762729,2820,0.036661783854166664,0.0008059592888457701,0.0003,-0.0022937189787626266,0.2,0.13387298583984375,1.2427780628204346,0.00039025725673127456,0.004048453
284,-0.22459600999999998,3495,3489792,1663.0,998,-1.9702114490792155,2830,0.038427734375,0.0007573356232114748,0.0003,-0.0008715117583051324,0.2,0.06618452072143555,1.2309435606002808,-8.468416417599656e-05,0.00435649
285,-0.23211372,3508,3502080,1663.0,998,-1.9574006030956903,2840,0.04306640625,0.0009278220480609889,0.0003,0.003915451932698488,0.2,0.05367177724838257,1.2294093370437622,0.00015434236217212554,0.004216278
286,-0.22678568000000002,3520,3514368,1663.0,998,-1.9676499956597884,2850,0.04129231770833333,0.0007474590861875185,0.0003,0.007697445340454578,0.2,0.042637646198272705,1.250406265258789,-0.0001944151590578258,0.0041465545
287,-0.21960742000000003,3532,3526656,1663.0,998,-1.9820035375654697,2860,0.04785970052083333,0.0008459907147122674,0.0003,0.0029146638698875904,0.2,0.03089839220046997,1.2641147375106812,-9.469894090822587e-06,0.005699154
288,-0.21212176,3545,3538944,1663.0,998,-1.9783416292940577,2870,0.03787434895833333,0.0007934990665641332,0.0003,0.0019446766236796975,0.2,0.03202331066131592,1.26522958278656,0.0004892489283520263,0.0035696395
289,-0.21756307,3557,3551232,1663.0,998,-1.9807112038135528,2880,0.03827311197916667,0.0008448448750338381,0.0003,0.000514489074703306,0.2,0.06974881887435913,1.2661079168319702,0.00011619828073889948,0.004058726
290,-0.2136987,3570,3563520,1663.0,998,-1.966664604159693,2890,0.0468505859375,0.0008416209956673507,0.0003,-0.015033754520118237,0.2,0.06495112180709839,1.2568317651748657,0.00012109092009874682,0.0038668003
291,-0.21428946,3582,3575808,1663.0,998,-1.9534183629478017,2900,0.04833984375,0.0007069991812538016,0.0003,-0.01609189808368683,0.2,0.040503084659576416,1.2415003776550293,-0.00041849572880892083,0.0047662403
292,-0.22393973,3595,3588096,1663.0,997,-1.9251530397683383,2910,0.04388834635416667,0.0007969155480016828,0.0003,-0.004414881579577923,0.2,0.04462319612503052,1.235899567604065,0.00012680437260617812,0.005065149
293,-0.21425162000000003,3607,3600384,1663.0,997,-1.8993226199100415,2920,0.0439453125,0.0007238329260720396,0.0003,0.00352053833194077,0.2,0.10290169715881348,1.2302300930023193,-0.0002594930408425474,0.0054242373
294,-0.20988576999999997,3620,3612672,1663.0,997,-1.8936635308588545,2930,0.050244140625,0.0007573466798779312,0.0003,0.0028345321770757437,0.2,0.09473347663879395,1.2304874658584595,-0.0008188180826740184,0.0045083673
295,-0.21069703999999995,3632,3624960,1663.0,997,-1.881970656476915,2940,0.04458821614583333,0.0007065407989254405,0.0003,0.008795466274023056,0.2,0.0682719349861145,1.2327107191085815,-0.00010765084880404174,0.002923374
296,-0.19687273999999996,3645,3637248,1663.0,997,-1.8754487343132495,2950,0.046280924479166666,0.0007475026795873418,0.0003,-0.0006172176799736917,0.2,0.059212565422058105,1.2455803155899048,4.096205351136935e-05,0.0043699886
297,-0.19247793,3657,3649536,1663.0,997,-1.8857357291504742,2960,0.0460693359375,0.0006468968943712147,0.0003,-0.01518072746694088,0.2,0.038897812366485596,1.2621986865997314,-8.991466214259465e-05,0.0049732164
298,-0.19836912,3670,3661824,1663.0,997,-1.8824451457088192,2970,0.050008138020833336,0.0006967894764936015,0.0003,0.01619795523583889,0.2,0.03668999671936035,1.2649710178375244,0.0005303013795734539,0.0042843972
299,-0.18278299,3682,3674112,1663.0,997,-1.876624070170025,2980,0.04584147135416667,0.0007485932221243275,0.0003,-0.005007206927984953,0.2,0.08262366056442261,1.26499605178833,-0.00017032495973883972,0.0041905465
300,-0.17559823000000002,3695,3686400,1663.0,997,-1.885197461831073,2990,0.052294921875,0.0007028562935071629,0.0003,-0.002778413938358426,0.2,0.0886278748512268,1.283996343612671,-2.0375580546290925e-05,0.0052063
301,-0.15957385,3707,3698688,1663.0,997,-1.8648405994599064,3000,0.046891276041666666,0.0008157248306057834,0.0003,-0.008024721406400204,0.2,0.07731211185455322,1.2829903364181519,0.0003757389014936052,0.005155223
302,-0.14752981,3720,3710976,1663.0,997,-1.8551983475064238,3010,0.05187174479166667,0.0006779328898877186,0.0003,-0.0074965814128518105,0.2,0.02581489086151123,1.2891048192977905,0.00041880843734058243,0.004213738
303,-0.15048403999999999,3732,3723264,1663.0,997,-1.853941922262311,3020,0.050553385416666666,0.0008458433185751346,0.0003,0.010554388165473938,0.2,0.03087407350540161,1.2907003164291382,0.0001962138284094787,0.004516885
304,-0.15866492999999995,3745,3735552,1663.0,997,-1.8448393803710739,3030,0.05313313802083333,0.0007678677660199659,0.0003,0.01427550334483385,0.2,0.042155563831329346,1.295861005783081,9.551596910265896e-05,0.00576646
305,-0.14353322999999998,3757,3747840,1663.0,997,-1.8721087771157423,3040,0.046891276041666666,0.0008451690265095143,0.0003,-0.00015563145279884338,0.2,0.03154873847961426,1.3251590728759766,0.0003097496562986635,0.002908273
306,-0.13090374,3770,3760128,1663.0,997,-1.8910842355961601,3050,0.050341796875,0.0006218233206709556,0.0003,0.00847480446100235,0.2,0.027921676635742188,1.3523796796798706,0.00036176991125103086,0.0046134056
307,-0.12583321,3782,3772416,1663.0,997,-1.8746856040010849,3060,0.0442138671875,0.0007190841954373658,0.0003,0.0014867401914671063,0.2,0.045752525329589844,1.319391131401062,4.005954857954445e-05,0.004817968
308,-0.12434493999999997,3795,3784704,1663.0,997,-1.8578946546961863,3070,0.045751953125,0.0006291521999022127,0.0003,-0.010478583164513111,0.2,0.06397062540054321,1.3221312761306763,-0.00010477690593688749,0.0047081546
309,-0.11336479,3807,3796992,1663.0,997,-1.8441893101359408,3080,0.04365234375,0.0008062326873186976,0.0003,-0.015192876569926739,0.2,0.04016596078872681,1.3137147426605225,0.0004709681020661568,0.003973119
310,-0.10237639999999999,3820,3809280,1663.0,997,-1.8177095391477147,3090,0.049055989583333334,0.0008224628725656657,0.0003,-0.002566492883488536,0.2,0.016788482666015625,1.3047845363616943,0.0002905595204841423,0.004722832
311,-0.09306563999999996,3832,3821568,1663.0,997,-1.8177460212260486,3100,0.04747721354166667,0.000725067766719197,0.0003,-0.0045044682919979095,0.2,0.034192025661468506,1.3214881420135498,0.0004476749726260702,0.0032054186
312,-0.09766943999999998,3845,3833856,1663.0,996,-1.8153045325229564,3110,0.05541178385416667,0.0006551424417314895,0.0003,0.011810586787760258,0.2,0.031522929668426514,1.3343956470489502,0.00021587730370811186,0.0055185105
313,-0.10374892000000001,3857,3846144,1663.0,996,-1.8236682224397858,3120,0.05459798177083333,0.0007237953209672317,0.0003,-0.002425306010991335,0.2,0.010178983211517334,1.3354252576828003,0.00021898017488031958,0.0051134895
314,-0.10965424000000003,3870,3858432,1663.0,996,-1.8151603465278943,3130,0.05939127604166667,0.0007051633756418596,0.0003,-0.002540486166253686,0.2,0.052974581718444824,1.3342219591140747,-0.0005451349873813646,0.0064115785
315,-0.12395977000000002,3882,3870720,1663.0,996,-1.8121081203222276,3140,0.04773763020833333,0.0008312115995825782,0.0003,-0.017751827836036682,0.2,0.0443495512008667,1.3236730098724365,0.0005803401431573245,0.0046106842
316,-0.13387113000000003,3895,3883008,1663.0,996,-1.7927505865693092,3150,0.051407877604166666,0.0007396864154998184,0.0003,-0.014024327509105206,0.2,0.0669812560081482,1.329060435295105,5.196259371587075e-05,0.005850216
317,-0.12547311000000003,3907,3895296,1663.0,996,-1.7932840809226036,3160,0.05004069010416667,0.0007344289689020419,0.0003,-0.010732240974903107,0.2,0.07739931344985962,1.3293747901916504,0.000240096705238102,0.0049025547
318,-0.13245936,3920,3907584,1663.0,996,-1.7844492396960656,3170,0.05078938802083333,0.0008121143367740539,0.0003,-0.006109435111284256,0.2,0.0890200138092041,1.3158166408538818,0.0004307329092019548,0.005971393
319,-0.13727126,3932,3919872,1663.0,996,-1.7941666566456358,3180,0.051652018229166666,0.0008132127599613644,0.0003,0.013622933067381382,0.2,0.046195149421691895,1.3414015769958496,0.00019187867922786003,0.004650286
320,-0.12686682,3945,3932160,1663.0,996,-1.7830480723331372,3190,0.05218098958333333,0.0007801998173514827,0.0003,-0.003955570515245199,0.2,0.04486191272735596,1.330714225769043,0.0008146414872802173,0.005023554
321,-0.12835523000000001,3957,3944448,1663.0,996,-1.781247703358531,3200,0.04730631510416667,0.0006635066718445159,0.0003,-0.0014149716589599848,0.2,0.0062468647956848145,1.3348525762557983,0.0006345137834917598,0.0050710724
322,-0.14328795000000003,3970,3956736,1663.0,996,-1.7763700089727839,3210,0.04345703125,0.0007253999785461929,0.0003,-0.012506889179348946,0.2,0.03433758020401001,1.3379086256027222,0.00022040575022401753,0.0033689428
323,-0.14749568000000002,3982,3969024,1663.0,996,-1.773301232419908,3220,0.04853515625,0.0007399390005502938,0.0003,0.011127723380923271,0.2,0.07461494207382202,1.337645411491394,0.0004736304937978275,0.004068423
324,-0.15190016,3994,3981312,1663.0,996,-1.7892398657277226,3230,0.05340169270833333,0.0007697256616665982,0.0003,0.008875750936567783,0.2,0.06181621551513672,1.3685698509216309,-0.0001504454531338221,0.0056106965
325,-0.15183794,4007,3993600,1663.0,996,-1.793524012962977,3240,0.05096028645833333,0.0007563690250056728,0.0003,0.006048690527677536,0.2,0.08535027503967285,1.375869631767273,5.238374894058022e-05,0.0047177826
326,-0.1570819,4019,4005888,1663.0,996,-1.798543620482087,3250,0.040999348958333334,0.0007631230460447113,0.0003,-0.0038188521284610033,0.2,0.0832485556602478,1.393986463546753,0.00020252997201168909,0.004603084
327,-0.16567838999999998,4032,4018176,1663.0,996,-1.8099129157761733,3260,0.046004231770833334,0.0007117330271133444,0.0003,-0.0011261529289186,0.2,0.0888909101486206,1.4097801446914673,0.0005279862152140898,0.005796658
328,-0.17407751999999999,4044,4030464,1663.0,996,-1.8073287109533946,3270,0.05008138020833333,0.0008632207910826158,0.0003,-0.006754355970770121,0.2,0.0632026195526123,1.4116486310958862,0.0008964230483494855,0.0048047737
329,-0.16635731000000004,4057,4042752,1663.0,996,-1.8186386863390605,3280,0.05263671875,0.0007882620291032557,0.0003,-0.01800765097141266,0.2,0.03394317626953125,1.4184752702713013,-0.00016206839961038593,0.006804991
330,-0.15719589,4069,4055040,1663.0,996,-1.7899266420553128,3290,0.05528971354166667,0.0007961988213537552,0.0003,0.004304602742195129,0.2,0.052789926528930664,1.3924682140350342,0.0002973395745357266,0.005729046
331,-0.16117958000000002,4082,4067328,1663.0,996,-1.7837012318273386,3300,0.04986979166666667,0.0008309585395484949,0.0003,-0.005647787358611822,0.2,0.09315210580825806,1.4277931451797485,-0.00025464078134973533,0.005636016
332,-0.16810587000000005,4094,4079616,1663.0,996,-1.7754007341961067,3310,0.06017252604166667,0.0007343503349147795,0.0003,0.008911163546144962,0.2,0.1091839075088501,1.4162938594818115,-0.00018465295446124704,0.0062406124
333,-0.17174141999999995,4107,4091904,1663.0,996,-1.764122797548771,3320,0.04938151041666667,0.0008185420145309763,0.0003,-0.005145196802914143,0.2,0.06864386796951294,1.4193108081817627,0.00014724616121384316,0.0048825094
334,-0.18113572,4119,4104192,1663.0,996,-1.7478232049693665,3330,0.0570556640625,0.000738329931982662,0.0003,-0.008070277981460094,0.2,0.04570573568344116,1.408220648765564,0.00023334645593422464,0.004884113
335,-0.19217431000000001,4132,4116480,1663.0,996,-1.7389745466411113,3340,0.05799153645833333,0.0008084235862346153,0.0003,-0.0009127261582762003,0.2,0.03873324394226074,1.4004255533218384,0.0011150640154179807,0.0058637434
336,-0.18104562000000002,4144,4128768,1663.0,996,-1.722181336209178,3350,0.05406901041666667,0.0007739963413011234,0.0003,-0.006499476730823517,0.2,0.04874873161315918,1.4077839851379395,0.0004237996060207176,0.004407557
337,-0.18714255999999999,4157,4141056,1663.0,996,-1.7089408631126086,3360,0.0615478515625,0.000778760591720129,0.0003,0.00578739820048213,0.2,0.04687601327896118,1.4072027206420898,0.0006702234696907302,0.00472549
338,-0.19265684,4169,4153344,1663.0,996,-1.7024284950147073,3370,0.04187825520833333,0.000803040841553108,0.0003,0.0033480548299849033,0.2,0.041859328746795654,1.4202903509140015,0.0006628605015672899,0.0044144527
339,-0.20538404000000005,4182,4165632,1663.0,996,-1.691335943217079,3380,0.049357096354166664,0.0007685528896672622,0.0003,0.01659782975912094,0.2,0.05908304452896118,1.4118574857711792,0.0008356598678801675,0.0045292145
340,-0.21525255999999998,4194,4177920,1663.0,995,-1.6806394401937723,3390,0.05565592447916667,0.0007551875995432056,0.0003,0.013102351687848568,0.2,0.06707966327667236,1.4202450513839722,0.0010957041279956077,0.0048481114
341,-0.20530332999999995,4207,4190208,1663.0,995,-1.6612516798079013,3400,0.05860188802083333,0.0007887310553845358,0.0003,-0.004243249539285898,0.2,0.06785440444946289,1.3999907970428467,0.00032661795048625206,0.005513083
342,-0.21592544,4219,4202496,1663.0,995,-1.656187638019522,3410,0.05596516927083333,0.0007612065389518345,0.0003,-0.004879414569586515,0.2,0.07924813032150269,1.4077295064926147,0.00023852340600569733,0.0049481182
343,-0.19500389,4232,4214784,1663.0,995,-1.6375136965264876,3420,0.053792317708333336,0.0009562269517725023,0.0003,0.005859510041773319,0.2,0.05782771110534668,1.3899441957473755,0.0006603721956101557,0.0042426386
344,-0.20102717000000003,4245,4227072,1663.0,995,-1.616848695029815,3430,0.052327473958333336,0.0008158807928339229,0.0003,0.002088971436023712,0.2,0.059250712394714355,1.379553198814392,0.00033618629568081814,0.004959807
345,-0.20111564,4257,4239360,1663.0,995,-1.6106572821736336,3440,0.05850423177083333,0.0007361243993879422,0.0003,-0.0032132663764059544,0.2,0.09882056713104248,1.3666112422943115,0.0009321520859278584,0.005143334
346,-0.20606018999999998,4270,4251648,1663.0,995,-1.5992406152188778,3450,0.0572509765625,0.0007375092377666685,0.0003,0.00040572701254859567,0.2,0.09929341077804565,1.3684616088867188,0.00023653889584238642,0.0043860297
347,-0.20154945999999996,4282,4263936,1663.0,995,-1.610369917129477,3460,0.0600341796875,0.0007406794685114922,0.0003,0.027672572061419487,0.2,0.09551745653152466,1.3834946155548096,0.00034303674353092597,0.0051619937
348,-0.19460579,4295,4276224,1663.0,995,-1.6051884772876899,3470,0.0599853515625,0.0007496581229437045,0.0003,0.0011958713876083493,0.2,0.11260604858398438,1.3828296661376953,0.001805083813087549,0.0051894276
349,-0.19591381000000002,4308,4288512,1663.0,995,-1.5874126569678386,3480,0.055558268229166666,0.0007666368992886418,0.0003,-0.003204441862180829,0.2,0.0565219521522522,1.3726651668548584,0.0010838137178022103,0.0055600465
350,-0.21642554000000003,4320,4300800,1663.0,995,-1.5721670873463154,3490,0.06163736979166667,0.0008009807847277746,0.0003,0.004687709268182516,0.2,0.07483166456222534,1.3725147247314453,0.0006078642834230171,0.0058946884
351,-0.21172298,4333,4313088,1663.0,995,-1.5724899340420961,3500,0.06228841145833333,0.0007651568799246888,0.0003,-0.023371342569589615,0.2,0.09942859411239624,1.362161636352539,0.0010037266312186452,0.005673617
352,-0.23348039000000004,4345,4325376,1663.0,995,-1.5431132609645526,3510,0.06404622395833333,0.0008077780625171726,0.0003,0.005827798042446375,0.2,0.04406559467315674,1.353985071182251,0.00044862987245627056,0.0056919716
353,-0.22788355,4358,4337664,1663.0,995,-1.5283980684975782,3520,0.06300455729166667,0.0006815468908522841,0.0003,0.007724507711827755,0.2,0.09086436033248901,1.3478883504867554,0.0009760890318527041,0.0059833876
354,-0.22560913000000002,4371,4349952,1663.0,995,-1.5163166794925929,3530,0.063720703125,0.0008720308344891236,0.0003,0.022915074601769447,0.2,0.07055431604385376,1.34322190284729,0.0011221753484278452,0.0041274843
355,-0.24149858000000005,4383,4362240,1663.0,995,-1.5162186155716577,3540,0.059952799479166666,0.0008207872389145147,0.0003,0.027493571862578392,0.2,0.07469034194946289,1.3684909343719482,0.000508792284623875,0.005053454
356,-0.23383308000000003,4396,4374528,1663.0,995,-1.5220594144115844,3550,0.061751302083333334,0.0007635204236369949,0.0003,-0.003567771054804325,0.2,0.10352164506912231,1.375299096107483,0.001398818754872385,0.0071318015
357,-0.24029614999999996,4408,4386816,1663.0,995,-1.5198874867210785,3560,0.05743001302083333,0.0007834212578927691,0.0003,0.003044103505089879,0.2,0.06853467226028442,1.3764495849609375,0.0006141174332393954,0.0060003386
358,-0.2324186,4421,4399104,1663.0,994,-1.5183990027755498,3570,0.06356608072916667,0.0007660821194500992,0.0003,0.014556221663951874,0.2,0.12703382968902588,1.3723915815353394,-0.00015310421780062217,0.006545584
359,-0.24873657999999998,4433,4411392,1663.0,994,-1.5047745103637378,3580,0.0630615234375,0.000809856953325531,0.0003,-0.004424146842211485,0.2,0.13071858882904053,1.3797680139541626,0.0012321686124778352,0.0060472996
360,-0.2563029,4446,4423680,1663.0,994,-1.4990525007247926,3590,0.066552734375,0.0008582985488070941,0.0003,0.004256886430084705,0.2,0.14534586668014526,1.405519723892212,0.00035958568720767894,0.0066820364
361,-0.25346779,4458,4435968,1663.0,994,-1.4790669272343318,3600,0.07364908854166667,0.0007986104273034774,0.0003,-0.008199254050850868,0.2,0.10745692253112793,1.399369716644287,0.00043534762274551514,0.00849329
362,-0.25654457999999997,4471,4448256,1663.0,994,-1.4782347410917283,3610,0.05865071614583333,0.000785200207640931,0.0003,0.005068989470601082,0.2,0.03950709104537964,1.4051077365875244,0.0006291172100948946,0.005693847
363,-0.24627928000000002,4483,4460544,1663.0,994,-1.4715061400085687,3620,0.060205078125,0.0006947073336959874,0.0003,0.019266685470938683,0.2,0.07715266942977905,1.3992516994476318,0.0012288437549917337,0.0051302956
364,-0.23410203,4496,4472832,1663.0,994,-1.4626218198488157,3630,0.06590983072916666,0.0006927329133759486,0.0003,-0.014027606695890427,0.2,0.07781088352203369,1.3996936082839966,0.0007799847541415753,0.005663454
365,-0.23070489,4508,4485120,1663.0,994,-1.4638428506751855,3640,0.06385904947916667,0.0008597165692814694,0.0003,-0.005677244625985622,0.2,0.01635950803756714,1.4064431190490723,0.0005130728037329391,0.0050220643
366,-0.21862938000000004,4521,4497408,1663.0,994,-1.448586652552088,3650,0.0583740234375,0.0007642687752498508,0.0003,-0.0005109847988933325,0.2,0.06483101844787598,1.4028408527374268,0.0012898710100368285,0.004871173
367,-0.22165009000000002,4533,4509696,1663.0,994,-1.4495515125493208,3660,0.05743001302083333,0.0007151903922325195,0.0003,-0.0001637350651435554,0.2,0.05903434753417969,1.4174344539642334,0.0014664448424203632,0.0051179305
368,-0.22232414999999997,4546,4521984,1663.0,994,-1.445047735919555,3670,0.06929524739583333,0.0007241980869973001,0.0003,0.007746171206235886,0.2,0.07814031839370728,1.4193021059036255,0.000806872702378314,0.007227319
369,-0.22085715999999994,4558,4534272,1663.0,994,-1.4427283675720295,3680,0.05328776041666667,0.0006930794949312258,0.0003,-0.008435736410319805,0.2,0.0656890869140625,1.4213120937347412,0.00038747258270935465,0.0042585004
370,-0.22793081000000004,4571,4546560,1663.0,994,-1.4442166841278474,3690,0.05821940104166667,0.0008025046081002074,0.0003,4.2190542444586754e-05,0.2,0.05831742286682129,1.4483907222747803,0.0013903505001508164,0.0054624877
371,-0.23862754,4583,4558848,1663.0,994,-1.4366818179686864,3700,0.06912434895833333,0.0008092740251868236,0.0003,-0.011349335312843323,0.2,0.06228339672088623,1.4260870218276978,0.00039802164731857675,0.0066758133
372,-0.23831937,4596,4571136,1663.0,994,-1.426316102594137,3710,0.06441243489583333,0.0008560441699804263,0.0003,0.011941859498620033,0.2,0.09245336055755615,1.432041883468628,0.0009341809151616568,0.006126492
373,-0.22571103000000003,4608,4583424,1663.0,994,-1.4100189179182052,3720,0.06285807291666666,0.0007957990671760248,0.0003,0.008851426653563976,0.2,0.11493104696273804,1.4055230617523193,0.0009349230106939407,0.0057426267
374,-0.23677739000000006,4621,4595712,1663.0,994,-1.4045991204679011,3730,0.0706787109375,0.0007978611239347326,0.0003,-0.00014627206837758422,0.2,0.11732769012451172,1.4030787944793701,0.0013817504567365782,0.0063855927
375,-0.25577793,4633,4608000,1663.0,994,-1.396894197911024,3740,0.0559326171875,0.000765152157691773,0.0003,-0.010643750429153442,0.2,0.08573305606842041,1.389298439025879,0.0010521698180430878,0.0043726494
376,-0.24825631,4646,4620288,1663.0,994,-1.3946729708462953,3750,0.0710693359375,0.0008786908837919328,0.0003,-0.0038428232073783875,0.2,0.07996499538421631,1.4210071563720703,0.0004393812494527083,0.004395822
