time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
374,-0.10392906999999997,4553,4595712,1663.0,1009,-1.0245849719271063,3730,0.12706705729166667,0.0005517712422564121,0.0003,0.01097019575536251,0.2,-0.0049610137939453125,0.7471518516540527,0.001820771627050514,0.011829455
375,-0.10660040999999998,4566,4608000,1663.0,1009,-1.0104181090369821,3740,0.11514485677083333,0.0005292937689015768,0.0003,-0.007271631620824337,0.2,-0.007981419563293457,0.737655758857727,0.00042156815300889623,0.0106474655
376,-0.10834663000000001,4578,4620288,1663.0,1009,-0.9979706267515819,3750,0.11105143229166667,0.0005443937438561383,0.0003,0.031693726778030396,0.2,-0.005959749221801758,0.7382317185401917,0.0017832179638692955,0.0108594
377,-0.10240565000000001,4590,4632576,1663.0,1009,-0.9877922864009937,3760,0.1207275390625,0.0006026020449932427,0.0003,-0.01173863373696804,0.2,-0.002272367477416992,0.7472131848335266,0.0014974073118840655,0.011391702
378,-0.08866260000000001,4602,4644864,1663.0,1009,-0.9821711157138149,3770,0.125,0.0005630283973838839,0.0003,0.010302843526005745,0.2,0.00040900707244873047,0.7456375360488892,0.0017647561993120082,0.010081068
379,-0.08057069,4615,4657152,1663.0,1009,-0.966179683059454,3780,0.1231689453125,0.0005498255683354121,0.0003,0.0032168086618185043,0.2,-0.002978801727294922,0.7414165139198303,0.0010139953051596724,0.012872529
380,-0.06870389,4627,4669440,1663.0,1009,-0.9481262074162563,3790,0.12732747395833333,0.0005937196130692731,0.0003,-0.022651324048638344,0.2,-0.003517746925354004,0.7359997630119324,0.0018699333260883578,0.010067874
381,-0.06745032999999999,4639,4681728,1663.0,1009,-0.9305704049145181,3800,0.1214599609375,0.0006447165295260978,0.0003,0.013605134561657906,0.2,-0.00045502185821533203,0.7341062426567078,0.0013610786845674738,0.011132129
382,-0.060700409999999996,4651,4694016,1663.0,1009,-0.9329285441587368,3810,0.13229166666666667,0.0004971431917283553,0.0003,-0.021022070199251175,0.2,-0.025990843772888184,0.7361786365509033,0.0020334305986276983,0.0119513115
383,-0.04530976999999999,4664,4706304,1663.0,1009,-0.9203893472750981,3820,0.12074381510416667,0.0005486181526445458,0.0003,0.0037854881957173347,0.2,0.0006083250045776367,0.7265514731407166,0.002133339668701713,0.01179684
384,-0.04348063,4676,4718592,1663.0,1009,-0.8850968764473994,3830,0.13236490885416666,0.0005607969392940504,0.0003,-0.015733079984784126,0.2,0.0028519630432128906,0.7200764417648315,0.002012727999923906,0.010332652
385,-0.03756758,4688,4730880,1663.0,1009,-0.8720823670427005,3840,0.12696940104166668,0.0005411471719601953,0.0003,0.02539529837667942,0.2,0.001685500144958496,0.7141656279563904,0.0022329777927855804,0.010040592
386,-0.02727725,4700,4743168,1663.0,1008,-0.8522253936777512,3850,0.1296142578125,0.0005849531431370755,0.0003,-0.006016454193741083,0.2,0.003301560878753662,0.7110326290130615,0.0028436995368489684,0.011022012
387,-0.03288836,4713,4755456,1663.0,1008,-0.834942377731204,3860,0.12564290364583333,0.0005698772112888643,0.0003,-0.006222834810614586,0.2,0.0040125250816345215,0.701107919216156,0.002334817517354774,0.012079018
388,-0.03094280999999999,4725,4767744,1663.0,1008,-0.816755146595339,3870,0.11664225260416666,0.000529789096526656,0.0003,0.015189055353403091,0.2,0.003732621669769287,0.6931414604187012,0.0015178011012418817,0.011647098
389,-0.04183584,4737,4780032,1663.0,1008,-0.811849847373863,3880,0.11863606770833333,0.0005084719855782774,0.0003,0.017116302624344826,0.2,0.013061881065368652,0.6910364627838135,0.0017152866843389348,0.012060055
390,-0.03936012999999999,4749,4792320,1663.0,1008,-0.8099322011694312,3890,0.12197265625,0.0005454690261558426,0.0003,0.02242676168680191,0.2,0.003735482692718506,0.6839039325714111,0.0016696592632797548,0.008304418
391,-0.03157232000000001,4762,4804608,1663.0,1008,-0.8000182589516044,3900,0.12237955729166666,0.0005401661626516822,0.0003,0.01149763073772192,0.2,0.0028631091117858887,0.6758307814598083,0.0021542606526054444,0.012818257
392,-0.03587352000000001,4774,4816896,1663.0,1008,-0.7940424118811885,3910,0.13203125,0.0005512670853022427,0.0003,0.009293487295508385,0.2,-0.0054473876953125,0.6840757727622986,0.0025538466972648164,0.01122748
393,-0.04204226000000001,4786,4829184,1663.0,1008,-0.8033337275808056,3920,0.11639811197916666,0.0004955540366912222,0.0003,0.020778194069862366,0.2,0.0036606192588806152,0.6822786927223206,0.0022185693189385345,0.009872919
394,-0.03233988,4799,4841472,1663.0,1008,-0.7985972650970022,3930,0.1301513671875,0.0005454135472139872,0.0003,0.009773789905011654,0.2,0.003697812557220459,0.6829373836517334,0.001997945756011177,0.012808907
395,-0.03160553,4811,4853760,1663.0,1008,-0.7875916362429659,3940,0.1214111328125,0.0004920296202575021,0.0003,0.011795766651630402,0.2,0.0001747608184814453,0.6842807531356812,0.0017215030384249985,0.009377364
396,-0.02053445,4823,4866048,1663.0,1008,-0.7697343694046139,3950,0.12244466145833334,0.0005315978458459843,0.0003,-0.012958541512489319,0.2,0.0013670921325683594,0.6786088943481445,0.0021063738500136727,0.012343953
397,-0.023229129999999997,4835,4878336,1663.0,1008,-0.7682912082100908,3960,0.13046061197916667,0.0005836788380444584,0.0003,-0.014003872871398926,0.2,-0.0009137392044067383,0.6817718148231506,0.0020793782108133505,0.008946519
398,-0.0189033,4848,4890624,1663.0,1008,-0.7634526314834754,3970,0.12950846354166667,0.00044724942706579894,0.0003,-0.024380618706345558,0.2,-0.00879514217376709,0.678731381893158,0.002713812693521807,0.012470737
399,-0.022202979999999997,4860,4902912,1663.0,1008,-0.7683402985334397,3980,0.11622721354166667,0.0005234249229260967,0.0003,-0.00595344603061676,0.2,-0.0050640106201171875,0.6749326586723328,0.001787558224411138,0.011505182
400,-0.017605800000000005,4872,4915200,1663.0,1008,-0.7554746605455875,3990,0.11614583333333334,0.0005414452626458418,0.0003,0.006079106125980616,0.2,-0.0021609067916870117,0.6750075817108154,0.0011502091760727732,0.010040828
401,-0.015067790000000003,4884,4927488,1663.0,1008,-0.7428802406415344,4000,0.12124837239583333,0.0004874904842987841,0.0003,-0.021590739488601685,0.2,-0.003946781158447266,0.6778969168663025,0.002470097486123753,0.011891745
402,-0.012172390000000003,4897,4939776,1663.0,1008,-0.7242016782363255,4010,0.11605631510416667,0.0005650997279265842,0.0003,0.00453685037791729,0.2,-0.003013014793395996,0.6662485003471375,0.002434251238203918,0.009938769
403,-0.009132649999999999,4909,4952064,1663.0,1008,-0.7018254569421212,4020,0.13517252604166666,0.0005634186666156893,0.0003,0.018053965643048286,0.2,-0.0028935670852661133,0.6599788069725037,0.002889572878484614,0.010299046
404,-0.017670260000000004,4921,4964352,1663.0,1008,-0.6988045999159416,4030,0.12972819010416667,0.0004971546774337791,0.0003,-0.005880509503185749,0.2,-0.013562917709350586,0.6603960990905762,0.001956199234700762,0.012545984
405,-0.019671770000000005,4934,4976640,1663.0,1008,-0.694376693914334,4040,0.120263671875,0.0005502313690537145,0.0003,-0.0019935655873268843,0.2,-0.0017834901809692383,0.6554165482521057,0.0029421825376630293,0.011870012
406,-0.020529720000000005,4946,4988928,1663.0,1008,-0.690130385880669,4050,0.12923177083333334,0.0005666420980787734,0.0003,0.016870463266968727,0.2,0.00035685300827026367,0.6590778827667236,0.0011194584883924108,0.013399936
407,-0.018276750000000005,4958,5001216,1663.0,1008,-0.6867890357350309,4060,0.1417236328125,0.000656650600891832,0.0003,0.0017593802185729146,0.2,0.0014639496803283691,0.662712812423706,0.002724939930582574,0.0114688175
