time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
379,0.054598940000000006,4643,4657152,1663.0,1002,-1.3881578101466099,3780,0.07494303385416666,0.0003380823696791898,0.0003,-0.01173165813088417,0.2,0.024364233016967773,0.9532755613327026,-0.0006939642727957108,0.006212089
380,0.061183270000000005,4655,4669440,1663.0,1002,-1.385789680853486,3790,0.06121419270833333,0.00046508918373244036,0.0003,0.01228806097060442,0.2,0.020425498485565186,0.9642962217330933,0.000895049629859083,0.0052209683
381,0.05924697999999999,4667,4681728,1663.0,1002,-1.4032530914992094,3800,0.06484375,0.00034761705893136726,0.0003,0.0019230302423238754,0.2,0.007334232330322266,0.9831666946411133,0.0009993578903959132,0.0046768854
382,0.05358788,4679,4694016,1663.0,1002,-1.4263638565937677,3810,0.058512369791666664,0.00044063720586867325,0.0003,-0.005716460291296244,0.2,0.020831584930419922,1.0017571449279785,0.0008959567504158865,0.004453111
383,0.04761532000000001,4692,4706304,1663.0,1002,-1.4373443371305863,3820,0.06358235677083333,0.0003665961939153325,0.0003,-0.011707528494298458,0.2,0.011047661304473877,1.0202182531356812,0.0005891912633766576,0.006221529
384,0.04785642000000001,4704,4718592,1663.0,1002,-1.424935941894849,3830,0.07246907552083333,0.00037013723657158457,0.0003,0.003490148577839136,0.2,0.009692609310150146,1.0285229682922363,0.0006004043886302194,0.005513633
385,0.04043886000000001,4716,4730880,1663.0,1002,-1.4386989608407021,3840,0.060750325520833336,0.00036744540320796657,0.0003,-0.0272830817848444,0.2,0.003843069076538086,1.0376720428466797,0.0011650407694105524,0.005029909
386,0.03249196,4729,4743168,1663.0,1002,-1.436499751235048,3850,0.061263020833333334,0.00037717183795393794,0.0003,0.003804899286478758,0.2,0.005841970443725586,1.0340962409973145,0.0013916119731826862,0.006139984
387,0.03415491000000001,4741,4755456,1663.0,1002,-1.431666164348523,3860,0.06287434895833334,0.00035680298582671337,0.0003,-0.020324651151895523,0.2,0.0037703514099121094,1.043083667755127,0.0009720262477154999,0.005781278
388,0.04160806000000001,4753,4767744,1663.0,1002,-1.429409106572469,3870,0.0637939453125,0.0004056227910799256,0.0003,0.002660517580807209,0.2,0.0008491277694702148,1.0441579818725586,0.0007642741375699795,0.0058777123
389,0.04316131,4765,4780032,1663.0,1002,-1.4304523492852848,3880,0.06018880208333333,0.0003736469857585689,0.0003,-0.00676336232572794,0.2,0.0006442070007324219,1.0635640621185303,0.0002971503092946174,0.00508387
390,0.048664140000000015,4778,4792320,1663.0,1002,-1.4186948458353679,3890,0.06700846354166666,0.00044695535719559604,0.0003,-0.012979518622159958,0.2,0.004553496837615967,1.0542229413986206,-0.0005579366217716597,0.007021565
391,0.05278371000000002,4790,4804608,1663.0,1002,-1.41480964012444,3900,0.06258138020833333,0.0003820801826426153,0.0003,0.004963861778378487,0.2,0.0010885000228881836,1.0584911108016968,0.0005095614313177065,0.0060468037
392,0.05607631000000001,4802,4816896,1663.0,1002,-1.4179633025079965,3910,0.05764973958333333,0.0003614376523576842,0.0003,0.007324105594307184,0.2,0.016882598400115967,1.0658633708953857,0.0009372573518097245,0.0042064474
393,0.062124270000000016,4815,4829184,1663.0,1002,-1.422930735722184,3920,0.07626953125,0.00038399328162389186,0.0003,0.0008142102742567658,0.2,0.017498791217803955,1.0591754913330078,0.0008575456127194532,0.008016375
394,0.06372885000000003,4827,4841472,1663.0,1002,-1.4107134010642768,3930,0.061808268229166664,0.0003285540405689365,0.0003,-0.016301589086651802,0.2,0.013638794422149658,1.0642749071121216,0.0002960608452364492,0.0070681237
395,0.05761128000000002,4839,4853760,1663.0,1002,-1.4195782503734031,3940,0.056355794270833336,0.00044458454833602447,0.0003,-0.004437850788235664,0.2,0.01630491018295288,1.0806667804718018,0.00035617662457904467,0.004945455
396,0.06598881000000002,4852,4866048,1663.0,1002,-1.4340708314130703,3950,0.0591064453125,0.00034854836505170773,0.0003,0.017904968932271004,0.2,0.017146706581115723,1.1017035245895386,0.0003541759127983823,0.005491078
397,0.06014946,4864,4878336,1663.0,1002,-1.451060867557923,3960,0.05499674479166667,0.00041222254399144733,0.0003,-0.0007739452994428575,0.2,0.010028719902038574,1.1108320951461792,0.0012402464514404226,0.0063156057
398,0.057253359999999996,4876,4890624,1663.0,1002,-1.4569719264904657,3970,0.0573486328125,0.00037788496660292974,0.0003,0.007574139162898064,0.2,0.007977545261383057,1.122268557548523,0.0007632533311455821,0.0050618
399,0.05646736999999999,4889,4902912,1663.0,1002,-1.4520322415977716,3980,0.069091796875,0.0004078937251279058,0.0003,0.0012623220682144165,0.2,0.01364046335220337,1.1165297031402588,8.042173067224212e-05,0.0064751864
400,0.046683630000000004,4901,4915200,1663.0,1002,-1.4439208369702101,3990,0.066064453125,0.00038923988700692764,0.0003,0.022782931104302406,0.2,0.0189400315284729,1.1246892213821411,0.0011832188070305468,0.0068064216
401,0.04701251000000001,4913,4927488,1663.0,1002,-1.445612736294667,4000,0.05651041666666667,0.0004203484123763701,0.0003,-0.01481738593429327,0.2,0.0334506630897522,1.1215826272964478,0.0007083002215949819,0.0046354383
402,0.045358340000000004,4926,4939776,1663.0,1002,-1.4510167679438988,4010,0.06210123697916667,0.0003415470377679715,0.0003,0.005899395793676376,0.2,-0.004572868347167969,1.1281590461730957,0.00036013370675694507,0.005524827
403,0.041651879999999995,4938,4952064,1663.0,1002,-1.448868134866158,4020,0.05526529947916667,0.00036325086410518754,0.0003,-0.0025650335010141134,0.2,0.0036259889602661133,1.1280075311660767,0.0007269560589823717,0.005086279
404,0.040537090000000005,4950,4964352,1663.0,1002,-1.4546684578061104,4030,0.06463216145833334,0.00037011458885748046,0.0003,9.120156755670905e-05,0.2,0.0167275071144104,1.1401352882385254,0.0012234583065340607,0.007659745
405,0.034014090000000004,4962,4976640,1663.0,1002,-1.4385137305905422,4040,0.06200358072916667,0.00034389879330471254,0.0003,0.0008948854519985616,0.2,0.04460132122039795,1.1171389818191528,0.0008009500010909202,0.005660323
406,0.031504859999999996,4975,4988928,1663.0,1002,-1.4049480409671864,4050,0.06900227864583333,0.0004181835087138097,0.0003,-0.0002769404381979257,0.2,0.027501285076141357,1.1031908988952637,0.0006417242310514363,0.0060016843
407,0.03622834,4987,5001216,1663.0,1002,-1.4200452168782551,4060,0.0787353515625,0.000355642546855961,0.0003,-0.015682604163885117,0.2,0.023688793182373047,1.1330547332763672,-0.00044777306296358194,0.0073816865
