time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
379,0.16908452000000002,4677,4657152,1663.0,995,-1.3894468462715546,3780,0.09783528645833334,0.0016094116269717536,0.0003,-0.006318696774542332,0.2,0.0012876391410827637,1.456845998764038,0.0027402455406748535,0.007928095
380,0.17684466000000001,4690,4669440,1663.0,995,-1.369942356273532,3790,0.09310709635416667,0.0010463476788724316,0.0003,0.010677891783416271,0.2,-0.008489370346069336,1.4681180715560913,0.0016769005366465233,0.00932608
381,0.16603676,4703,4681728,1663.0,995,-1.3687067898611227,3800,0.0964599609375,0.0013266738194488426,0.0003,-0.008288119919598103,0.2,-0.0019913911819458008,1.4794117212295532,0.0022091994976411416,0.008777157
382,0.17796760000000003,4715,4694016,1663.0,995,-1.3729493144899607,3810,0.0890625,0.0010730979191369745,0.0003,0.0006113356212154031,0.2,-0.0013982057571411133,1.4930696487426758,0.0019165618228726088,0.007710757
383,0.18415394999999996,4727,4706304,1663.0,995,-1.3911650634060304,3820,0.08946940104166666,0.0017467110637426231,0.0003,0.011328623630106449,0.2,0.00010567903518676758,1.5177723169326782,0.0016703091586047472,0.0084730135
384,0.17360408999999996,4740,4718592,1663.0,995,-1.3815402146428823,3830,0.08797200520833333,0.0012357995795809983,0.0003,0.001958430977538228,0.2,-0.0005476474761962891,1.5003888607025146,0.002436040901375236,0.007943465
385,0.19410393000000004,4752,4730880,1663.0,995,-1.3757775286833445,3840,0.10303548177083334,0.0011754719224882138,0.0003,0.001911102794110775,0.2,0.00042694807052612305,1.524613857269287,0.0024167818919522688,0.0071694045
386,0.18397712000000002,4765,4743168,1663.0,995,-1.3730683661997318,3850,0.10375162760416666,0.0012507726591138636,0.0003,0.038277529180049896,0.2,-0.0031538009643554688,1.5390712022781372,0.0020885968474127973,0.009368684
387,0.18200509999999998,4777,4755456,1663.0,995,-1.3727207902818919,3860,0.09954427083333334,0.0011293452311747388,0.0003,0.0031200656667351723,0.2,-0.001215219497680664,1.546254277229309,0.001919504736967307,0.0074646506
388,0.18216306999999998,4790,4767744,1663.0,995,-1.3713011172910532,3870,0.10839029947916666,0.0012435588989016348,0.0003,-0.01916922628879547,0.2,-0.002901792526245117,1.542959213256836,0.002274514771124814,0.010355324
389,0.18609996999999998,4802,4780032,1663.0,995,-1.3620916690677405,3880,0.10304361979166667,0.0009226659024686039,0.0003,-0.004224791657179594,0.2,-0.0025081634521484375,1.5271652936935425,0.0013545644461070575,0.007733243
390,0.18145392999999999,4815,4792320,1663.0,995,-1.3476655032485723,3890,0.10130208333333333,0.0014771772088503592,0.0003,-0.0340721532702446,0.2,-0.0005017518997192383,1.5318289995193481,0.002663143192815672,0.007869534
391,0.17263558,4827,4804608,1663.0,995,-1.3345680336157482,3900,0.09507649739583333,0.0010796753282951007,0.0003,0.024394122883677483,0.2,-0.003412485122680664,1.5311784744262695,0.002278008452897969,0.0075559556
392,0.17971815999999996,4840,4816896,1663.0,995,-1.3138470387707153,3910,0.09756673177083333,0.001393642542825546,0.0003,-0.01621248945593834,0.2,-0.00014150142669677734,1.4984186887741089,0.002262154196796473,0.010077368
393,0.17670713,4853,4829184,1663.0,995,-1.3128323917587599,3920,0.10157063802083334,0.0012439024828078498,0.0003,-0.00086784060113132,0.2,-0.0011812448501586914,1.5033962726593018,0.002244824113586219,0.007120572
394,0.19471597,4865,4841472,1663.0,995,-1.3155589232842126,3930,0.109423828125,0.0014863532192218069,0.0003,-0.004349046386778355,0.2,-0.0018854141235351562,1.5212035179138184,0.002389063653390622,0.009656243
395,0.18716711999999996,4877,4853760,1663.0,995,-1.3102325566112996,3940,0.08987630208333333,0.001125394317765919,0.0003,-0.01100205909460783,0.2,-0.0007491111755371094,1.5230015516281128,0.001757956847238044,0.006157976
396,0.17912545000000002,4890,4866048,1663.0,995,-1.3116950176656246,3950,0.11029459635416666,0.0011809271974319321,0.0003,-0.004361244384199381,0.2,-0.0017535686492919922,1.544548511505127,0.003208335487336929,0.00774522
397,0.17605518999999997,4902,4878336,1663.0,994,-1.315643229459723,3960,0.10050455729166667,0.0011582590840437965,0.0003,-0.018881216645240784,0.2,-0.0036935806274414062,1.54459547996521,0.0020201225561322644,0.008464872
398,0.18373095999999997,4915,4890624,1663.0,994,-1.3043553565939268,3970,0.10467122395833334,0.001112573365450468,0.0003,-0.003992993384599686,0.2,-0.00033164024353027344,1.5444457530975342,0.002729656232744067,0.008615107
399,0.19530819000000002,4927,4902912,1663.0,994,-1.30586489935716,3980,0.09453938802083334,0.0013053147046321102,0.0003,-0.004809880163520575,0.2,-0.0010573863983154297,1.524795651435852,0.0025229864588861045,0.008248578
400,0.19436823000000003,4940,4915200,1663.0,994,-1.3029000813762346,3990,0.09881998697916666,0.0012045784452917967,0.0003,0.009090966545045376,0.2,0.0011522769927978516,1.5387431383132935,0.0032452462236202944,0.006487467
401,0.20306869,4953,4927488,1663.0,994,-1.3195663119355838,4000,0.09752604166666666,0.0011432931931873705,0.0003,0.010971869342029095,0.2,-0.0025261640548706055,1.5739569664001465,0.002071528732146059,0.00799188
402,0.20107035000000004,4965,4939776,1663.0,994,-1.3205954845994712,4010,0.10689290364583333,0.00112275531675247,0.0003,0.004075542092323303,0.2,-0.0016171932220458984,1.5754218101501465,0.0027884647279279307,0.010842877
403,0.19970979,4978,4952064,1663.0,994,-1.3163724038749933,4020,0.10360514322916667,0.001545793716816964,0.0003,0.00033138226717710495,0.2,9.775161743164062e-05,1.567863941192627,0.0028066843001094337,0.008470743
404,0.17748329,4990,4964352,1663.0,994,-1.3142368326584497,4030,0.09457194010416667,0.001279335785617756,0.0003,0.0019251073244959116,0.2,-0.0021320581436157227,1.5991755723953247,0.0021665148179939326,0.008041331
405,0.16541416,5003,4976640,1663.0,994,-1.3289264266689618,4040,0.11239420572916667,0.001313632799641103,0.0003,-0.033121686428785324,0.2,0.0016959905624389648,1.6309726238250732,0.0024830919287827176,0.011527474
406,0.16974196999999996,5015,4988928,1663.0,994,-1.3343656645466884,4050,0.11670735677083334,0.0010401086036381456,0.0003,-0.0036260164342820644,0.2,0.005211830139160156,1.6385067701339722,0.003279291879880475,0.011439651
407,0.15614645999999993,5028,5001216,1663.0,994,-1.3241644895325104,4060,0.110595703125,0.0014359084616899053,0.0003,-0.008871340192854404,0.2,-0.0039376020431518555,1.6478283405303955,0.0021585747446806634,0.010304679
