time,open,high,low,close,tick_volume,spread,real_volume
2023-06-27 04:00:00,1922.8,1930.44,1922.69,1929.19,4108,0,0
2023-06-27 05:00:00,1929.15,1929.64,1927.02,1928.83,2775,0,0
2023-06-27 06:00:00,1928.83,1929.55,1927.96,1928.46,2346,0,0
2023-06-27 07:00:00,1928.49,1929.66,1928.37,1928.54,1601,0,0
2023-06-27 08:00:00,1928.54,1929.57,1925.04,1925.04,2564,0,0
2023-06-27 09:00:00,1924.96,1927.69,1924.2,1927.48,3198,0,0
2023-06-27 10:00:00,1927.48,1929.75,1927.18,1928.21,3690,0,0
2023-06-27 11:00:00,1928.21,1928.7,1924.28,1925.6,3682,0,0
2023-06-27 12:00:00,1925.56,1925.83,1923.87,1924.12,2400,0,0
2023-06-27 13:00:00,1924.12,1924.57,1922.83,1923.48,2067,0,0
2023-06-27 14:00:00,1923.48,1923.49,1919.72,1923.16,2696,0,0
2023-06-27 15:00:00,1923.13,1930.48,1923.1,1926.2,5345,0,0
2023-06-27 16:00:00,1926.26,1930.69,1922.82,1923.57,6967,0,0
2023-06-27 17:00:00,1923.58,1924.09,1911.56,1917.21,8157,0,0
2023-06-27 18:00:00,1917.28,1917.53,1913.4,1913.55,5087,0,0
2023-06-27 19:00:00,1913.53,1916.65,1912.06,1914.62,4141,0,0
2023-06-27 20:00:00,1914.61,1915.88,1911.68,1912.19,3786,0,0
2023-06-27 21:00:00,1912.21,1914.92,1910.92,1914.8,3018,0,0
2023-06-27 22:00:00,1914.8,1915.75,1913.4,1913.7,2719,0,0
2023-06-27 23:00:00,1913.8,1913.89,1912.97,1913.62,962,0,0
2023-06-28 01:00:00,1914.2,1915.64,1914.17,1915.02,646,0,0
2023-06-28 02:00:00,1915.02,1915.88,1914.79,1915.49,888,0,0
2023-06-28 03:00:00,1915.49,1917.26,1915.25,1916.23,1989,0,0
2023-06-28 04:00:00,1916.23,1916.83,1913.54,1915.13,3533,0,0
2023-06-28 05:00:00,1915.05,1916.06,1913.46,1915.18,2288,0,0
2023-06-28 06:00:00,1915.15,1916.87,1914.83,1915.2,1718,0,0
2023-06-28 07:00:00,1915.21,1916.29,1915.11,1915.23,1509,0,0
2023-06-28 08:00:00,1915.22,1916.81,1915.05,1915.64,1967,0,0
2023-06-28 09:00:00,1915.58,1916.32,1909.6,1910.88,3376,0,0
2023-06-28 10:00:00,1910.94,1912.11,1909.2,1910.96,3919,0,0
2023-06-28 11:00:00,1910.96,1911.68,1908.28,1910.0,3598,0,0
2023-06-28 12:00:00,1909.97,1911.98,1907.22,1907.33,3620,0,0
2023-06-28 13:00:00,1907.33,1909.07,1906.16,1906.94,3053,0,0
2023-06-28 14:00:00,1906.93,1907.8,1905.73,1907.15,3187,0,0
2023-06-28 15:00:00,1907.16,1908.53,1905.62,1906.98,4451,0,0
2023-06-28 16:00:00,1906.97,1911.56,1902.85,1910.03,7554,0,0
2023-06-28 17:00:00,1909.99,1911.14,1905.18,1907.11,7305,0,0
2023-06-28 18:00:00,1907.14,1913.28,1906.19,1910.91,5618,0,0
2023-06-28 19:00:00,1910.9,1912.93,1909.89,1912.29,3407,0,0
2023-06-28 20:00:00,1912.31,1913.43,1911.53,1911.76,3701,0,0
2023-06-28 21:00:00,1911.82,1913.16,1911.81,1912.25,2005,0,0
2023-06-28 22:00:00,1912.15,1912.34,1909.29,1909.35,2461,0,0
2023-06-28 23:00:00,1909.32,1910.12,1906.82,1907.28,1369,0,0
2023-06-29 01:00:00,1907.64,1910.4,1907.21,1909.94,1015,0,0
2023-06-29 02:00:00,1909.98,1910.73,1909.61,1909.75,888,0,0
2023-06-29 03:00:00,1909.76,1910.18,1908.01,1909.98,1730,0,0
2023-06-29 04:00:00,1909.98,1912.8,1909.44,1909.81,3484,0,0
2023-06-29 05:00:00,1909.86,1909.86,1904.45,1904.62,3147,0,0
2023-06-29 06:00:00,1904.58,1905.65,1902.8,1905.48,2444,0,0
2023-06-29 07:00:00,1905.48,1905.98,1904.5,1905.32,1610,0,0
2023-06-29 08:00:00,1905.32,1905.55,1903.16,1904.5,2814,0,0
2023-06-29 09:00:00,1904.49,1905.32,1902.6,1904.71,3285,0,0
2023-06-29 10:00:00,1904.72,1907.47,1902.62,1905.72,4283,0,0
2023-06-29 11:00:00,1906.02,1908.16,1904.51,1906.21,3826,0,0
2023-06-29 12:00:00,1906.24,1906.33,1903.94,1905.13,2659,0,0
2023-06-29 13:00:00,1905.17,1909.94,1904.56,1909.94,2694,0,0
2023-06-29 14:00:00,1909.91,1910.99,1909.21,1910.03,2241,0,0
2023-06-29 15:00:00,1909.94,1912.15,1895.5,1896.14,6862,0,0
2023-06-29 16:00:00,1896.16,1899.88,1893.01,1899.68,8233,0,0
2023-06-29 17:00:00,1899.69,1913.12,1899.32,1910.96,8824,0,0
2023-06-29 18:00:00,1910.96,1912.67,1908.44,1908.98,5351,0,0
2023-06-29 19:00:00,1908.97,1910.42,1908.13,1910.31,4243,0,0
2023-06-29 20:00:00,1910.3,1910.78,1907.78,1908.02,3359,0,0
2023-06-29 21:00:00,1908.02,1908.61,1906.73,1907.02,2440,0,0
2023-06-29 22:00:00,1907.05,1909.21,1906.26,1907.8,2849,0,0
2023-06-29 23:00:00,1907.66,1908.47,1907.5,1908.25,712,0,0
2023-06-30 01:00:00,1908.57,1909.06,1907.64,1908.24,985,0,0
2023-06-30 02:00:00,1908.26,1908.9,1907.09,1908.75,792,3,0
2023-06-30 03:00:00,1908.78,1909.27,1907.57,1908.71,1925,0,0
2023-06-30 04:00:00,1908.76,1909.7,1907.1,1907.93,3230,0,0
2023-06-30 05:00:00,1907.89,1909.65,1907.63,1907.86,2242,0,0
2023-06-30 06:00:00,1907.78,1909.37,1907.45,1908.29,1620,0,0
2023-06-30 07:00:00,1908.34,1908.64,1906.88,1908.21,1390,0,0
2023-06-30 08:00:00,1908.31,1909.95,1907.18,1907.18,2103,0,0
2023-06-30 09:00:00,1907.18,1907.53,1903.74,1906.84,3443,0,0
2023-06-30 10:00:00,1906.83,1907.53,1904.44,1905.29,3672,0,0
2023-06-30 11:00:00,1905.36,1905.57,1900.54,1901.91,3690,0,0
2023-06-30 12:00:00,1902.22,1905.48,1901.54,1905.2,2974,0,0
2023-06-30 13:00:00,1905.18,1906.48,1904.26,1906.32,2835,0,0
2023-06-30 14:00:00,1906.31,1906.66,1904.35,1905.34,2515,0,0
2023-06-30 15:00:00,1905.38,1913.81,1904.64,1911.04,6753,0,0
2023-06-30 16:00:00,1910.97,1914.5,1909.7,1911.97,7470,0,0
2023-06-30 17:00:00,1911.92,1919.05,1911.88,1915.45,7882,0,0
2023-06-30 18:00:00,1915.44,1919.48,1914.56,1919.09,5146,0,0
2023-06-30 19:00:00,1919.1,1920.58,1917.46,1920.04,3882,0,0
2023-06-30 20:00:00,1920.08,1922.79,1917.85,1918.63,4155,0,0
2023-06-30 21:00:00,1918.66,1920.06,1918.51,1919.02,2259,0,0
2023-06-30 22:00:00,1919.03,1920.36,1917.89,1920.08,3084,0,0
2023-06-30 23:00:00,1920.04,1920.08,1918.19,1919.17,1249,0,0
2023-07-03 01:00:00,1918.99,1919.66,1918.33,1919.28,940,0,0
2023-07-03 02:00:00,1919.3,1919.36,1917.53,1918.25,1109,0,0
2023-07-03 03:00:00,1918.2,1918.86,1916.77,1917.1,1681,0,0
2023-07-03 04:00:00,1917.08,1918.93,1916.0,1917.32,3196,0,0
2023-07-03 05:00:00,1917.32,1917.76,1914.65,1914.88,2371,0,0
2023-07-03 06:00:00,1914.85,1919.09,1914.74,1918.37,2136,0,0
2023-07-03 07:00:00,1918.37,1920.19,1917.94,1920.11,1793,0,0
2023-07-03 08:00:00,1920.11,1920.64,1916.68,1917.02,2826,0,0
2023-07-03 09:00:00,1917.01,1917.69,1913.48,1915.17,3492,0,0
2023-07-03 10:00:00,1915.25,1916.18,1912.12,1912.2,3676,0,0
2023-07-03 11:00:00,1912.22,1913.43,1910.12,1912.11,3121,0,0
2023-07-03 12:00:00,1912.11,1914.27,1911.77,1913.18,2402,0,0
2023-07-03 13:00:00,1913.18,1914.38,1911.79,1913.91,2175,0,0
2023-07-03 14:00:00,1913.91,1914.43,1911.98,1912.6,2348,0,0
2023-07-03 15:00:00,1912.57,1922.08,1911.62,1921.94,4760,0,0
2023-07-03 16:00:00,1921.94,1927.04,1919.48,1926.11,6377,0,0
2023-07-03 17:00:00,1929.68,1930.99,1924.26,1930.2,6942,0,0
2023-07-03 18:00:00,1930.25,1930.38,1926.0,1926.64,4668,0,0
2023-07-03 19:00:00,1926.58,1926.72,1921.83,1921.94,3526,0,0
2023-07-03 20:00:00,1922.17,1922.19,1920.65,1920.66,1782,0,0
2023-07-03 21:00:00,1920.66,1921.81,1920.65,1921.28,768,0,0
2023-07-03 22:00:00,1921.28,1921.82,1921.09,1921.38,530,4,0
2023-07-03 23:00:00,1921.38,1921.68,1921.08,1921.48,414,0,0
2023-07-04 01:00:00,1921.23,1921.64,1921.15,1921.24,435,5,0
2023-07-04 02:00:00,1921.24,1921.36,1919.95,1921.26,658,0,0
2023-07-04 03:00:00,1921.26,1922.09,1920.86,1921.2,1629,0,0
2023-07-04 04:00:00,1921.21,1923.18,1920.04,1921.61,2854,0,0
2023-07-04 05:00:00,1921.6,1921.91,1920.57,1921.52,1797,0,0
2023-07-04 06:00:00,1921.52,1923.53,1921.38,1923.05,1693,0,0
2023-07-04 07:00:00,1923.05,1924.53,1922.83,1924.3,1992,0,0
2023-07-04 08:00:00,1924.28,1924.73,1923.3,1923.7,1805,0,0
2023-07-04 09:00:00,1923.7,1927.58,1923.44,1927.44,3103,0,0
2023-07-04 10:00:00,1927.5,1928.47,1926.0,1928.06,2720,0,0
2023-07-04 11:00:00,1928.07,1928.86,1925.76,1928.59,2500,0,0
2023-07-04 12:00:00,1928.6,1930.72,1928.58,1929.79,2490,0,0
2023-07-04 13:00:00,1929.79,1930.75,1928.66,1928.82,2164,0,0
2023-07-04 14:00:00,1928.83,1929.67,1927.65,1928.6,2085,0,0
2023-07-04 15:00:00,1928.61,1930.3,1926.24,1926.81,2877,0,0
2023-07-04 16:00:00,1926.81,1928.97,1926.17,1928.26,2479,0,0
2023-07-04 17:00:00,1928.33,1929.56,1927.49,1928.14,2388,0,0
2023-07-04 18:00:00,1928.12,1928.22,1926.9,1927.11,2126,0,0
2023-07-04 19:00:00,1927.11,1927.29,1924.09,1924.2,2075,0,0
2023-07-04 20:00:00,1924.2,1925.82,1923.98,1925.46,856,0,0
2023-07-04 21:00:00,1925.47,1926.1,1924.98,1925.88,490,6,0
2023-07-05 01:00:00,1925.8,1927.14,1924.62,1926.16,1197,0,0
2023-07-05 02:00:00,1926.16,1926.39,1924.89,1926.36,950,0,0
2023-07-05 03:00:00,1926.36,1927.13,1925.85,1926.74,1651,0,0
2023-07-05 04:00:00,1926.84,1926.84,1924.04,1924.18,2776,0,0
2023-07-05 05:00:00,1924.18,1924.76,1923.21,1924.73,1979,0,0
2023-07-05 06:00:00,1924.73,1925.1,1924.06,1924.4,1709,0,0
2023-07-05 07:00:00,1924.39,1926.03,1924.2,1925.59,1445,0,0
2023-07-05 08:00:00,1925.57,1926.49,1925.01,1925.53,2195,0,0
2023-07-05 09:00:00,1925.65,1925.75,1920.85,1922.17,3364,0,0
2023-07-05 10:00:00,1922.15,1927.76,1921.69,1927.48,3643,0,0
2023-07-05 11:00:00,1927.4,1928.08,1925.21,1926.99,3238,0,0
2023-07-05 12:00:00,1926.99,1929.12,1926.81,1929.05,2929,0,0
2023-07-05 13:00:00,1929.04,1929.6,1926.64,1927.34,2639,0,0
2023-07-05 14:00:00,1927.31,1928.26,1926.25,1927.54,2761,0,0
2023-07-05 15:00:00,1927.54,1930.14,1925.19,1929.35,4659,0,0
2023-07-05 16:00:00,1929.37,1935.08,1922.74,1925.08,8066,0,0
2023-07-05 17:00:00,1925.19,1925.96,1919.11,1922.72,6914,0,0
2023-07-05 18:00:00,1922.7,1925.26,1922.24,1923.23,4670,0,0
2023-07-05 19:00:00,1923.24,1924.82,1921.4,1921.62,3892,0,0
2023-07-05 20:00:00,1921.63,1921.63,1919.05,1919.75,3314,0,0
2023-07-05 21:00:00,1919.84,1921.39,1915.98,1916.06,3894,0,0
2023-07-05 22:00:00,1916.08,1917.9,1915.22,1915.92,3100,0,0
2023-07-05 23:00:00,1915.89,1916.76,1914.75,1915.21,1071,0,0
2023-07-06 01:00:00,1915.96,1917.96,1915.92,1916.29,689,0,0
2023-07-06 02:00:00,1916.29,1917.24,1915.59,1916.87,931,0,0
2023-07-06 03:00:00,1916.87,1917.71,1916.13,1917.39,1698,0,0
2023-07-06 04:00:00,1917.39,1919.74,1916.44,1919.55,2891,0,0
2023-07-06 05:00:00,1919.61,1919.75,1918.11,1918.76,2652,0,0
2023-07-06 06:00:00,1918.73,1919.27,1918.08,1918.15,1827,0,0
2023-07-06 07:00:00,1918.03,1918.2,1916.9,1917.9,1955,0,0
2023-07-06 08:00:00,1917.9,1921.25,1917.78,1920.13,2531,0,0
2023-07-06 09:00:00,1920.15,1921.55,1919.23,1920.49,2791,0,0
2023-07-06 10:00:00,1920.55,1921.19,1918.94,1918.96,3361,0,0
2023-07-06 11:00:00,1918.97,1919.74,1916.09,1918.15,3170,0,0
2023-07-06 12:00:00,1918.08,1919.55,1916.72,1917.35,2198,0,0
2023-07-06 13:00:00,1917.33,1925.01,1917.28,1924.86,3012,0,0
2023-07-06 14:00:00,1924.84,1927.51,1924.41,1926.67,2966,0,0
2023-07-06 15:00:00,1926.67,1927.66,1902.66,1906.3,8962,0,0
2023-07-06 16:00:00,1906.39,1915.0,1904.69,1910.7,8567,0,0
2023-07-06 17:00:00,1910.67,1910.82,1902.77,1907.88,8441,0,0
2023-07-06 18:00:00,1907.92,1911.69,1907.19,1911.55,5714,0,0
2023-07-06 19:00:00,1911.53,1912.43,1909.0,1909.88,3269,0,0
2023-07-06 20:00:00,1909.87,1910.99,1908.94,1910.9,2339,0,0
2023-07-06 21:00:00,1910.89,1911.16,1909.66,1910.89,1871,0,0
2023-07-06 22:00:00,1910.9,1911.94,1909.9,1910.06,1939,0,0
2023-07-06 23:00:00,1910.24,1911.11,1910.05,1910.93,958,0,0
2023-07-07 01:00:00,1910.61,1911.25,1909.58,1910.95,811,2,0
2023-07-07 02:00:00,1910.95,1912.29,1910.95,1911.58,813,0,0
2023-07-07 03:00:00,1911.58,1912.44,1909.62,1910.6,1880,0,0
2023-07-07 04:00:00,1910.61,1912.1,1910.32,1910.67,2741,0,0
2023-07-07 05:00:00,1910.67,1911.61,1909.87,1910.93,1677,0,0
2023-07-07 06:00:00,1910.91,1912.24,1910.41,1911.19,1692,0,0
2023-07-07 07:00:00,1911.23,1912.35,1910.32,1912.15,1339,0,0
2023-07-07 08:00:00,1912.25,1914.56,1911.95,1914.32,2473,0,0
2023-07-07 09:00:00,1914.44,1915.46,1913.0,1913.36,3366,0,0
2023-07-07 10:00:00,1913.28,1916.49,1912.09,1914.63,3480,0,0
2023-07-07 11:00:00,1914.66,1915.79,1913.36,1915.6,2608,0,0
2023-07-07 12:00:00,1915.63,1916.8,1914.44,1916.1,2867,0,0
2023-07-07 13:00:00,1916.15,1917.86,1915.19,1916.32,2409,0,0
2023-07-07 14:00:00,1916.39,1918.38,1915.95,1917.53,2873,0,0
2023-07-07 15:00:00,1917.63,1927.98,1914.3,1918.92,7701,0,0
2023-07-07 16:00:00,1918.88,1927.62,1915.52,1923.26,8930,0,0
2023-07-07 17:00:00,1923.31,1934.2,1921.34,1933.73,7805,0,0
2023-07-07 18:00:00,1933.72,1934.86,1926.52,1927.65,5390,0,0
2023-07-07 19:00:00,1927.68,1929.35,1926.4,1926.91,3779,0,0
2023-07-07 20:00:00,1926.95,1928.11,1926.11,1927.01,3166,0,0
2023-07-07 21:00:00,1927.12,1927.31,1925.44,1926.41,2333,0,0
2023-07-07 22:00:00,1926.42,1926.42,1924.73,1924.73,2457,0,0
2023-07-07 23:00:00,1924.75,1925.58,1924.38,1925.31,910,0,0
2023-07-10 01:00:00,1924.52,1928.25,1924.51,1926.08,1274,0,0
2023-07-10 02:00:00,1926.1,1926.1,1923.9,1924.88,1232,0,0
2023-07-10 03:00:00,1924.92,1925.32,1922.82,1924.32,2331,0,0
2023-07-10 04:00:00,1924.3,1926.91,1924.25,1924.97,3600,0,0
2023-07-10 05:00:00,1924.97,1925.54,1924.12,1925.06,2685,0,0
2023-07-10 06:00:00,1925.07,1925.69,1922.57,1923.92,2112,0,0
2023-07-10 07:00:00,1923.92,1923.93,1921.03,1921.31,1612,0,0
2023-07-10 08:00:00,1921.29,1921.59,1919.64,1920.18,2596,0,0
2023-07-10 09:00:00,1920.22,1924.48,1919.39,1923.42,3177,0,0
2023-07-10 10:00:00,1923.46,1925.73,1922.68,1924.91,2960,0,0
2023-07-10 11:00:00,1924.93,1925.66,1922.73,1925.18,2696,0,0
2023-07-10 12:00:00,1925.18,1926.29,1922.82,1923.26,2496,0,0
2023-07-10 13:00:00,1923.26,1924.44,1922.73,1923.62,2156,0,0
2023-07-10 14:00:00,1923.62,1925.78,1922.98,1924.73,2758,0,0
2023-07-10 15:00:00,1924.73,1924.97,1912.68,1914.02,5873,0,0
2023-07-10 16:00:00,1914.04,1924.6,1914.04,1923.08,7193,0,0
2023-07-10 17:00:00,1923.2,1925.02,1920.68,1922.04,6073,0,0
2023-07-10 18:00:00,1922.04,1924.05,1921.53,1923.53,4509,0,0
2023-07-10 19:00:00,1923.52,1926.0,1922.68,1925.59,3638,0,0
2023-07-10 20:00:00,1925.59,1926.86,1925.1,1925.7,3763,0,0
2023-07-10 21:00:00,1925.72,1926.09,1924.87,1925.78,2455,0,0
2023-07-10 22:00:00,1925.76,1926.49,1924.9,1925.89,2147,0,0
2023-07-10 23:00:00,1925.89,1925.94,1924.91,1925.28,886,0,0
2023-07-11 01:00:00,1925.19,1925.65,1924.57,1925.14,744,0,0
2023-07-11 02:00:00,1925.12,1925.64,1924.38,1924.94,788,0,0
2023-07-11 03:00:00,1924.98,1927.19,1924.42,1926.42,1968,0,0
2023-07-11 04:00:00,1926.42,1927.88,1925.09,1925.56,3331,0,0
2023-07-11 05:00:00,1925.56,1927.88,1924.84,1927.82,3067,0,0
2023-07-11 06:00:00,1927.75,1929.06,1925.8,1926.72,2577,0,0
2023-07-11 07:00:00,1926.68,1929.45,1926.42,1929.43,2083,0,0
2023-07-11 08:00:00,1929.43,1930.09,1928.12,1929.02,2809,0,0
2023-07-11 09:00:00,1929.08,1938.38,1928.86,1936.17,4691,0,0
2023-07-11 10:00:00,1936.22,1936.3,1929.92,1932.28,4493,0,0
2023-07-11 11:00:00,1932.34,1937.36,1931.98,1936.7,3504,0,0
2023-07-11 12:00:00,1936.89,1938.25,1934.86,1938.21,3330,0,0
2023-07-11 13:00:00,1938.16,1938.45,1934.91,1935.19,3052,0,0
2023-07-11 14:00:00,1935.16,1937.58,1934.75,1936.33,2937,0,0
2023-07-11 15:00:00,1936.34,1936.55,1929.53,1932.0,5490,0,0
2023-07-11 16:00:00,1931.95,1934.05,1929.49,1933.52,6281,0,0
2023-07-11 17:00:00,1933.52,1935.42,1931.28,1931.84,5661,0,0
2023-07-11 18:00:00,1931.84,1933.18,1930.25,1931.04,4409,0,0
2023-07-11 19:00:00,1931.06,1932.86,1929.38,1932.39,3564,0,0
2023-07-11 20:00:00,1932.4,1932.64,1930.73,1932.12,2715,0,0
2023-07-11 21:00:00,1932.13,1932.4,1930.54,1931.9,2110,0,0
2023-07-11 22:00:00,1931.89,1932.57,1931.59,1932.48,2116,0,0
2023-07-11 23:00:00,1932.4,1932.51,1931.58,1932.09,1073,0,0
2023-07-12 01:00:00,1932.31,1933.81,1932.26,1933.51,650,0,0
2023-07-12 02:00:00,1933.52,1933.55,1932.9,1933.35,857,0,0
2023-07-12 03:00:00,1933.4,1936.3,1933.29,1935.8,2482,0,0
2023-07-12 04:00:00,1935.8,1939.08,1935.73,1937.53,3390,0,0
2023-07-12 05:00:00,1937.54,1941.0,1936.68,1940.14,2983,0,0
2023-07-12 06:00:00,1940.14,1940.24,1937.72,1938.57,2156,0,0
2023-07-12 07:00:00,1938.56,1939.16,1937.6,1938.95,1911,0,0
2023-07-12 08:00:00,1938.97,1940.27,1937.89,1938.65,2381,0,0
2023-07-12 09:00:00,1938.72,1940.21,1934.39,1934.86,3139,0,0
2023-07-12 10:00:00,1934.81,1936.1,1933.94,1934.74,3156,0,0
2023-07-12 11:00:00,1934.76,1936.53,1933.72,1934.85,2882,0,0
2023-07-12 12:00:00,1934.85,1936.35,1934.42,1935.51,2199,0,0
2023-07-12 13:00:00,1935.5,1935.56,1933.78,1934.32,2214,0,0
2023-07-12 14:00:00,1934.32,1936.42,1933.48,1934.71,2877,0,0
2023-07-12 15:00:00,1934.7,1950.06,1933.64,1943.13,7801,0,0
2023-07-12 16:00:00,1943.17,1957.4,1940.96,1956.1,9351,0,0
2023-07-12 17:00:00,1956.06,1957.91,1952.57,1957.72,7528,0,0
2023-07-12 18:00:00,1957.74,1958.36,1953.38,1955.74,6005,0,0
2023-07-12 19:00:00,1955.73,1959.5,1955.37,1959.19,4543,0,0
2023-07-12 20:00:00,1959.24,1959.67,1955.75,1957.22,3928,0,0
2023-07-12 21:00:00,1957.27,1957.87,1956.73,1957.77,2680,0,0
2023-07-12 22:00:00,1957.76,1958.84,1956.96,1958.74,2956,0,0
2023-07-12 23:00:00,1958.76,1958.77,1957.32,1957.35,1366,0,0
2023-07-13 01:00:00,1957.04,1958.36,1956.89,1957.74,866,0,0
2023-07-13 02:00:00,1957.74,1958.07,1957.44,1957.82,710,0,0
2023-07-13 03:00:00,1957.82,1958.93,1956.51,1957.04,2494,0,0
2023-07-13 04:00:00,1957.04,1959.94,1956.44,1959.61,3859,0,0
2023-07-13 05:00:00,1959.66,1961.7,1958.64,1960.14,3077,0,0
2023-07-13 06:00:00,1960.11,1961.06,1958.8,1960.3,2488,0,0
2023-07-13 07:00:00,1960.29,1962.35,1957.11,1957.24,2123,0,0
2023-07-13 08:00:00,1957.26,1958.44,1955.29,1955.46,3436,0,0
2023-07-13 09:00:00,1955.48,1963.04,1955.48,1962.88,4389,0,0
2023-07-13 10:00:00,1962.84,1963.38,1959.34,1961.85,4069,0,0
2023-07-13 11:00:00,1961.85,1962.8,1960.32,1960.93,3133,0,0
2023-07-13 12:00:00,1960.92,1961.0,1959.49,1960.03,2562,0,0
2023-07-13 13:00:00,1960.07,1960.63,1958.22,1960.52,2582,0,0
2023-07-13 14:00:00,1960.53,1960.72,1957.95,1959.95,2753,0,0
2023-07-13 15:00:00,1960.08,1963.58,1952.43,1957.58,7644,0,0
2023-07-13 16:00:00,1957.54,1961.43,1956.74,1958.59,8243,0,0
2023-07-13 17:00:00,1958.38,1961.95,1957.59,1960.9,6770,0,0
2023-07-13 18:00:00,1960.9,1961.66,1954.68,1955.02,5186,0,0
2023-07-13 19:00:00,1955.14,1959.78,1954.78,1958.82,4455,0,0
2023-07-13 20:00:00,1958.83,1960.47,1957.61,1960.06,3463,0,0
2023-07-13 21:00:00,1960.06,1960.81,1958.89,1959.92,2828,0,0
2023-07-13 22:00:00,1959.92,1960.58,1959.61,1959.98,2685,0,0
2023-07-13 23:00:00,1960.06,1960.7,1959.87,1960.39,1269,0,0
2023-07-14 01:00:00,1960.27,1960.95,1959.94,1960.0,763,0,0
2023-07-14 02:00:00,1960.0,1961.86,1959.88,1960.1,1442,0,0
2023-07-14 03:00:00,1960.29,1960.56,1958.36,1959.38,2485,0,0
2023-07-14 04:00:00,1959.4,1963.27,1958.48,1962.9,4388,0,0
2023-07-14 05:00:00,1962.88,1963.77,1961.56,1961.61,3112,0,0
2023-07-14 06:00:00,1961.62,1963.13,1961.12,1962.62,2370,0,0
2023-07-14 07:00:00,1962.58,1962.6,1960.33,1960.42,1968,0,0
2023-07-14 08:00:00,1960.43,1961.33,1957.9,1958.85,2927,0,0
2023-07-14 09:00:00,1958.89,1960.41,1955.69,1956.66,3976,0,0
2023-07-14 10:00:00,1956.63,1957.42,1954.37,1956.88,3794,0,0
2023-07-14 11:00:00,1956.88,1958.25,1955.67,1956.24,3114,0,0
2023-07-14 12:00:00,1956.24,1957.4,1955.37,1955.97,2522,0,0
2023-07-14 13:00:00,1955.95,1957.1,1955.2,1956.13,2674,0,0
2023-07-14 14:00:00,1956.15,1960.12,1956.15,1959.32,2759,0,0
2023-07-14 15:00:00,1959.33,1962.69,1956.94,1957.56,5736,0,0
2023-07-14 16:00:00,1957.55,1960.98,1954.49,1960.06,7027,0,0
2023-07-14 17:00:00,1957.18,1960.67,1950.95,1960.22,9349,0,0
2023-07-14 18:00:00,1960.2,1962.01,1957.42,1958.14,5359,0,0
2023-07-14 19:00:00,1958.16,1959.37,1957.14,1958.99,3764,0,0
2023-07-14 20:00:00,1959.02,1960.4,1958.3,1960.34,3311,0,0
2023-07-14 21:00:00,1960.33,1961.07,1959.11,1959.29,2371,0,0
2023-07-14 22:00:00,1959.17,1959.29,1954.38,1954.39,3041,0,0
2023-07-14 23:00:00,1954.36,1955.81,1954.33,1955.45,1305,0,0
2023-07-17 01:00:00,1955.42,1955.66,1952.92,1953.14,1083,0,0
2023-07-17 02:00:00,1953.18,1953.46,1951.47,1953.34,1294,0,0
2023-07-17 03:00:00,1953.38,1954.76,1952.44,1954.69,1945,0,0
2023-07-17 04:00:00,1954.68,1955.94,1951.96,1952.63,3222,0,0
2023-07-17 05:00:00,1952.44,1953.93,1951.3,1953.61,2414,0,0
2023-07-17 06:00:00,1953.61,1953.76,1950.98,1952.18,1754,0,0
2023-07-17 07:00:00,1952.18,1953.75,1951.5,1953.72,1391,0,0
2023-07-17 08:00:00,1953.72,1956.84,1953.51,1954.01,2678,0,0
2023-07-17 09:00:00,1954.03,1955.08,1952.03,1953.26,3231,0,0
2023-07-17 10:00:00,1953.33,1955.08,1950.56,1952.42,3620,0,0
2023-07-17 11:00:00,1952.42,1957.42,1952.04,1955.83,3738,0,0
2023-07-17 12:00:00,1955.93,1959.28,1954.34,1958.68,3239,0,0
2023-07-17 13:00:00,1958.7,1959.9,1956.91,1957.25,2992,0,0
2023-07-17 14:00:00,1957.25,1958.08,1956.68,1957.63,2668,0,0
2023-07-17 15:00:00,1957.6,1959.5,1948.16,1948.62,6409,0,0
2023-07-17 16:00:00,1948.72,1951.71,1945.78,1950.59,7203,0,0
2023-07-17 17:00:00,1950.57,1954.25,1949.36,1954.08,5711,0,0
2023-07-17 18:00:00,1954.2,1955.17,1951.28,1954.58,4237,0,0
2023-07-17 19:00:00,1954.62,1955.68,1953.92,1954.6,2815,0,0
2023-07-17 20:00:00,1954.61,1955.29,1952.5,1955.29,2852,0,0
2023-07-17 21:00:00,1955.3,1955.99,1954.78,1955.6,1855,0,0
2023-07-17 22:00:00,1955.62,1956.43,1954.62,1955.39,1953,0,0
2023-07-17 23:00:00,1955.38,1955.5,1954.51,1954.92,901,0,0
2023-07-18 01:00:00,1954.69,1955.12,1954.61,1955.1,646,0,0
2023-07-18 02:00:00,1955.09,1956.31,1955.06,1955.42,736,0,0
2023-07-18 03:00:00,1955.43,1956.82,1954.69,1955.45,1982,0,0
2023-07-18 04:00:00,1955.46,1959.55,1955.11,1957.16,4343,0,0
2023-07-18 05:00:00,1957.14,1959.08,1955.82,1959.07,2835,0,0
2023-07-18 06:00:00,1959.07,1960.76,1958.62,1959.86,2442,0,0
2023-07-18 07:00:00,1959.86,1961.12,1959.67,1959.94,1575,0,0
2023-07-18 08:00:00,1959.96,1961.76,1959.03,1959.28,2457,0,0
2023-07-18 09:00:00,1959.32,1961.98,1957.78,1961.58,3394,0,0
2023-07-18 10:00:00,1961.66,1964.13,1960.81,1961.5,4262,0,0
