time,open,high,low,close,tick_volume,spread,real_volume
2023-02-20 09:00:00,1844.01,1846.31,1842.81,1846.07,2456,0,0
2023-02-20 10:00:00,1845.96,1847.51,1841.15,1843.73,3348,0,0
2023-02-20 11:00:00,1843.93,1845.79,1843.29,1843.89,2519,0,0
2023-02-20 12:00:00,1843.86,1844.83,1842.88,1843.47,2210,0,0
2023-02-20 13:00:00,1843.55,1846.0,1843.28,1844.85,2026,0,0
2023-02-20 14:00:00,1844.94,1845.03,1842.81,1842.89,2156,0,0
2023-02-20 15:00:00,1842.92,1846.88,1842.66,1846.43,3269,0,0
2023-02-20 16:00:00,1846.45,1847.07,1844.52,1846.47,2913,0,0
2023-02-20 17:00:00,1846.37,1846.61,1842.37,1843.24,2604,0,0
2023-02-20 18:00:00,1843.24,1844.08,1842.62,1842.74,1769,0,0
2023-02-20 19:00:00,1842.76,1842.98,1840.78,1840.88,1377,0,0
2023-02-20 20:00:00,1840.79,1841.61,1840.48,1841.14,828,0,0
2023-02-20 21:00:00,1841.12,1841.38,1841.0,1841.28,301,12,0
2023-02-21 01:00:00,1841.82,1842.9,1841.47,1841.76,635,0,0
2023-02-21 02:00:00,1841.79,1843.83,1840.54,1841.67,1557,0,0
2023-02-21 03:00:00,1841.72,1843.04,1840.01,1842.31,2615,0,0
2023-02-21 04:00:00,1842.31,1843.44,1840.98,1841.44,2298,0,0
2023-02-21 05:00:00,1841.44,1842.07,1837.14,1838.49,2148,0,0
2023-02-21 06:00:00,1838.48,1839.21,1837.19,1839.14,1396,0,0
2023-02-21 07:00:00,1839.14,1839.8,1837.15,1839.78,1944,0,0
2023-02-21 08:00:00,1839.8,1839.8,1837.66,1838.79,1794,0,0
2023-02-21 09:00:00,1838.79,1838.79,1833.64,1834.78,3148,0,0
2023-02-21 10:00:00,1834.76,1835.84,1831.1,1834.8,4632,0,0
2023-02-21 11:00:00,1834.78,1836.8,1832.5,1835.48,4607,0,0
2023-02-21 12:00:00,1835.51,1836.31,1832.21,1833.28,2963,0,0
2023-02-21 13:00:00,1833.27,1835.35,1832.49,1833.84,2523,0,0
2023-02-21 14:00:00,1833.88,1834.31,1830.23,1833.24,3462,0,0
2023-02-21 15:00:00,1833.24,1837.11,1832.75,1836.76,5363,0,0
2023-02-21 16:00:00,1836.77,1843.83,1834.05,1835.03,7590,0,0
2023-02-21 17:00:00,1835.02,1842.29,1834.24,1838.8,7999,0,0
2023-02-21 18:00:00,1838.82,1839.49,1832.83,1833.02,6762,0,0
2023-02-21 19:00:00,1832.93,1837.25,1832.18,1836.92,4470,0,0
2023-02-21 20:00:00,1836.84,1837.47,1831.74,1833.41,3981,0,0
2023-02-21 21:00:00,1833.21,1834.37,1832.13,1834.14,3143,0,0
2023-02-21 22:00:00,1834.17,1836.6,1834.17,1834.69,2856,0,0
2023-02-21 23:00:00,1834.73,1835.56,1834.35,1834.87,922,0,0
2023-02-22 01:00:00,1834.84,1836.1,1834.83,1835.54,640,8,0
2023-02-22 02:00:00,1835.54,1837.06,1834.96,1836.88,1606,4,0
2023-02-22 03:00:00,1836.88,1838.5,1835.11,1836.34,3050,0,0
2023-02-22 04:00:00,1836.3,1837.56,1835.3,1835.99,2242,2,0
2023-02-22 05:00:00,1835.88,1837.17,1835.1,1836.21,1432,5,0
2023-02-22 06:00:00,1836.23,1836.9,1835.33,1836.54,1206,0,0
2023-02-22 07:00:00,1836.54,1837.27,1834.61,1837.01,1455,2,0
2023-02-22 08:00:00,1837.06,1837.11,1835.13,1835.4,1665,0,0
2023-02-22 09:00:00,1835.37,1839.9,1834.97,1839.85,2711,0,0
2023-02-22 10:00:00,1839.83,1841.18,1832.93,1834.83,3616,0,0
2023-02-22 11:00:00,1834.82,1836.26,1832.96,1833.96,3459,0,0
2023-02-22 12:00:00,1833.96,1834.7,1832.13,1833.45,3034,0,0
2023-02-22 13:00:00,1833.44,1839.71,1833.22,1838.9,3280,0,0
2023-02-22 14:00:00,1838.98,1846.01,1838.22,1841.59,4408,0,0
2023-02-22 15:00:00,1841.59,1841.87,1835.09,1838.64,5152,0,0
2023-02-22 16:00:00,1838.56,1839.12,1834.42,1835.9,6568,0,0
2023-02-22 17:00:00,1835.95,1838.43,1831.41,1836.07,7804,0,0
2023-02-22 18:00:00,1836.04,1837.18,1832.63,1833.13,5502,0,0
2023-02-22 19:00:00,1833.11,1834.44,1830.72,1833.19,4869,0,0
2023-02-22 20:00:00,1833.2,1834.27,1829.42,1830.7,4170,0,0
2023-02-22 21:00:00,1830.7,1833.74,1824.74,1824.99,7298,0,0
2023-02-22 22:00:00,1825.09,1827.43,1823.57,1824.75,4558,0,0
2023-02-22 23:00:00,1824.78,1826.51,1824.64,1825.2,1329,4,0
2023-02-23 01:00:00,1825.48,1826.37,1824.9,1825.16,1022,4,0
2023-02-23 02:00:00,1825.16,1825.72,1823.1,1824.54,1606,3,0
2023-02-23 03:00:00,1824.53,1828.81,1824.52,1827.8,2799,1,0
2023-02-23 04:00:00,1827.8,1829.89,1826.33,1829.68,2293,0,0
2023-02-23 05:00:00,1829.68,1830.52,1826.98,1827.94,1991,0,0
2023-02-23 06:00:00,1827.94,1829.92,1827.54,1829.9,1339,3,0
2023-02-23 07:00:00,1829.82,1829.84,1827.59,1828.88,1784,1,0
2023-02-23 08:00:00,1828.88,1833.8,1828.59,1832.1,2709,1,0
2023-02-23 09:00:00,1832.0,1833.76,1828.74,1829.79,2785,0,0
2023-02-23 10:00:00,1829.8,1829.8,1826.6,1826.69,3232,0,0
2023-02-23 11:00:00,1826.7,1827.45,1825.66,1826.3,2648,0,0
2023-02-23 12:00:00,1826.36,1827.3,1824.45,1826.52,2398,0,0
2023-02-23 13:00:00,1826.52,1828.09,1823.94,1826.51,2383,0,0
2023-02-23 14:00:00,1826.48,1828.4,1824.82,1826.88,3248,0,0
2023-02-23 15:00:00,1826.84,1827.49,1817.46,1825.53,7149,0,0
2023-02-23 16:00:00,1825.55,1830.12,1822.82,1828.17,8245,0,0
2023-02-23 17:00:00,1828.12,1828.36,1820.3,1823.64,7527,0,0
2023-02-23 18:00:00,1823.63,1823.63,1818.46,1819.99,6819,0,0
2023-02-23 19:00:00,1820.03,1822.3,1819.03,1821.28,4731,0,0
2023-02-23 20:00:00,1821.25,1823.76,1819.16,1822.68,5007,0,0
2023-02-23 21:00:00,1822.68,1824.16,1822.54,1822.95,2950,2,0
2023-02-23 22:00:00,1822.94,1824.09,1822.63,1823.42,2650,0,0
2023-02-23 23:00:00,1823.52,1823.52,1822.16,1822.27,978,5,0
2023-02-24 01:00:00,1822.38,1823.52,1822.16,1823.2,862,0,0
2023-02-24 02:00:00,1823.25,1826.62,1823.04,1826.44,2534,2,0
2023-02-24 03:00:00,1826.47,1827.22,1824.16,1826.08,3957,0,0
2023-02-24 04:00:00,1826.06,1827.82,1824.38,1824.94,2950,3,0
2023-02-24 05:00:00,1824.94,1827.61,1824.88,1825.76,2242,0,0
2023-02-24 06:00:00,1825.76,1826.46,1824.88,1825.54,1476,1,0
2023-02-24 07:00:00,1825.57,1825.72,1824.1,1824.63,1951,0,0
2023-02-24 08:00:00,1824.63,1825.85,1823.33,1824.0,2307,0,0
2023-02-24 09:00:00,1824.14,1826.34,1821.75,1822.09,3369,0,0
2023-02-24 10:00:00,1822.07,1825.62,1819.78,1822.9,4141,0,0
2023-02-24 11:00:00,1822.9,1825.55,1821.61,1821.61,2393,0,0
2023-02-24 12:00:00,1821.61,1824.13,1821.11,1822.28,2204,0,0
2023-02-24 13:00:00,1822.28,1823.09,1817.38,1819.14,3094,0,0
2023-02-24 14:00:00,1819.18,1819.18,1815.21,1817.14,3799,0,0
2023-02-24 15:00:00,1817.09,1818.18,1811.66,1815.62,7913,0,0
2023-02-24 16:00:00,1815.64,1815.94,1809.0,1812.92,8955,0,0
2023-02-24 17:00:00,1812.93,1815.23,1809.62,1810.69,8141,0,0
2023-02-24 18:00:00,1810.76,1814.21,1809.55,1812.3,6038,0,0
2023-02-24 19:00:00,1812.36,1812.69,1809.39,1809.91,5482,0,0
2023-02-24 20:00:00,1809.92,1811.22,1808.98,1809.92,4741,0,0
2023-02-24 21:00:00,1810.13,1811.45,1809.72,1810.98,3530,1,0
2023-02-24 22:00:00,1810.84,1813.42,1810.58,1810.93,3157,0,0
2023-02-24 23:00:00,1810.92,1811.82,1810.7,1810.75,1077,4,0
2023-02-27 01:00:00,1812.02,1813.18,1811.27,1811.76,1392,7,0
2023-02-27 02:00:00,1811.74,1813.95,1810.3,1813.53,2317,2,0
2023-02-27 03:00:00,1813.46,1814.17,1812.15,1813.9,3152,0,0
2023-02-27 04:00:00,1813.84,1813.99,1811.5,1811.78,2139,1,0
2023-02-27 05:00:00,1811.78,1812.16,1806.72,1807.92,2981,0,0
2023-02-27 06:00:00,1807.9,1809.99,1807.06,1809.29,1676,4,0
2023-02-27 07:00:00,1809.22,1809.63,1807.43,1808.76,2263,3,0
2023-02-27 08:00:00,1808.76,1811.7,1807.72,1808.04,2883,2,0
2023-02-27 09:00:00,1808.02,1812.32,1807.18,1810.66,3022,0,0
2023-02-27 10:00:00,1810.66,1813.75,1810.14,1810.14,4059,0,0
2023-02-27 11:00:00,1810.1,1811.09,1808.42,1808.46,2765,0,0
2023-02-27 12:00:00,1808.45,1811.44,1808.34,1810.61,2873,0,0
2023-02-27 13:00:00,1810.57,1812.49,1810.26,1811.46,2644,0,0
2023-02-27 14:00:00,1811.46,1813.36,1810.15,1811.43,3108,0,0
2023-02-27 15:00:00,1811.43,1816.33,1810.14,1815.22,6310,0,0
2023-02-27 16:00:00,1815.2,1818.83,1814.4,1817.9,6686,0,0
2023-02-27 17:00:00,1817.88,1820.05,1813.83,1815.41,7227,0,0
2023-02-27 18:00:00,1815.43,1817.17,1812.6,1816.97,5651,0,0
2023-02-27 19:00:00,1816.99,1818.99,1816.44,1818.69,3673,0,0
2023-02-27 20:00:00,1818.69,1820.17,1816.7,1818.82,3893,0,0
2023-02-27 21:00:00,1818.82,1820.05,1817.05,1817.42,3584,0,0
2023-02-27 22:00:00,1817.42,1818.08,1816.0,1817.22,3396,0,0
2023-02-27 23:00:00,1817.26,1817.56,1816.44,1817.25,942,2,0
2023-02-28 01:00:00,1817.26,1817.78,1817.14,1817.23,721,7,0
2023-02-28 02:00:00,1817.23,1818.17,1816.14,1816.51,1411,5,0
2023-02-28 03:00:00,1816.51,1818.1,1815.36,1817.37,2191,0,0
2023-02-28 04:00:00,1817.32,1819.4,1816.57,1817.92,1935,0,0
2023-02-28 05:00:00,1817.93,1817.98,1814.72,1814.92,1624,0,0
2023-02-28 06:00:00,1814.92,1815.53,1813.84,1814.5,1367,0,0
2023-02-28 07:00:00,1814.47,1814.61,1812.2,1813.37,1916,2,0
2023-02-28 08:00:00,1813.39,1817.04,1812.68,1815.76,1687,0,0
2023-02-28 09:00:00,1814.56,1814.63,1810.19,1810.51,2939,0,0
2023-02-28 10:00:00,1810.62,1812.63,1804.75,1810.67,4705,0,0
2023-02-28 11:00:00,1810.68,1813.06,1809.54,1810.38,3216,0,0
2023-02-28 12:00:00,1810.54,1811.8,1808.07,1809.06,2616,0,0
2023-02-28 13:00:00,1809.06,1810.83,1807.87,1809.09,2772,0,0
2023-02-28 14:00:00,1809.02,1809.8,1807.85,1809.28,3233,0,0
2023-02-28 15:00:00,1809.29,1814.22,1807.27,1814.04,4962,0,0
2023-02-28 16:00:00,1814.07,1818.96,1813.03,1818.76,7005,0,0
2023-02-28 17:00:00,1819.14,1826.73,1819.14,1824.1,8122,0,0
2023-02-28 18:00:00,1824.1,1828.29,1824.01,1826.66,4990,0,0
2023-02-28 19:00:00,1826.68,1831.16,1826.39,1829.31,5192,0,0
2023-02-28 20:00:00,1829.31,1830.83,1828.01,1828.16,4169,0,0
2023-02-28 21:00:00,1828.11,1830.4,1828.0,1828.99,3843,0,0
2023-02-28 22:00:00,1829.01,1829.34,1826.3,1826.54,3724,0,0
2023-02-28 23:00:00,1826.53,1827.5,1826.29,1826.5,1271,0,0
2023-03-01 01:00:00,1826.98,1827.32,1825.38,1825.55,804,0,0
2023-03-01 02:00:00,1825.54,1825.74,1823.04,1823.45,1971,0,0
2023-03-01 03:00:00,1823.51,1829.49,1823.26,1829.11,3188,3,0
2023-03-01 04:00:00,1829.1,1829.28,1827.42,1827.76,2386,0,0
2023-03-01 05:00:00,1827.67,1831.2,1827.54,1831.0,2319,0,0
2023-03-01 06:00:00,1831.0,1831.7,1829.93,1830.08,1584,0,0
2023-03-01 07:00:00,1830.08,1832.72,1829.88,1831.18,2107,0,0
2023-03-01 08:00:00,1831.18,1836.7,1831.12,1834.75,2874,0,0
2023-03-01 09:00:00,1834.8,1836.0,1831.28,1835.58,3408,0,0
2023-03-01 10:00:00,1835.48,1835.95,1832.48,1835.95,4012,0,0
2023-03-01 11:00:00,1835.85,1838.02,1830.46,1831.79,3692,0,0
2023-03-01 12:00:00,1831.79,1835.04,1830.81,1834.94,3129,0,0
2023-03-01 13:00:00,1834.94,1838.54,1834.42,1835.29,3230,0,0
2023-03-01 14:00:00,1835.3,1840.62,1834.51,1840.62,3866,0,0
2023-03-01 15:00:00,1840.52,1841.66,1833.9,1837.22,6102,0,0
2023-03-01 16:00:00,1837.23,1844.46,1836.84,1842.2,7401,0,0
2023-03-01 17:00:00,1842.14,1844.56,1833.52,1842.02,9167,0,0
2023-03-01 18:00:00,1842.03,1842.21,1837.06,1841.45,6441,0,0
2023-03-01 19:00:00,1841.42,1841.65,1836.67,1837.24,4864,0,0
2023-03-01 20:00:00,1837.29,1839.16,1836.51,1838.49,3817,0,0
2023-03-01 21:00:00,1838.49,1838.97,1837.4,1838.33,3429,0,0
2023-03-01 22:00:00,1838.38,1839.0,1837.11,1837.36,3132,0,0
2023-03-01 23:00:00,1837.3,1837.71,1836.51,1836.56,804,0,0
2023-03-02 01:00:00,1837.18,1838.48,1836.57,1836.58,875,6,0
2023-03-02 02:00:00,1836.45,1838.18,1835.52,1835.66,1782,0,0
2023-03-02 03:00:00,1835.67,1835.99,1831.06,1833.16,3507,0,0
2023-03-02 04:00:00,1833.2,1835.98,1832.72,1834.52,2605,0,0
2023-03-02 05:00:00,1834.5,1834.9,1832.74,1833.42,2050,7,0
2023-03-02 06:00:00,1833.4,1834.84,1833.25,1834.4,1470,0,0
2023-03-02 07:00:00,1834.4,1834.81,1832.18,1833.53,2009,1,0
2023-03-02 08:00:00,1833.53,1833.76,1831.92,1832.2,2072,4,0
2023-03-02 09:00:00,1832.2,1833.78,1830.29,1831.6,3369,0,0
2023-03-02 10:00:00,1831.59,1834.74,1829.98,1833.91,3966,0,0
2023-03-02 11:00:00,1833.9,1835.28,1831.04,1831.97,3711,0,0
2023-03-02 12:00:00,1831.81,1832.64,1830.46,1831.58,3559,0,0
2023-03-02 13:00:00,1831.6,1837.29,1831.42,1836.68,3589,0,0
2023-03-02 14:00:00,1836.68,1837.62,1830.99,1832.52,3967,0,0
2023-03-02 15:00:00,1832.6,1834.84,1830.08,1832.24,6562,0,0
2023-03-02 16:00:00,1832.22,1838.2,1832.0,1836.7,7536,0,0
2023-03-02 17:00:00,1836.69,1838.95,1834.1,1836.67,7124,0,0
2023-03-02 18:00:00,1836.7,1838.71,1835.97,1836.09,5355,0,0
2023-03-02 19:00:00,1836.1,1836.29,1832.3,1833.77,4648,0,0
2023-03-02 20:00:00,1833.8,1837.17,1832.85,1835.85,4312,0,0
2023-03-02 21:00:00,1835.98,1836.85,1835.06,1835.68,3406,0,0
2023-03-02 22:00:00,1835.63,1838.09,1834.96,1836.1,3149,0,0
2023-03-02 23:00:00,1836.19,1836.56,1835.39,1835.6,964,1,0
2023-03-03 01:00:00,1836.18,1838.18,1836.14,1837.88,899,8,0
2023-03-03 02:00:00,1837.8,1840.54,1837.8,1839.42,1877,5,0
2023-03-03 03:00:00,1839.42,1841.53,1838.14,1838.79,3249,0,0
2023-03-03 04:00:00,1838.76,1841.12,1838.4,1838.66,2576,2,0
2023-03-03 05:00:00,1838.66,1840.06,1838.12,1838.86,1669,0,0
2023-03-03 06:00:00,1838.84,1839.44,1838.07,1838.47,1056,8,0
2023-03-03 07:00:00,1838.44,1839.98,1837.86,1838.98,1593,4,0
2023-03-03 08:00:00,1838.99,1844.43,1838.91,1843.27,2195,0,0
2023-03-03 09:00:00,1843.2,1844.8,1842.0,1842.77,2669,0,0
2023-03-03 10:00:00,1842.76,1845.76,1842.76,1844.35,3089,0,0
2023-03-03 11:00:00,1844.2,1847.44,1844.2,1845.82,3590,0,0
2023-03-03 12:00:00,1846.21,1847.84,1845.19,1846.9,2696,0,0
2023-03-03 13:00:00,1846.79,1849.24,1846.27,1848.46,2712,0,0
2023-03-03 14:00:00,1848.44,1848.67,1844.56,1845.78,3071,1,0
2023-03-03 15:00:00,1845.95,1847.94,1844.8,1846.95,4772,0,0
2023-03-03 16:00:00,1846.95,1848.19,1841.93,1843.65,6168,0,0
2023-03-03 17:00:00,1843.53,1845.37,1839.02,1844.61,7270,0,0
2023-03-03 18:00:00,1844.62,1848.33,1843.85,1847.81,4592,0,0
2023-03-03 19:00:00,1847.78,1848.18,1845.78,1847.38,3848,0,0
2023-03-03 20:00:00,1847.42,1850.13,1846.6,1850.08,3318,0,0
2023-03-03 21:00:00,1850.13,1853.67,1849.0,1853.32,3000,0,0
2023-03-03 22:00:00,1853.36,1856.3,1852.66,1855.22,3479,0,0
2023-03-03 23:00:00,1855.07,1855.32,1853.78,1855.1,1093,4,0
2023-03-06 01:00:00,1854.38,1854.52,1852.22,1852.38,1147,4,0
2023-03-06 02:00:00,1852.38,1854.18,1851.44,1852.18,1666,4,0
2023-03-06 03:00:00,1852.19,1853.68,1850.72,1852.62,2691,3,0
2023-03-06 04:00:00,1852.6,1854.7,1851.03,1853.74,2197,1,0
2023-03-06 05:00:00,1853.76,1855.82,1853.44,1854.97,1838,3,0
2023-03-06 06:00:00,1854.97,1856.5,1853.88,1854.01,1500,0,0
2023-03-06 07:00:00,1854.0,1855.44,1853.44,1854.26,1703,3,0
2023-03-06 08:00:00,1854.26,1855.46,1853.0,1853.48,1828,5,0
2023-03-06 09:00:00,1853.42,1858.24,1852.78,1856.3,2921,0,0
2023-03-06 10:00:00,1856.18,1857.22,1852.44,1853.43,3447,0,0
2023-03-06 11:00:00,1853.42,1854.98,1850.6,1851.45,2794,0,0
2023-03-06 12:00:00,1851.45,1853.06,1849.94,1850.14,2573,0,0
2023-03-06 13:00:00,1850.17,1850.89,1847.27,1848.5,3220,0,0
2023-03-06 14:00:00,1848.5,1852.5,1848.07,1852.26,3154,0,0
2023-03-06 15:00:00,1852.31,1853.29,1850.22,1851.48,4115,0,0
2023-03-06 16:00:00,1851.51,1853.82,1850.56,1851.92,5717,0,0
2023-03-06 17:00:00,1851.86,1853.98,1849.33,1851.05,5760,0,0
2023-03-06 18:00:00,1851.01,1852.47,1849.45,1851.67,4157,0,0
2023-03-06 19:00:00,1851.66,1852.78,1848.43,1850.39,3591,1,0
2023-03-06 20:00:00,1850.41,1850.41,1846.48,1847.12,3181,0,0
2023-03-06 21:00:00,1847.12,1847.22,1845.15,1846.2,2394,0,0
2023-03-06 22:00:00,1846.18,1847.29,1845.69,1846.7,2425,0,0
2023-03-06 23:00:00,1846.64,1847.17,1846.09,1846.61,938,0,0
2023-03-07 01:00:00,1846.01,1847.09,1845.94,1846.35,743,5,0
2023-03-07 02:00:00,1846.33,1846.35,1844.15,1845.92,1473,1,0
2023-03-07 03:00:00,1845.94,1848.44,1844.91,1847.85,2412,0,0
2023-03-07 04:00:00,1847.84,1850.5,1847.24,1849.15,2162,0,0
2023-03-07 05:00:00,1849.19,1849.2,1846.64,1847.61,2031,0,0
2023-03-07 06:00:00,1847.59,1848.82,1847.09,1847.31,1091,0,0
2023-03-07 07:00:00,1847.3,1849.49,1847.0,1847.5,1523,0,0
2023-03-07 08:00:00,1847.5,1848.51,1846.84,1846.86,1792,1,0
2023-03-07 09:00:00,1846.84,1851.66,1845.41,1848.51,2748,0,0
2023-03-07 10:00:00,1848.5,1849.65,1845.95,1846.4,3385,0,0
2023-03-07 11:00:00,1846.4,1847.01,1843.42,1843.82,3191,0,0
2023-03-07 12:00:00,1843.82,1844.32,1842.74,1842.98,2296,0,0
2023-03-07 13:00:00,1843.02,1843.99,1840.96,1842.05,2366,0,0
2023-03-07 14:00:00,1842.05,1842.05,1838.93,1839.67,3072,0,0
2023-03-07 15:00:00,1839.65,1840.21,1833.42,1835.5,5267,0,0
2023-03-07 16:00:00,1835.49,1835.52,1829.92,1831.83,6446,0,0
2023-03-07 17:00:00,1831.69,1831.8,1815.73,1818.03,10716,0,0
2023-03-07 18:00:00,1817.83,1821.11,1816.82,1820.02,7206,0,0
2023-03-07 19:00:00,1820.07,1823.12,1816.92,1817.11,6452,0,0
2023-03-07 20:00:00,1817.13,1818.14,1812.93,1814.55,5106,0,0
2023-03-07 21:00:00,1814.53,1815.74,1812.76,1813.94,3681,0,0
2023-03-07 22:00:00,1814.01,1816.02,1813.86,1814.01,3170,0,0
2023-03-07 23:00:00,1813.97,1814.95,1813.04,1813.05,1230,0,0
2023-03-08 01:00:00,1813.83,1814.45,1813.3,1813.97,935,0,0
2023-03-08 02:00:00,1813.98,1814.16,1812.32,1813.37,1599,0,0
2023-03-08 03:00:00,1813.38,1814.13,1811.38,1812.26,2897,0,0
2023-03-08 04:00:00,1812.26,1812.99,1810.68,1811.0,2197,0,0
2023-03-08 05:00:00,1811.06,1811.58,1809.38,1809.85,1843,0,0
2023-03-08 06:00:00,1809.86,1811.75,1809.86,1811.55,1222,0,0
2023-03-08 07:00:00,1811.55,1813.0,1810.48,1812.12,1703,0,0
2023-03-08 08:00:00,1812.12,1814.02,1811.51,1813.96,1590,0,0
2023-03-08 09:00:00,1813.95,1815.02,1812.89,1814.25,2611,0,0
2023-03-08 10:00:00,1814.24,1815.19,1813.24,1813.41,2740,0,0
2023-03-08 11:00:00,1813.38,1815.2,1812.93,1813.75,2391,0,0
2023-03-08 12:00:00,1813.73,1814.88,1812.44,1814.17,2397,0,0
2023-03-08 13:00:00,1814.21,1816.73,1814.0,1815.09,2479,0,0
2023-03-08 14:00:00,1815.12,1815.93,1813.39,1815.18,2691,0,0
2023-03-08 15:00:00,1815.14,1815.27,1812.19,1813.68,5891,0,0
2023-03-08 16:00:00,1813.67,1821.58,1812.98,1820.51,6672,0,0
2023-03-08 17:00:00,1820.73,1824.26,1816.0,1820.58,9222,0,0
2023-03-08 18:00:00,1820.72,1821.88,1817.36,1817.72,5961,1,0
2023-03-08 19:00:00,1817.75,1818.31,1815.24,1815.64,4336,0,0
2023-03-08 20:00:00,1815.64,1816.17,1813.33,1814.59,4062,0,0
2023-03-08 21:00:00,1814.57,1816.4,1814.41,1816.28,2778,2,0
2023-03-08 22:00:00,1816.32,1816.37,1812.96,1813.42,2384,0,0
2023-03-08 23:00:00,1813.42,1814.59,1813.17,1813.72,887,0,0
2023-03-09 01:00:00,1814.14,1815.42,1813.96,1815.3,881,0,0
2023-03-09 02:00:00,1815.32,1816.44,1814.81,1815.82,1628,0,0
2023-03-09 03:00:00,1815.8,1816.45,1812.19,1812.29,2514,0,0
2023-03-09 04:00:00,1812.25,1814.07,1811.9,1813.15,1883,1,0
2023-03-09 05:00:00,1813.15,1813.96,1812.68,1813.74,1481,2,0
2023-03-09 06:00:00,1813.74,1814.6,1812.69,1814.32,1063,3,0
2023-03-09 07:00:00,1814.32,1816.11,1813.85,1815.05,1508,0,0
2023-03-09 08:00:00,1815.06,1815.65,1813.07,1813.4,1803,2,0
2023-03-09 09:00:00,1813.35,1815.6,1812.74,1814.83,2237,0,0
2023-03-09 10:00:00,1814.83,1819.07,1813.7,1817.15,3250,0,0
2023-03-09 11:00:00,1817.16,1819.18,1816.24,1817.05,2433,0,0
2023-03-09 12:00:00,1817.25,1818.38,1816.68,1818.08,1955,0,0
2023-03-09 13:00:00,1818.08,1820.4,1817.91,1818.73,2313,0,0
2023-03-09 14:00:00,1818.73,1819.5,1817.2,1817.93,2531,0,0
2023-03-09 15:00:00,1817.93,1825.32,1815.49,1825.17,5666,0,0
2023-03-09 16:00:00,1825.16,1831.91,1823.96,1831.42,7195,0,0
2023-03-09 17:00:00,1831.43,1835.62,1828.22,1828.71,6586,0,0
2023-03-09 18:00:00,1828.72,1830.41,1825.86,1826.01,5222,0,0
2023-03-09 19:00:00,1826.02,1829.56,1825.62,1829.31,4329,0,0
2023-03-09 20:00:00,1829.31,1835.02,1828.25,1835.02,5272,0,0
2023-03-09 21:00:00,1834.88,1834.99,1830.42,1830.6,3866,0,0
2023-03-09 22:00:00,1830.62,1831.72,1829.03,1830.69,3969,0,0
2023-03-09 23:00:00,1830.58,1832.23,1830.49,1830.77,1286,1,0
2023-03-10 01:00:00,1831.28,1832.32,1830.71,1831.54,956,6,0
2023-03-10 02:00:00,1831.54,1834.87,1831.33,1834.06,2336,0,0
2023-03-10 03:00:00,1834.06,1834.14,1830.12,1831.05,2703,0,0
2023-03-10 04:00:00,1831.02,1833.16,1828.12,1829.56,3269,0,0
2023-03-10 05:00:00,1829.47,1830.13,1828.23,1829.19,1620,0,0
2023-03-10 06:00:00,1829.2,1830.26,1827.79,1829.8,1640,2,0
2023-03-10 07:00:00,1829.8,1831.29,1828.56,1830.97,1740,0,0
2023-03-10 08:00:00,1830.97,1832.8,1830.24,1830.7,1797,0,0
2023-03-10 09:00:00,1830.76,1834.68,1830.7,1833.56,3450,0,0
2023-03-10 10:00:00,1833.54,1837.42,1832.34,1835.16,4343,0,0
2023-03-10 11:00:00,1835.05,1836.9,1831.66,1831.66,3302,0,0
2023-03-10 12:00:00,1831.64,1835.13,1830.94,1832.81,2397,0,0
2023-03-10 13:00:00,1832.78,1836.92,1832.21,1835.0,2928,0,0
2023-03-10 14:00:00,1835.02,1837.36,1833.81,1836.67,3669,0,0
2023-03-10 15:00:00,1836.64,1844.99,1831.71,1842.52,8544,0,0
2023-03-10 16:00:00,1842.48,1860.28,1840.01,1858.39,10916,0,0
2023-03-10 17:00:00,1858.47,1867.34,1857.73,1863.06,10096,0,0
2023-03-10 18:00:00,1863.09,1864.06,1854.19,1855.32,9024,0,0
2023-03-10 19:00:00,1855.4,1865.13,1855.0,1864.23,6688,0,0
2023-03-10 20:00:00,1864.23,1865.44,1860.91,1862.87,4963,0,0
2023-03-10 21:00:00,1862.88,1864.96,1860.97,1863.9,4973,0,0
2023-03-10 22:00:00,1863.88,1870.07,1863.6,1869.72,5052,0,0
2023-03-10 23:00:00,1869.85,1870.19,1866.43,1867.22,1462,0,0
2023-03-13 01:00:00,1883.62,1894.39,1878.54,1883.92,5006,0,0
2023-03-13 02:00:00,1884.4,1889.38,1875.86,1877.79,5296,0,0
2023-03-13 03:00:00,1877.79,1882.17,1875.21,1877.0,4632,0,0
2023-03-13 04:00:00,1877.02,1879.6,1872.12,1873.06,4173,0,0
2023-03-13 05:00:00,1873.03,1888.92,1872.5,1886.88,5111,2,0
2023-03-13 06:00:00,1886.85,1887.04,1882.34,1882.62,3053,5,0
2023-03-13 07:00:00,1882.64,1883.74,1881.42,1881.49,2085,0,0
2023-03-13 08:00:00,1881.49,1881.88,1877.06,1877.92,2883,0,0
2023-03-13 09:00:00,1877.9,1882.29,1873.38,1873.51,3111,0,0
2023-03-13 10:00:00,1873.52,1878.06,1871.51,1876.24,4804,0,0
2023-03-13 11:00:00,1876.24,1886.15,1875.48,1885.51,5911,0,0
2023-03-13 12:00:00,1885.56,1893.81,1884.32,1886.0,8541,0,0
2023-03-13 13:00:00,1885.96,1888.47,1881.38,1884.24,6843,0,0
2023-03-13 14:00:00,1884.23,1891.85,1880.92,1889.62,7468,0,0
