time,open,high,low,close,tick_volume,spread,real_volume
2023-06-22 20:00:00,1.77224,1.7741,1.77222,1.77338,4183,2,0
2023-06-22 21:00:00,1.77345,1.77431,1.77264,1.7742499999999999,4096,4,0
2023-06-22 22:00:00,1.77435,1.77485,1.7735400000000001,1.77387,3041,1,0
2023-06-22 23:00:00,1.77389,1.77421,1.77271,1.77344,1502,1,0
2023-06-23 00:00:00,1.77338,1.77387,1.77138,1.77298,898,42,0
2023-06-23 01:00:00,1.77298,1.7732,1.77188,1.7722,1167,5,0
2023-06-23 02:00:00,1.77218,1.77261,1.7715,1.77229,1210,2,0
2023-06-23 03:00:00,1.77231,1.7724199999999999,1.76947,1.77012,3859,3,0
2023-06-23 04:00:00,1.7701,1.7751000000000001,1.76996,1.77439,4491,2,0
2023-06-23 05:00:00,1.77439,1.77801,1.77431,1.77799,2798,1,0
2023-06-23 06:00:00,1.77796,1.77989,1.77794,1.7786,3570,4,0
2023-06-23 07:00:00,1.7786300000000002,1.78087,1.77824,1.7798500000000002,3109,0,0
2023-06-23 08:00:00,1.7798699999999998,1.7812000000000001,1.7786499999999998,1.78079,3996,1,0
2023-06-23 09:00:00,1.78071,1.78086,1.77738,1.7776399999999999,3359,0,0
2023-06-23 10:00:00,1.77756,1.778,1.76662,1.77028,7020,0,0
2023-06-23 11:00:00,1.77039,1.77092,1.76871,1.76962,5392,0,0
2023-06-23 12:00:00,1.76966,1.7707000000000002,1.76904,1.76997,3471,0,0
2023-06-23 13:00:00,1.76997,1.77267,1.76952,1.77245,3444,2,0
2023-06-23 14:00:00,1.77249,1.77565,1.7716699999999999,1.77541,3212,0,0
2023-06-23 15:00:00,1.77541,1.77954,1.77509,1.7762799999999999,4387,0,0
2023-06-23 16:00:00,1.7763200000000001,1.77826,1.7749000000000001,1.77502,5783,2,0
2023-06-23 17:00:00,1.77511,1.77736,1.77386,1.77405,5356,1,0
2023-06-23 18:00:00,1.77405,1.7746,1.77081,1.77101,4010,0,0
2023-06-23 19:00:00,1.77102,1.77278,1.7709899999999998,1.7726199999999999,3626,0,0
2023-06-23 20:00:00,1.77261,1.77363,1.77245,1.7734999999999999,3495,0,0
2023-06-23 21:00:00,1.7734999999999999,1.77421,1.77244,1.77365,2735,3,0
2023-06-23 22:00:00,1.7736399999999999,1.77409,1.7719,1.77196,1801,6,0
2023-06-23 23:00:00,1.77196,1.7734,1.77173,1.7732999999999999,1387,3,0
2023-06-26 00:00:00,1.7732,1.77442,1.77188,1.7741799999999999,402,249,0
2023-06-26 01:00:00,1.7736,1.77464,1.77265,1.7730299999999999,1268,6,0
2023-06-26 02:00:00,1.77301,1.77398,1.77195,1.7738800000000001,1271,5,0
2023-06-26 03:00:00,1.7738800000000001,1.77394,1.77078,1.7708300000000001,4088,0,0
2023-06-26 04:00:00,1.77081,1.77176,1.76802,1.7694100000000001,4485,3,0
2023-06-26 05:00:00,1.76951,1.7696800000000001,1.76737,1.76817,3252,4,0
2023-06-26 06:00:00,1.76818,1.76858,1.76633,1.76695,3116,5,0
2023-06-26 07:00:00,1.76692,1.76788,1.76626,1.7672400000000001,2629,4,0
2023-06-26 08:00:00,1.7672400000000001,1.77051,1.76722,1.77047,3772,4,0
2023-06-26 09:00:00,1.77047,1.77615,1.77021,1.77359,4694,0,0
2023-06-26 10:00:00,1.77362,1.77412,1.7697699999999998,1.7702,4756,1,0
2023-06-26 11:00:00,1.77019,1.77067,1.76644,1.76732,6018,0,0
2023-06-26 12:00:00,1.76739,1.76955,1.76597,1.7694,4246,2,0
2023-06-26 13:00:00,1.76936,1.76999,1.76753,1.76814,3858,2,0
2023-06-26 14:00:00,1.76814,1.76894,1.76689,1.76784,3875,1,0
2023-06-26 15:00:00,1.7678500000000001,1.76908,1.7672400000000001,1.7688700000000002,3422,2,0
2023-06-26 16:00:00,1.76922,1.7724199999999999,1.76901,1.7719,4402,0,0
2023-06-26 17:00:00,1.7719,1.772,1.76861,1.7704499999999999,5159,0,0
2023-06-26 18:00:00,1.7704499999999999,1.77081,1.76825,1.76861,4997,0,0
2023-06-26 19:00:00,1.76858,1.76864,1.76712,1.7675999999999998,4459,1,0
2023-06-26 20:00:00,1.76763,1.76863,1.76714,1.76802,3659,1,0
2023-06-26 21:00:00,1.7681499999999999,1.76883,1.76772,1.76776,4090,0,0
2023-06-26 22:00:00,1.76776,1.7692,1.7670599999999999,1.7690700000000001,3714,3,0
2023-06-26 23:00:00,1.76902,1.76967,1.76867,1.76939,897,3,0
2023-06-27 00:00:00,1.76841,1.77069,1.76789,1.7699799999999999,867,20,0
2023-06-27 01:00:00,1.76986,1.77027,1.76898,1.7693699999999999,2083,16,0
2023-06-27 02:00:00,1.7693699999999999,1.77055,1.76935,1.77021,1025,12,0
2023-06-27 03:00:00,1.77021,1.77129,1.76962,1.77073,2490,4,0
2023-06-27 04:00:00,1.77073,1.77115,1.7675800000000002,1.76836,4828,2,0
2023-06-27 05:00:00,1.76836,1.76879,1.76562,1.7661799999999999,3085,0,0
2023-06-27 06:00:00,1.7661799999999999,1.7692,1.7652299999999999,1.7685300000000002,3490,3,0
2023-06-27 07:00:00,1.76854,1.76883,1.76508,1.76553,2404,4,0
2023-06-27 08:00:00,1.76553,1.76614,1.7639,1.76506,3706,5,0
2023-06-27 09:00:00,1.76506,1.76535,1.76361,1.7644600000000001,4040,1,0
2023-06-27 10:00:00,1.76448,1.76725,1.76425,1.76664,5025,0,0
2023-06-27 11:00:00,1.76664,1.77183,1.7665899999999999,1.7711000000000001,4450,1,0
2023-06-27 12:00:00,1.77107,1.77248,1.7705,1.7718099999999999,3571,1,0
2023-06-27 13:00:00,1.7718099999999999,1.7747000000000002,1.77176,1.7740200000000002,3485,0,0
2023-06-27 14:00:00,1.77405,1.7753100000000002,1.77358,1.7739500000000001,3705,4,0
2023-06-27 15:00:00,1.77394,1.77441,1.7719,1.7738,5009,2,0
2023-06-27 16:00:00,1.77381,1.77383,1.7709899999999998,1.7715800000000002,5193,0,0
2023-06-27 17:00:00,1.77146,1.77616,1.77146,1.77313,7065,0,0
2023-06-27 18:00:00,1.77312,1.7777500000000002,1.7731,1.7775400000000001,5094,0,0
2023-06-27 19:00:00,1.7775400000000001,1.77801,1.7757,1.7759800000000001,2755,1,0
2023-06-27 20:00:00,1.7759800000000001,1.77633,1.77522,1.77564,2905,2,0
2023-06-27 21:00:00,1.776,1.77774,1.77514,1.7772000000000001,2955,3,0
2023-06-27 22:00:00,1.77721,1.77767,1.77636,1.77683,3132,1,0
2023-06-27 23:00:00,1.77683,1.7788599999999999,1.77683,1.77871,1600,5,0
2023-06-28 00:00:00,1.7782900000000001,1.7786,1.77561,1.77773,676,11,0
2023-06-28 01:00:00,1.77767,1.77893,1.77747,1.77855,805,3,0
2023-06-28 02:00:00,1.77855,1.77986,1.77844,1.77956,870,7,0
2023-06-28 03:00:00,1.77956,1.78165,1.77932,1.78087,4014,1,0
2023-06-28 04:00:00,1.78086,1.78817,1.78029,1.78718,6322,2,0
2023-06-28 05:00:00,1.78718,1.78928,1.78655,1.78897,2593,4,0
2023-06-28 06:00:00,1.7890000000000001,1.78989,1.78827,1.7889599999999999,3143,4,0
2023-06-28 07:00:00,1.78895,1.7906,1.78853,1.78971,2007,1,0
2023-06-28 08:00:00,1.78973,1.79267,1.78919,1.79207,3171,2,0
2023-06-28 09:00:00,1.79204,1.79457,1.79039,1.7929599999999999,4092,0,0
2023-06-28 10:00:00,1.7929599999999999,1.79631,1.7929300000000001,1.79528,5165,0,0
2023-06-28 11:00:00,1.79528,1.79989,1.7944,1.7983799999999999,4410,0,0
2023-06-28 12:00:00,1.7983799999999999,1.7983799999999999,1.79489,1.79741,3551,3,0
2023-06-28 13:00:00,1.79741,1.79956,1.79631,1.79928,3002,0,0
2023-06-28 14:00:00,1.79935,1.79992,1.7971,1.79889,3868,0,0
2023-06-28 15:00:00,1.7988300000000002,1.8007,1.7970199999999998,1.80006,4421,0,0
2023-06-28 16:00:00,1.80006,1.8006799999999998,1.79823,1.7984900000000001,5882,0,0
2023-06-28 17:00:00,1.79854,1.79898,1.7917800000000002,1.79285,6846,1,0
2023-06-28 18:00:00,1.79287,1.7948300000000001,1.791,1.79122,4321,0,0
2023-06-28 19:00:00,1.79122,1.79277,1.79122,1.79265,3506,2,0
2023-06-28 20:00:00,1.79265,1.79461,1.79249,1.79417,3735,1,0
2023-06-28 21:00:00,1.79414,1.79599,1.79351,1.79583,3158,1,0
2023-06-28 22:00:00,1.79582,1.7970000000000002,1.7953999999999999,1.79631,1996,0,0
2023-06-28 23:00:00,1.79638,1.79749,1.7960500000000001,1.79687,1325,8,0
2023-06-29 00:00:00,1.79634,1.79722,1.79507,1.79585,625,35,0
2023-06-29 01:00:00,1.7957800000000002,1.79793,1.7957800000000002,1.79751,686,6,0
2023-06-29 02:00:00,1.79751,1.79755,1.79615,1.7971,831,7,0
2023-06-29 03:00:00,1.7971,1.79726,1.7947899999999999,1.7951000000000001,3677,6,0
2023-06-29 04:00:00,1.7951000000000001,1.7951000000000001,1.79009,1.79276,5141,2,0
2023-06-29 05:00:00,1.79276,1.7947600000000001,1.79186,1.79337,4012,3,0
2023-06-29 06:00:00,1.79337,1.7947600000000001,1.7916699999999999,1.79169,4691,0,0
2023-06-29 07:00:00,1.79169,1.7925900000000001,1.78998,1.79071,3011,4,0
2023-06-29 08:00:00,1.79071,1.79192,1.7904499999999999,1.79192,3827,3,0
2023-06-29 09:00:00,1.7919100000000001,1.79393,1.7913700000000001,1.79349,3947,1,0
2023-06-29 10:00:00,1.79365,1.7956400000000001,1.79365,1.79437,5208,0,0
2023-06-29 11:00:00,1.79437,1.79535,1.79281,1.79498,4058,1,0
2023-06-29 12:00:00,1.79502,1.7976,1.7949000000000002,1.7964099999999998,2837,0,0
2023-06-29 13:00:00,1.7964099999999998,1.7966600000000001,1.79269,1.79342,3309,1,0
2023-06-29 14:00:00,1.79342,1.79421,1.7917100000000001,1.79417,2612,0,0
2023-06-29 15:00:00,1.79417,1.79581,1.79291,1.79297,5791,2,0
2023-06-29 16:00:00,1.79295,1.79568,1.79163,1.79494,5733,1,0
2023-06-29 17:00:00,1.79489,1.79764,1.79192,1.79268,7069,1,0
2023-06-29 18:00:00,1.79269,1.7929300000000001,1.79127,1.79168,3948,0,0
2023-06-29 19:00:00,1.7917,1.7926199999999999,1.79121,1.79136,3750,5,0
2023-06-29 20:00:00,1.79136,1.7936299999999998,1.79091,1.79338,4512,2,0
2023-06-29 21:00:00,1.7935400000000001,1.79419,1.79162,1.7921200000000002,3372,5,0
2023-06-29 22:00:00,1.79213,1.7927,1.79118,1.79132,2260,4,0
2023-06-29 23:00:00,1.79132,1.79135,1.7893599999999998,1.78973,1544,2,0
2023-06-30 00:00:00,1.78863,1.7906300000000002,1.78752,1.78986,917,31,0
2023-06-30 01:00:00,1.78985,1.79094,1.78948,1.79059,1209,5,0
2023-06-30 02:00:00,1.79057,1.7919100000000001,1.7895400000000001,1.79181,824,4,0
2023-06-30 03:00:00,1.79181,1.79317,1.79053,1.79176,3367,0,0
2023-06-30 04:00:00,1.79176,1.7917800000000002,1.78782,1.78799,4059,0,0
2023-06-30 05:00:00,1.78802,1.78802,1.78442,1.78653,4037,4,0
2023-06-30 06:00:00,1.78653,1.7873700000000001,1.78511,1.7858399999999999,3065,4,0
2023-06-30 07:00:00,1.7858399999999999,1.7864900000000001,1.7843499999999999,1.78444,2896,0,0
2023-06-30 08:00:00,1.78445,1.78487,1.7822200000000001,1.78423,3586,4,0
2023-06-30 09:00:00,1.7842,1.7860200000000002,1.78381,1.78501,3439,1,0
2023-06-30 10:00:00,1.78502,1.78601,1.7829000000000002,1.78316,4781,2,0
2023-06-30 11:00:00,1.78308,1.7839399999999999,1.7818100000000001,1.7829899999999999,4594,0,0
2023-06-30 12:00:00,1.78243,1.78393,1.7816100000000001,1.78334,3415,2,0
2023-06-30 13:00:00,1.78335,1.78402,1.7815699999999999,1.7839,3772,1,0
2023-06-30 14:00:00,1.7839,1.7859,1.78355,1.7858100000000001,3337,0,0
2023-06-30 15:00:00,1.7858100000000001,1.78643,1.78274,1.78464,6064,0,0
2023-06-30 16:00:00,1.7846600000000001,1.78685,1.78341,1.78424,6039,0,0
2023-06-30 17:00:00,1.78416,1.78522,1.77986,1.7807300000000001,7208,1,0
2023-06-30 18:00:00,1.7807300000000001,1.78251,1.7799800000000001,1.78085,4841,0,0
2023-06-30 19:00:00,1.78085,1.78086,1.7782499999999999,1.77833,4545,0,0
2023-06-30 20:00:00,1.77833,1.77916,1.7778,1.77786,3296,5,0
2023-06-30 21:00:00,1.7778399999999999,1.77867,1.77719,1.77744,2446,1,0
2023-06-30 22:00:00,1.77748,1.7783600000000002,1.77704,1.7783600000000002,1550,4,0
2023-06-30 23:00:00,1.7783600000000002,1.77853,1.7769,1.7769,1851,0,0
2023-07-03 00:00:00,1.77835,1.7785199999999999,1.7759399999999999,1.77672,250,122,0
2023-07-03 01:00:00,1.77679,1.7789000000000001,1.77663,1.7781,672,0,0
2023-07-03 02:00:00,1.7782,1.7793299999999999,1.77797,1.779,1412,8,0
2023-07-03 03:00:00,1.77904,1.7791700000000001,1.77722,1.7789199999999998,4330,0,0
2023-07-03 04:00:00,1.77895,1.7793999999999999,1.7763499999999999,1.77739,4436,0,0
2023-07-03 05:00:00,1.77739,1.77943,1.77712,1.77832,4056,0,0
2023-07-03 06:00:00,1.7783099999999998,1.7784,1.7740399999999998,1.77458,4263,2,0
2023-07-03 07:00:00,1.77459,1.77477,1.7728000000000002,1.77349,3350,7,0
2023-07-03 08:00:00,1.77349,1.7755100000000001,1.77349,1.77538,3482,0,0
2023-07-03 09:00:00,1.77532,1.7765,1.7724,1.77254,4386,0,0
2023-07-03 10:00:00,1.7725499999999998,1.77442,1.7701099999999999,1.7731599999999998,5564,0,0
2023-07-03 11:00:00,1.7731599999999998,1.77333,1.7707600000000001,1.7713,4298,0,0
2023-07-03 12:00:00,1.7713,1.77345,1.7703,1.77335,3735,0,0
2023-07-03 13:00:00,1.77338,1.77386,1.77186,1.77243,2922,0,0
2023-07-03 14:00:00,1.77243,1.77593,1.7723499999999999,1.77584,4484,0,0
2023-07-03 15:00:00,1.7758099999999999,1.77656,1.77325,1.7741,4212,0,0
2023-07-03 16:00:00,1.7741,1.7753999999999999,1.77274,1.7731400000000002,4375,0,0
2023-07-03 17:00:00,1.77313,1.77496,1.7701,1.77042,5599,0,0
2023-07-03 18:00:00,1.77037,1.7747899999999999,1.77006,1.7743,3517,0,0
2023-07-03 19:00:00,1.7743600000000002,1.77568,1.7735400000000001,1.77538,3034,0,0
2023-07-03 20:00:00,1.7753999999999999,1.77562,1.7742499999999999,1.7743799999999998,1840,3,0
2023-07-03 21:00:00,1.77442,1.7748599999999999,1.77347,1.7743,1740,3,0
2023-07-03 22:00:00,1.77426,1.77466,1.77278,1.7734299999999998,1007,0,0
2023-07-03 23:00:00,1.7734299999999998,1.77447,1.7730000000000001,1.77376,999,1,0
2023-07-04 00:00:00,1.7719200000000002,1.77431,1.7717800000000001,1.77308,361,50,0
2023-07-04 01:00:00,1.77311,1.7744,1.77311,1.77356,392,16,0
2023-07-04 02:00:00,1.77356,1.77371,1.77064,1.7726899999999999,739,0,0
2023-07-04 03:00:00,1.77264,1.77331,1.77084,1.7711700000000001,3394,5,0
2023-07-04 04:00:00,1.77119,1.7725499999999998,1.77042,1.77095,3990,3,0
2023-07-04 05:00:00,1.77096,1.7722799999999999,1.77054,1.77217,2630,0,0
2023-07-04 06:00:00,1.77218,1.7724199999999999,1.77,1.771,1978,6,0
2023-07-04 07:00:00,1.77103,1.77529,1.77,1.77396,3298,0,0
2023-07-04 08:00:00,1.77396,1.77459,1.7715,1.77173,2986,5,0
2023-07-04 09:00:00,1.7717100000000001,1.7723,1.7690700000000001,1.76926,3133,0,0
2023-07-04 10:00:00,1.76926,1.76926,1.76485,1.76682,3791,0,0
2023-07-04 11:00:00,1.7668300000000001,1.7671000000000001,1.76377,1.76406,2710,0,0
2023-07-04 12:00:00,1.76406,1.7645499999999998,1.7623199999999999,1.76239,3019,0,0
2023-07-04 13:00:00,1.7623600000000001,1.76261,1.7598099999999999,1.7619099999999999,2339,0,0
2023-07-04 14:00:00,1.7619099999999999,1.7619099999999999,1.76004,1.76102,2840,2,0
2023-07-04 15:00:00,1.7610299999999999,1.76126,1.75888,1.7589700000000001,2484,3,0
2023-07-04 16:00:00,1.7589700000000001,1.7596500000000002,1.7562,1.75794,2388,0,0
2023-07-04 17:00:00,1.75794,1.7582900000000001,1.75464,1.7578399999999998,2756,0,0
2023-07-04 18:00:00,1.7578399999999998,1.75901,1.7572,1.75796,2230,0,0
2023-07-04 19:00:00,1.75796,1.75945,1.75753,1.7587199999999998,1266,5,0
2023-07-04 20:00:00,1.75865,1.759,1.758,1.75846,774,4,0
2023-07-04 21:00:00,1.7584300000000002,1.75858,1.75697,1.7572,804,6,0
2023-07-04 22:00:00,1.7572,1.75773,1.75667,1.7574,717,1,0
2023-07-04 23:00:00,1.7574100000000001,1.75766,1.75671,1.7572999999999999,613,9,0
2023-07-05 00:00:00,1.75691,1.75765,1.7558799999999999,1.75663,685,43,0
2023-07-05 01:00:00,1.75663,1.75766,1.7556699999999998,1.75659,731,5,0
2023-07-05 02:00:00,1.7565499999999998,1.7567300000000001,1.75528,1.75587,1035,7,0
2023-07-05 03:00:00,1.75587,1.7562600000000002,1.75423,1.75584,3547,0,0
2023-07-05 04:00:00,1.75584,1.75745,1.75525,1.75647,3096,3,0
2023-07-05 05:00:00,1.75647,1.75735,1.7548,1.75516,2454,0,0
2023-07-05 06:00:00,1.75518,1.7566899999999999,1.75482,1.75621,2436,3,0
2023-07-05 07:00:00,1.75621,1.75657,1.75462,1.75546,2782,3,0
2023-07-05 08:00:00,1.75545,1.7561200000000001,1.75414,1.7554699999999999,3337,5,0
2023-07-05 09:00:00,1.75545,1.75851,1.7552699999999999,1.7571400000000001,3127,0,0
2023-07-05 10:00:00,1.7571400000000001,1.76041,1.75681,1.7570999999999999,5168,0,0
2023-07-05 11:00:00,1.75704,1.76024,1.75427,1.7588300000000001,4631,0,0
2023-07-05 12:00:00,1.7588300000000001,1.75934,1.75586,1.7588599999999999,3509,0,0
2023-07-05 13:00:00,1.75887,1.7601499999999999,1.75772,1.75976,2792,2,0
2023-07-05 14:00:00,1.75976,1.76063,1.7579,1.7586,3351,2,0
2023-07-05 15:00:00,1.7585600000000001,1.76179,1.75854,1.7595800000000001,4375,0,0
2023-07-05 16:00:00,1.7595800000000001,1.75969,1.75595,1.75794,5525,1,0
2023-07-05 17:00:00,1.75793,1.7584,1.75645,1.75675,5843,0,0
2023-07-05 18:00:00,1.75675,1.75766,1.75629,1.75756,3727,0,0
2023-07-05 19:00:00,1.75755,1.7576,1.7556,1.7563,3961,3,0
2023-07-05 20:00:00,1.75622,1.75664,1.75444,1.755,4926,2,0
2023-07-05 21:00:00,1.75509,1.75746,1.75462,1.75589,4474,2,0
2023-07-05 22:00:00,1.7558500000000001,1.75622,1.75515,1.7555,4263,1,0
2023-07-05 23:00:00,1.7555,1.75706,1.75534,1.75682,2060,0,0
2023-07-06 00:00:00,1.75668,1.7574800000000002,1.75529,1.7567300000000001,726,47,0
2023-07-06 01:00:00,1.7566899999999999,1.75831,1.7564600000000001,1.7576,882,10,0
2023-07-06 02:00:00,1.7576,1.75773,1.75645,1.75728,664,5,0
2023-07-06 03:00:00,1.75726,1.75736,1.75453,1.7549700000000001,2687,0,0
2023-07-06 04:00:00,1.7549700000000001,1.7565300000000001,1.75412,1.75438,3400,0,0
2023-07-06 05:00:00,1.75438,1.7548,1.7525,1.75265,3585,0,0
2023-07-06 06:00:00,1.7526000000000002,1.75543,1.75041,1.75526,3502,2,0
2023-07-06 07:00:00,1.75526,1.75801,1.75278,1.75392,3463,3,0
2023-07-06 08:00:00,1.7539099999999999,1.7549000000000001,1.7524,1.75449,4313,3,0
2023-07-06 09:00:00,1.75453,1.75502,1.74993,1.75031,3973,1,0
2023-07-06 10:00:00,1.7504,1.75214,1.74793,1.7511,4782,0,0
2023-07-06 11:00:00,1.7511100000000002,1.75413,1.7502900000000001,1.7536399999999999,4119,1,0
2023-07-06 12:00:00,1.75365,1.75523,1.75236,1.7544499999999998,3427,0,0
2023-07-06 13:00:00,1.75444,1.75446,1.7515399999999999,1.7521900000000001,4609,0,0
2023-07-06 14:00:00,1.7521900000000001,1.75327,1.75144,1.7520799999999999,3658,0,0
2023-07-06 15:00:00,1.75209,1.76285,1.75149,1.76204,7234,0,0
2023-07-06 16:00:00,1.7620200000000001,1.76597,1.76061,1.76475,7144,0,0
2023-07-06 17:00:00,1.76456,1.76899,1.76379,1.76796,8356,0,0
2023-07-06 18:00:00,1.76793,1.7687,1.76696,1.7677800000000001,5136,0,0
2023-07-06 19:00:00,1.76777,1.76829,1.7665899999999999,1.76721,3595,3,0
2023-07-06 20:00:00,1.76712,1.76817,1.76693,1.76753,3294,1,0
2023-07-06 21:00:00,1.76745,1.7677100000000001,1.76653,1.7667899999999999,2704,0,0
2023-07-06 22:00:00,1.76681,1.7684600000000001,1.7667000000000002,1.76834,1958,0,0
2023-07-06 23:00:00,1.76834,1.76935,1.76769,1.7690700000000001,909,0,0
2023-07-07 00:00:00,1.76848,1.76892,1.76791,1.76816,359,48,0
2023-07-07 01:00:00,1.76816,1.76909,1.76637,1.76653,682,7,0
2023-07-07 02:00:00,1.76653,1.7673,1.76563,1.76728,860,1,0
2023-07-07 03:00:00,1.7673100000000002,1.76857,1.7663600000000002,1.7675100000000001,2439,2,0
2023-07-07 04:00:00,1.7675,1.76782,1.76582,1.76624,2904,1,0
2023-07-07 05:00:00,1.76624,1.76743,1.76587,1.76723,2165,4,0
2023-07-07 06:00:00,1.76722,1.7673,1.7645499999999998,1.76542,2501,4,0
2023-07-07 07:00:00,1.76542,1.76573,1.76399,1.76459,2464,2,0
2023-07-07 08:00:00,1.76454,1.7668599999999999,1.76396,1.76644,3346,2,0
2023-07-07 09:00:00,1.76644,1.7685,1.7645,1.7648899999999998,3233,1,0
2023-07-07 10:00:00,1.7648700000000002,1.76684,1.76108,1.76142,4962,0,0
2023-07-07 11:00:00,1.76143,1.7618200000000002,1.75874,1.7594400000000001,4492,1,0
2023-07-07 12:00:00,1.75941,1.7626300000000001,1.7590599999999998,1.76152,4003,1,0
2023-07-07 13:00:00,1.76152,1.76316,1.7601900000000001,1.7628599999999999,2716,0,0
2023-07-07 14:00:00,1.76287,1.7647599999999999,1.76239,1.76393,2858,0,0
2023-07-07 15:00:00,1.76393,1.76857,1.76104,1.76829,7298,0,0
2023-07-07 16:00:00,1.7683,1.76981,1.76074,1.76271,8009,0,0
2023-07-07 17:00:00,1.76268,1.76508,1.76117,1.76471,6424,1,0
2023-07-07 18:00:00,1.76471,1.76615,1.7635100000000001,1.7660900000000002,5002,0,0
2023-07-07 19:00:00,1.7661,1.7665,1.76376,1.76403,4338,0,0
2023-07-07 20:00:00,1.76403,1.76567,1.7639399999999998,1.76461,4346,1,0
2023-07-07 21:00:00,1.76461,1.76551,1.76451,1.7652,3375,0,0
2023-07-07 22:00:00,1.76519,1.7673,1.76505,1.7671700000000001,1847,9,0
2023-07-07 23:00:00,1.7671700000000001,1.7671999999999999,1.76519,1.7658399999999999,647,0,0
2023-07-10 00:00:00,1.76346,1.7661,1.76268,1.7661,381,207,0
2023-07-10 01:00:00,1.76616,1.76787,1.76601,1.76752,1213,0,0
2023-07-10 02:00:00,1.76753,1.76807,1.7668599999999999,1.7671000000000001,1067,2,0
2023-07-10 03:00:00,1.76708,1.76908,1.7658,1.7685,4183,2,0
2023-07-10 04:00:00,1.76849,1.7685300000000002,1.76459,1.76723,4007,2,0
2023-07-10 05:00:00,1.7671999999999999,1.76908,1.76607,1.76884,2950,4,0
2023-07-10 06:00:00,1.76881,1.7719200000000002,1.7686199999999999,1.77149,2345,2,0
2023-07-10 07:00:00,1.77149,1.77225,1.7713700000000001,1.7717399999999999,2884,2,0
2023-07-10 08:00:00,1.7717399999999999,1.7730000000000001,1.77162,1.77216,3581,3,0
2023-07-10 09:00:00,1.77216,1.7732299999999999,1.7711999999999999,1.77183,3968,1,0
2023-07-10 10:00:00,1.77182,1.7725300000000002,1.77019,1.7704,4676,3,0
2023-07-10 11:00:00,1.77042,1.77207,1.7695400000000001,1.77203,3765,1,0
2023-07-10 12:00:00,1.77207,1.7740399999999998,1.77186,1.77284,3066,0,0
2023-07-10 13:00:00,1.77284,1.77371,1.77165,1.7723900000000001,3293,0,0
2023-07-10 14:00:00,1.77236,1.77254,1.77044,1.7707899999999999,4109,0,0
2023-07-10 15:00:00,1.7707899999999999,1.7748300000000001,1.7703799999999998,1.77447,4029,0,0
2023-07-10 16:00:00,1.7744499999999999,1.77446,1.77024,1.77066,4726,0,0
2023-07-10 17:00:00,1.77067,1.77378,1.77067,1.7717800000000001,4523,0,0
2023-07-10 18:00:00,1.77175,1.77305,1.77047,1.77085,4186,0,0
2023-07-10 19:00:00,1.7708300000000001,1.77095,1.76904,1.76913,2278,5,0
2023-07-10 20:00:00,1.76913,1.76922,1.76831,1.76856,3269,2,0
2023-07-10 21:00:00,1.76852,1.76962,1.76827,1.76956,3345,2,0
2023-07-10 22:00:00,1.76953,1.77093,1.76931,1.7704900000000001,3899,0,0
2023-07-10 23:00:00,1.7704900000000001,1.77152,1.77023,1.77152,1485,0,0
2023-07-11 00:00:00,1.77123,1.7714699999999999,1.76956,1.77057,645,15,0
2023-07-11 01:00:00,1.77067,1.77172,1.7704499999999999,1.7715,755,1,0
2023-07-11 02:00:00,1.7715,1.77348,1.77121,1.77338,726,6,0
2023-07-11 03:00:00,1.77338,1.77394,1.76972,1.77031,2623,0,0
2023-07-11 04:00:00,1.77031,1.7717100000000001,1.76895,1.7713,3185,4,0
2023-07-11 05:00:00,1.7713,1.77188,1.7702,1.7705899999999999,3724,1,0
2023-07-11 06:00:00,1.77058,1.7723200000000001,1.77019,1.7718,2703,0,0
2023-07-11 07:00:00,1.7718,1.7736800000000001,1.7711000000000001,1.77326,2868,0,0
2023-07-11 08:00:00,1.7732999999999999,1.77552,1.7726600000000001,1.77349,2770,2,0
2023-07-11 09:00:00,1.77353,1.77692,1.7733400000000001,1.77394,4454,0,0
2023-07-11 10:00:00,1.77394,1.7779,1.7736,1.7774100000000002,5497,0,0
2023-07-11 11:00:00,1.7774100000000002,1.77981,1.77645,1.7787899999999999,4301,0,0
2023-07-11 12:00:00,1.77878,1.7797800000000001,1.7776800000000001,1.77868,3579,3,0
2023-07-11 13:00:00,1.77868,1.77996,1.77654,1.7798,2600,0,0
2023-07-11 14:00:00,1.7798,1.78067,1.77624,1.7762799999999999,3355,6,0
2023-07-11 15:00:00,1.7763,1.77832,1.77577,1.77787,4087,1,0
2023-07-11 16:00:00,1.7776999999999998,1.78088,1.77748,1.77997,4877,1,0
2023-07-11 17:00:00,1.77997,1.78016,1.77726,1.77772,4585,0,0
2023-07-11 18:00:00,1.77773,1.77993,1.77753,1.77871,3482,1,0
2023-07-11 19:00:00,1.7787,1.779,1.77742,1.7777699999999999,2956,0,0
2023-07-11 20:00:00,1.7777699999999999,1.7784,1.7771599999999999,1.77827,2774,1,0
2023-07-11 21:00:00,1.7781799999999999,1.7782200000000001,1.7751000000000001,1.7753,3218,0,0
2023-07-11 22:00:00,1.7753,1.77677,1.7752400000000002,1.77654,3270,2,0
2023-07-11 23:00:00,1.77651,1.7770899999999998,1.77597,1.77626,1358,4,0
2023-07-12 00:00:00,1.7758699999999998,1.77745,1.7709000000000001,1.7767,1050,30,0
2023-07-12 01:00:00,1.77685,1.778,1.77603,1.77772,1164,7,0
