time/time_elapsed,time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/policy_gradient_loss,train/value_loss,train/loss,train/clip_fraction,train/entropy_loss,train/learning_rate,train/n_updates,train/explained_variance,train/clip_range,train/approx_kl,train/std
7935,636,1663.0,7815168,0.28161376,984,0.011568996832647827,0.0009057495098052944,0.03277456760406494,0.2042236328125,-0.22367080251375834,0.0003,6350,-0.00025153160095214844,0.2,0.026307663,1.3416746854782104
7948,637,1663.0,7827456,0.27183689,984,0.01019834012525583,0.0011158360610958576,0.05274326354265213,0.20682779947916666,-0.23517817271252472,0.0003,6360,-0.00038242340087890625,0.2,0.021391666,1.3507307767868042
7960,638,1663.0,7839744,0.27943390000000007,984,0.011089946154000548,0.0008835503832870017,0.013728264719247818,0.20953776041666666,-0.22662856467068196,0.0003,6370,0.0017009973526000977,0.2,0.02643244,1.3521510362625122
7973,639,1663.0,7852032,0.27366981,984,0.009945590641533879,0.0009478179278175958,0.018700391054153442,0.2090087890625,-0.23314389797548454,0.0003,6380,-0.0018326044082641602,0.2,0.027478226,1.368500828742981
7985,640,1663.0,7864320,0.28245701,984,0.010247083171028256,0.000791838294420207,0.005892386194318533,0.20614420572916667,-0.2314929611980915,0.0003,6390,-0.0003560781478881836,0.2,0.03191859,1.3606605529785156
7998,641,1663.0,7876608,0.27612351,984,0.012262102609383874,0.000903635751258965,0.0030695314053446054,0.21148274739583334,-0.225707899654905,0.0003,6400,0.0036053061485290527,0.2,0.025097596,1.3651822805404663
8010,642,1663.0,7888896,0.26904942000000004,984,0.011656301340796442,0.0009025364958385277,0.001989971846342087,0.21621907552083333,-0.22474913907547792,0.0003,6410,0.0045531392097473145,0.2,0.021146059,1.35030198097229
8023,643,1663.0,7901184,0.25831889,984,0.011274051455256996,0.0011753910834462053,0.04214128851890564,0.20185546875,-0.21125211355586845,0.0003,6420,-0.0029255151748657227,0.2,0.025151148,1.348834753036499
8035,644,1663.0,7913472,0.23842389,984,0.010963339043519227,0.000836335099969195,-0.00463045435026288,0.20498046875,-0.2094252400100231,0.0003,6430,-0.0066792964935302734,0.2,0.025810488,1.3623607158660889
8048,645,1663.0,7925760,0.23865083,984,0.011682889951771358,0.0010960210291311038,-0.0011235949350520968,0.22813313802083332,-0.22189712648590407,0.0003,6440,0.0005916953086853027,0.2,0.022822037,1.3511567115783691
8060,646,1663.0,7938048,0.24119402999999998,984,0.011563471656457599,0.0008714586124369816,-0.0050294590182602406,0.2161376953125,-0.21113908862074215,0.0003,6450,-0.0012477636337280273,0.2,0.025273189,1.3427479267120361
8073,647,1663.0,7950336,0.24502478999999996,984,0.0100272153072486,0.0009416350225668187,0.0539068765938282,0.2077392578125,-0.18970902872582276,0.0003,6460,-0.001201033592224121,0.2,0.025265465,1.3401780128479004
8085,648,1663.0,7962624,0.24047823999999998,984,0.011708372480158383,0.000855569963535648,0.03403535857796669,0.21537272135416666,-0.1935831890751918,0.0003,6470,-0.0011421442031860352,0.2,0.01923348,1.3606737852096558
8098,649,1663.0,7974912,0.25030272,984,0.01144536588593231,0.00107132114532457,0.007417763117700815,0.230029296875,-0.18337690842648346,0.0003,6480,-0.00047326087951660156,0.2,0.030970844,1.3484492301940918
8111,650,1663.0,7987200,0.26491335,984,0.013883212194923545,0.0010387598006673215,0.03374037891626358,0.23168131510416667,-0.17998247841993967,0.0003,6490,0.0009589195251464844,0.2,0.03062787,1.358480453491211
8123,651,1663.0,7999488,0.26609187999999995,984,0.012325870234538646,0.001062065671021628,-0.0020222431048750877,0.22898763020833332,-0.19221512141327063,0.0003,6500,-0.0002086162567138672,0.2,0.03043315,1.3727694749832153
8136,652,1663.0,8011776,0.25434095,984,0.01332504503564754,0.0009264903341924462,0.05785968154668808,0.22101236979166666,-0.20626215872665246,0.0003,6510,-0.0018601417541503906,0.2,0.036293026,1.396173357963562
8148,653,1663.0,8024064,0.25509233000000003,984,0.012415561741120958,0.0010419364053329142,-0.002528220182284713,0.22454427083333334,-0.20765515292684236,0.0003,6520,-0.0044727325439453125,0.2,0.035265904,1.3968138694763184
8161,654,1663.0,8036352,0.25815786,984,0.01169064718123991,0.0010788572684153526,-0.009337837807834148,0.2150390625,-0.20580868261555832,0.0003,6530,-0.004109859466552734,0.2,0.022678755,1.4003100395202637
8173,655,1663.0,8048640,0.24310719000000003,984,0.013656908951816149,0.000812853365096089,0.008200086653232574,0.2233642578125,-0.2007059914370378,0.0003,6540,0.0020195841789245605,0.2,0.02929415,1.4053065776824951
8186,656,1663.0,8060928,0.24316109000000005,984,0.010076799029047834,0.0008554183526333267,0.012106462381780148,0.2103271484375,-0.21163990659018359,0.0003,6550,-0.004698753356933594,0.2,0.03310867,1.4163720607757568
8198,657,1663.0,8073216,0.23265312,984,0.012370968338412542,0.0008037353816234827,0.03258736431598663,0.22220052083333333,-0.21051399024824302,0.0003,6560,0.0008362531661987305,0.2,0.025676228,1.4095090627670288
8211,658,1663.0,8085504,0.22376486,984,0.013389999287028331,0.0009518308883040542,0.0227760411798954,0.22262369791666667,-0.21561291242639224,0.0003,6570,0.0012050271034240723,0.2,0.028821334,1.414888858795166
8224,659,1663.0,8097792,0.22072695,984,0.01122417703809333,0.0009008812600465413,0.0023882584646344185,0.21438802083333333,-0.21403046896060307,0.0003,6580,0.0015757083892822266,0.2,0.041496336,1.431735873222351
8236,660,1663.0,8110080,0.21864182999999998,984,0.012674614122321752,0.0009343571597886087,0.028242753818631172,0.21944173177083334,-0.22688036176065604,0.0003,6590,-0.00026607513427734375,0.2,0.028502315,1.4463046789169312
8249,661,1663.0,8122368,0.20025104999999996,984,0.013284286280152931,0.0009859813582049051,0.0028686656150966883,0.2362548828125,-0.24141373919943968,0.0003,6600,0.003577888011932373,0.2,0.025537373,1.457193374633789
8261,662,1663.0,8134656,0.19827430999999998,984,0.011774731685970133,0.0009889716542299234,-0.011041160672903061,0.2029296875,-0.24974670199056467,0.0003,6610,0.0041329264640808105,0.2,0.027002543,1.46373450756073
8274,663,1663.0,8146944,0.19107780999999996,984,0.011857760127410681,0.0010206971615086028,-0.01171488594263792,0.21683756510416666,-0.24917592046161494,0.0003,6620,-0.0004487037658691406,0.2,0.027139599,1.4748806953430176
8286,664,1663.0,8159232,0.18919743000000003,984,0.013377053132474732,0.0010043913094705203,0.005215287208557129,0.22823079427083334,-0.2239748517672221,0.0003,6630,0.0011487603187561035,0.2,0.038179,1.4705675840377808
8299,665,1663.0,8171520,0.1704376,984,0.01155730618193047,0.0011561644403930889,0.028838783502578735,0.22709147135416666,-0.22352181958655518,0.0003,6640,0.003197312355041504,0.2,0.024166442,1.4703553915023804
8312,666,1663.0,8183808,0.17489598999999997,984,0.01233301465739108,0.0008992076829599683,0.09271778166294098,0.2245361328125,-0.21881356971959273,0.0003,6650,-0.006449580192565918,0.2,0.034814898,1.4739235639572144
8324,667,1663.0,8196096,0.17241399,984,0.011873912325245328,0.0010181632212000599,-0.005761376582086086,0.21551106770833334,-0.21390423662960528,0.0003,6660,-0.0016189813613891602,0.2,0.026821926,1.4756383895874023
8337,668,1663.0,8208384,0.15611912999999997,984,0.014513175717487078,0.0009316146682522231,0.022674566134810448,0.24161783854166666,-0.20585493085285028,0.0003,6670,-0.00210726261138916,0.2,0.034632422,1.4553050994873047
8349,669,1663.0,8220672,0.15684509,984,0.01324988326377934,0.0009313085900582034,0.02370322123169899,0.2291259765625,-0.1971826534718275,0.0003,6680,-0.002678394317626953,0.2,0.029482199,1.4238139390945435
8362,670,1663.0,8232960,0.14793208,984,0.013042131605470787,0.0009324959334359543,-0.017574826255440712,0.2231689453125,-0.19526179333527882,0.0003,6690,-0.0003415346145629883,0.2,0.022839269,1.455287218093872
8374,671,1663.0,8245248,0.14619179999999998,984,0.013828909341342902,0.0012135994734914371,0.06949220597743988,0.24072265625,-0.2065646403779586,0.0003,6700,0.0010481476783752441,0.2,0.032065276,1.4348578453063965
8387,672,1663.0,8257536,0.14317333,984,0.010686242488979284,0.0009937314053180065,0.0010702749714255333,0.2068359375,-0.18283158925672371,0.0003,6710,-0.01033926010131836,0.2,0.027115503,1.4125081300735474
8399,673,1663.0,8269824,0.13220242,984,0.011432912176921188,0.0008317549325965956,0.019329439848661423,0.21448567708333333,-0.17127035496135554,0.0003,6720,0.002270996570587158,0.2,0.027230272,1.4234541654586792
8412,674,1663.0,8282112,0.11710125000000002,984,0.014115154920727947,0.0009127743101998931,0.004137502517551184,0.23968098958333334,-0.17479504992564518,0.0003,6730,-0.002071976661682129,0.2,0.021283703,1.434797763824463
8424,675,1663.0,8294400,0.11194586000000001,984,0.013491657703949993,0.0008171003439050158,-0.0025616521015763283,0.24082845052083332,-0.19034101131061712,0.0003,6740,0.0029604434967041016,0.2,0.028661275,1.447957158088684
8437,676,1663.0,8306688,0.09977267,984,0.013717431743377044,0.00089450103901072,0.008878354914486408,0.2565185546875,-0.19335083911816278,0.0003,6750,-0.0035153627395629883,0.2,0.038126748,1.4393891096115112
8450,677,1663.0,8318976,0.09827919999999997,984,0.013205148730048678,0.0008674059238880243,-0.013854626566171646,0.24022623697916667,-0.1880894253651301,0.0003,6760,0.005704760551452637,0.2,0.025195563,1.4622451066970825
8462,678,1663.0,8331264,0.09977217,984,0.013645609496840431,0.001017966734283012,0.004645886365324259,0.23843587239583333,-0.20605984168748062,0.0003,6770,-0.0033534765243530273,0.2,0.028020164,1.4824581146240234
8475,679,1663.0,8343552,0.09998304,984,0.014260977059651243,0.001087557736279147,0.07431130856275558,0.24562174479166668,-0.1970919587959846,0.0003,6780,-0.0037146806716918945,0.2,0.03642315,1.4720159769058228
8487,680,1663.0,8355840,0.09986634999999999,984,0.012430508798570373,0.0010024844079453033,0.013229974545538425,0.22666015625,-0.19992617766062418,0.0003,6790,-6.23464584350586e-05,0.2,0.02585986,1.4682083129882812
8500,681,1663.0,8368128,0.10419194999999996,984,0.012762009450185966,0.0007847629495548366,-0.015332557260990143,0.2122802734375,-0.20017946648101012,0.0003,6800,-0.003939986228942871,0.2,0.024223194,1.4664474725723267
8513,682,1663.0,8380416,0.11946407999999999,984,0.012934427452273667,0.0010308744926836274,0.01795051246881485,0.22235514322916666,-0.18729407576223214,0.0003,6810,0.002757847309112549,0.2,0.030681586,1.4588948488235474
8525,683,1663.0,8392704,0.10713263999999999,984,0.014117733725773482,0.0009063852726285404,-0.010465218685567379,0.23318684895833333,-0.1707018783936898,0.0003,6820,-0.000807642936706543,0.2,0.02349939,1.439940333366394
8538,684,1663.0,8404992,0.11208411000000001,984,0.012440045775050142,0.0010693652609613006,-0.00045815075282007456,0.21749674479166667,-0.17503469176590442,0.0003,6830,0.00190049409866333,0.2,0.02660515,1.4515197277069092
8551,685,1663.0,8417280,0.10671653999999998,984,0.014969972390099428,0.0008343092794651359,-0.009165043011307716,0.24715169270833334,-0.15892570751408736,0.0003,6840,-0.006665706634521484,0.2,0.034232143,1.4463974237442017
8563,686,1663.0,8429568,0.09364194999999999,984,0.011019687460308585,0.0008600664032504331,0.04269164800643921,0.2080078125,-0.14839935973286628,0.0003,6850,-0.0005941390991210938,0.2,0.02670335,1.4392716884613037
8576,687,1663.0,8441856,0.10165605999999999,984,0.013238199075325004,0.0009678624726499644,0.01241860818117857,0.23440755208333333,-0.13357990458607674,0.0003,6860,0.0009996294975280762,0.2,0.020817114,1.4321736097335815
8588,688,1663.0,8454144,0.09619950999999999,984,0.013530539025426454,0.0009017334615843234,-0.029009278863668442,0.23089192708333334,-0.1412285296867291,0.0003,6870,0.0003979802131652832,0.2,0.032609675,1.4333280324935913
8601,689,1663.0,8466432,0.09243563999999999,984,0.013813261373191684,0.0008911108617060867,0.0019418216543272138,0.24580078125,-0.1602503305921952,0.0003,6880,-0.0036815404891967773,0.2,0.032935306,1.4510068893432617
8614,690,1663.0,8478720,0.0877395,984,0.013105904728581664,0.001140026499660962,0.003160010324791074,0.2329833984375,-0.16965891097982724,0.0003,6890,-0.0008958578109741211,0.2,0.026299402,1.4581060409545898
8626,691,1663.0,8491008,0.08083672,984,0.013111042420253701,0.0009345425344084409,-0.004748163744807243,0.22685546875,-0.1539434887468815,0.0003,6900,-0.011994481086730957,0.2,0.026684174,1.4545003175735474
8639,692,1663.0,8503296,0.08405175999999999,984,0.014643381380058903,0.0007824727472173739,-0.002731509506702423,0.23994140625,-0.14628936002651852,0.0003,6910,-0.00045883655548095703,0.2,0.037005704,1.4514989852905273
8651,693,1663.0,8515584,0.08246085,984,0.01326620566251222,0.0009915909666839676,0.05321839079260826,0.23667805989583332,-0.14964478003482024,0.0003,6920,-0.0006680488586425781,0.2,0.030358128,1.4690041542053223
8664,694,1663.0,8527872,0.10334023,984,0.013034888056427007,0.0008926427081102398,0.019291426986455917,0.23357747395833334,-0.16297241399685541,0.0003,6930,-0.0029189586639404297,0.2,0.02971188,1.4988139867782593
8676,695,1663.0,8540160,0.10388152999999999,984,0.014961898310866672,0.000979282648328687,0.00609930232167244,0.23434244791666667,-0.16270344232519468,0.0003,6940,-0.0007960796356201172,0.2,0.02470111,1.5122748613357544
8689,696,1663.0,8552448,0.11287477000000001,984,0.014148388788938367,0.000990451284754575,0.002136584836989641,0.2403076171875,-0.1876480075220267,0.0003,6950,-0.0007041692733764648,0.2,0.045808244,1.5278359651565552
8701,697,1663.0,8564736,0.11732043999999998,984,0.014377298497371764,0.000958149149376671,0.010156514123082161,0.23082682291666667,-0.20369547543426356,0.0003,6960,0.0012860298156738281,0.2,0.026952067,1.5151634216308594
8714,698,1663.0,8577024,0.14335880999999998,984,0.013815940861240961,0.0011283976467135895,-0.01758519560098648,0.23548990885416668,-0.22768613609174887,0.0003,6970,0.0007631182670593262,0.2,0.032915156,1.5342934131622314
8727,699,1663.0,8589312,0.143187,984,0.013353469914970143,0.0009308221781035779,-0.011564240790903568,0.21615397135416667,-0.22390970550477504,0.0003,6980,-0.0066568851470947266,0.2,0.025384078,1.524279236793518
8739,700,1663.0,8601600,0.15245264,984,0.012382423075541738,0.0009490120071707982,-0.006956901866942644,0.22676595052083334,-0.21305510823925336,0.0003,6990,-0.0019254684448242188,0.2,0.026095545,1.5181912183761597
8752,701,1663.0,8613888,0.15517099,984,0.013506672720298714,0.0009002741603884108,0.050716202706098557,0.21854654947916666,-0.2053940950582425,0.0003,7000,-0.0007557868957519531,0.2,0.022784496,1.5178236961364746
8764,702,1663.0,8626176,0.14667365,984,0.016283120312922013,0.0009025550381162854,-0.031064623966813087,0.2453125,-0.2188545056929191,0.0003,7010,0.0002646446228027344,0.2,0.023358008,1.5132132768630981
8777,703,1663.0,8638464,0.15318129,984,0.01271165166205416,0.0011059312414393692,-0.0034209727309644222,0.22556966145833332,-0.23119087442755698,0.0003,7020,0.0033439993858337402,0.2,0.024936697,1.5438755750656128
8790,704,1663.0,8650752,0.16698791999999998,984,0.012172821840310159,0.0009231196827234574,0.011182709597051144,0.22010904947916668,-0.2283237252384424,0.0003,7030,0.001628577709197998,0.2,0.02709931,1.5205916166305542
8802,705,1663.0,8663040,0.17113328999999997,984,0.014208524479666569,0.0010727756147237719,0.012324895709753036,0.23656412760416667,-0.21748526208102703,0.0003,7040,-0.00035691261291503906,0.2,0.026157126,1.5030802488327026
8815,706,1663.0,8675328,0.1756316,984,0.012748854643238399,0.0010110771761749978,0.025983471423387527,0.2140380859375,-0.2148817786326011,0.0003,7050,-0.0015032291412353516,0.2,0.027063826,1.5027105808258057
8827,707,1663.0,8687616,0.15943604,984,0.013766838215815369,0.001098788275824821,-0.020739348605275154,0.23990885416666666,-0.2044295959174633,0.0003,7060,-0.00035250186920166016,0.2,0.027450457,1.4938616752624512
8840,708,1663.0,8699904,0.16804507999999999,984,0.013656269495065014,0.0010737810846876527,-0.001145868911407888,0.2510172526041667,-0.1827522902439038,0.0003,7070,0.0017139315605163574,0.2,0.02740561,1.4696674346923828
8853,709,1663.0,8712192,0.18065788000000002,984,0.012703196037909948,0.0009415134165919881,0.02901291847229004,0.2340576171875,-0.15621159536143145,0.0003,7080,-0.007820487022399902,0.2,0.032438066,1.4478849172592163
8865,710,1663.0,8724480,0.19047972999999996,984,0.014011413273935128,0.0011272357910911523,-0.004922177642583847,0.22999674479166668,-0.14894259770711263,0.0003,7090,-0.000773310661315918,0.2,0.02759234,1.4532790184020996
8878,711,1663.0,8736768,0.20348661,984,0.01639137139209197,0.0010159089733861038,-0.037803154438734055,0.24634602864583333,-0.1541625956694285,0.0003,7100,-0.0026892423629760742,0.2,0.033201758,1.4517654180526733
8890,712,1663.0,8749056,0.20019452000000001,984,0.013215315659181215,0.00110762630595976,0.025652363896369934,0.2211181640625,-0.16378320877750716,0.0003,7110,-0.004299521446228027,0.2,0.02844595,1.4629462957382202
8903,713,1663.0,8761344,0.20901597999999996,984,0.01274599997025992,0.0009885735234850775,-0.00608842121437192,0.2345703125,-0.18289932844539483,0.0003,7120,-0.0012055635452270508,0.2,0.030670622,1.4899137020111084
8915,714,1663.0,8773632,0.20627056,984,0.01225811011827318,0.001048039730464249,0.020333202555775642,0.228515625,-0.20755400285124778,0.0003,7130,-0.002676844596862793,0.2,0.027959386,1.497283935546875
8928,715,1663.0,8785920,0.21311825000000004,984,0.010148422022757586,0.001018956267368291,0.04641253128647804,0.22105305989583332,-0.21113186329603195,0.0003,7140,-0.0025600194931030273,0.2,0.028442243,1.4866584539413452
8941,716,1663.0,8798208,0.21370909999999999,984,0.014485079725758018,0.0008746948950980974,0.017420971766114235,0.23946126302083334,-0.22209371762971084,0.0003,7150,-0.003639817237854004,0.2,0.024962462,1.4951354265213013
8953,717,1663.0,8810496,0.21726289000000001,983,0.012983662574212455,0.0009427812587546214,-8.98709986358881e-05,0.223388671875,-0.22322943260272343,0.0003,7160,-0.001024484634399414,0.2,0.021505108,1.4888571500778198
8966,718,1663.0,8822784,0.21277121,983,0.014627907059184509,0.000823071581074449,0.0046964348293840885,0.23987630208333333,-0.23205722173055013,0.0003,7170,1.1801719665527344e-05,0.2,0.030355098,1.497484803199768
8978,719,1663.0,8835072,0.21411492000000001,983,0.01148016667708968,0.0010960339540815767,-0.0033238630276173353,0.21201985677083332,-0.22990160323679448,0.0003,7180,-0.0023889541625976562,0.2,0.027080094,1.4912716150283813
8991,720,1663.0,8847360,0.20121583999999995,983,0.01427701031716424,0.0008939538696571011,-0.015064000152051449,0.22714029947916667,-0.2280080230285724,0.0003,7190,-0.0032813549041748047,0.2,0.025181234,1.4833474159240723
9004,721,1663.0,8859648,0.20243695999999997,983,0.013221224809725148,0.00100478592798936,-0.0031395878177136183,0.24486490885416667,-0.2269517139842113,0.0003,7200,-0.00465548038482666,0.2,0.027038058,1.4839608669281006
9016,722,1663.0,8871936,0.207355,983,0.012722469529156418,0.000954389780766481,0.02983340248465538,0.2446044921875,-0.2277886088937521,0.0003,7210,-0.001065969467163086,0.2,0.02542614,1.4716721773147583
9029,723,1663.0,8884224,0.19918527,983,0.012043685634610786,0.0010215193478567623,0.018382251262664795,0.2213623046875,-0.2273199723412593,0.0003,7220,0.002556741237640381,0.2,0.031210756,1.4777477979660034
9041,724,1663.0,8896512,0.20154524,983,0.013362115678804305,0.0009510166751321473,-0.0166627187281847,0.21946614583333332,-0.22534328289330005,0.0003,7230,-0.00043976306915283203,0.2,0.02343665,1.4894907474517822
9054,725,1663.0,8908800,0.20039035,983,0.01300098269736433,0.000788188452512865,0.1212756410241127,0.22827962239583333,-0.23449666164815425,0.0003,7240,-0.000821232795715332,0.2,0.034105476,1.4853588342666626
9067,726,1663.0,8921088,0.20546339,983,0.013345056205434958,0.0009474147444431462,0.0788222998380661,0.23521321614583332,-0.24655459237595398,0.0003,7250,-0.0015840530395507812,0.2,0.037045654,1.505022406578064
9079,727,1663.0,8933376,0.20548132999999996,983,0.013456115435595469,0.0008516987651698097,0.012878438457846642,0.22818196614583333,-0.23994118397434552,0.0003,7260,-0.003119945526123047,0.2,0.035275772,1.4986199140548706
9092,728,1663.0,8945664,0.21142902,983,0.013122181029272421,0.000940107834162518,0.01428474672138691,0.23500162760416668,-0.22008984784285227,0.0003,7270,0.00182265043258667,0.2,0.026296636,1.5057451725006104
9104,729,1663.0,8957952,0.21525825000000004,983,0.01309935738342271,0.0009798940874285714,0.09237664192914963,0.24661458333333333,-0.22044218828280768,0.0003,7280,0.00018471479415893555,0.2,0.034353305,1.5198918581008911
9117,730,1663.0,8970240,0.19530968,983,0.014367069496074691,0.0009801287086247611,-0.0007826431537978351,0.23618977864583332,-0.225432384510835,0.0003,7290,2.968311309814453e-05,0.2,0.03429622,1.539231777191162
9129,731,1663.0,8982528,0.19282747999999997,983,0.013561584171839058,0.001074703399505476,0.004004080314189196,0.22850748697916667,-0.2426990528901418,0.0003,7300,-0.0012819766998291016,0.2,0.02738505,1.5662009716033936
9142,732,1663.0,8994816,0.19354928000000002,983,0.013083046985896848,0.0010940666184372579,0.03927826136350632,0.22027994791666666,-0.25669776983559134,0.0003,7310,0.0018932223320007324,0.2,0.029835828,1.5976946353912354
9155,733,1663.0,9007104,0.20626052,983,0.014736878982997343,0.0009205380349158077,0.022051582112908363,0.23448893229166667,-0.2621698915958405,0.0003,7320,-0.0010739564895629883,0.2,0.0350963,1.5936530828475952
9167,734,1663.0,9019392,0.21601289999999995,983,0.013393455525996007,0.0009942629869025648,0.02044631540775299,0.23157552083333333,-0.24734420316914718,0.0003,7330,-0.0008375644683837891,0.2,0.026850497,1.5766927003860474
9180,735,1663.0,9031680,0.20677012,983,0.013627664525605118,0.0010560880995550785,0.014934016391634941,0.23594563802083332,-0.24276334345340728,0.0003,7340,-0.005457758903503418,0.2,0.042962473,1.5729707479476929
9192,736,1663.0,9043968,0.21258844000000007,983,0.012780947204737459,0.000912558833639802,0.0035241832956671715,0.22130533854166667,-0.21842107959091664,0.0003,7350,-0.006230354309082031,0.2,0.024402449,1.5503417253494263
9205,737,1663.0,9056256,0.20986711000000002,983,0.011642475293774624,0.0010865594537184128,-0.0019514441955834627,0.22328287760416668,-0.21791002104679744,0.0003,7360,-0.002640843391418457,0.2,0.025281861,1.5451287031173706
9217,738,1663.0,9068544,0.19607952,983,0.013225532295715917,0.000874652050727794,0.06406278163194656,0.22759602864583334,-0.23054042557875315,0.0003,7370,-0.0011777877807617188,0.2,0.035077296,1.5692118406295776
9230,739,1663.0,9080832,0.19499432,983,0.01327922919736011,0.0008637691937110504,0.009581979364156723,0.22202962239583332,-0.2465713353206714,0.0003,7380,0.0023751258850097656,0.2,0.032383963,1.5827139616012573
9243,740,1663.0,9093120,0.1940287,983,0.013513338210759684,0.0008731986485599919,-0.002835426479578018,0.23024088541666668,-0.24762716330587864,0.0003,7390,-0.0024565458297729492,0.2,0.033292558,1.589110255241394
9255,741,1663.0,9105408,0.19443727,983,0.01346976968246357,0.0009315394674104027,0.034815773367881775,0.24557291666666667,-0.2351063468803962,0.0003,7400,0.0023071765899658203,0.2,0.031732198,1.5804634094238281
9268,742,1663.0,9117696,0.19122717000000006,983,0.016729324357341587,0.0009371047604266399,0.01307922787964344,0.25271809895833336,-0.24046096950769424,0.0003,7410,-0.0007318258285522461,0.2,0.029327467,1.5857892036437988
9280,743,1663.0,9129984,0.19960565000000005,983,0.014523042847577017,0.0010363942772679971,-0.016599275171756744,0.22928873697916666,-0.25345605947077277,0.0003,7420,-0.002630949020385742,0.2,0.031848222,1.5904983282089233
9293,744,1663.0,9142272,0.18172239000000004,983,0.013530944750527851,0.0008292912397185622,0.05144774913787842,0.24285481770833334,-0.2506390751649936,0.0003,7430,-0.004476189613342285,0.2,0.02958302,1.585291862487793
9306,745,1663.0,9154560,0.17530384999999998,983,0.014129248105746228,0.0008769981779399434,0.012170976027846336,0.23917643229166666,-0.26874350681900977,0.0003,7440,-0.0021189451217651367,0.2,0.025293516,1.599172592163086
9318,746,1663.0,9166848,0.19449388000000004,983,0.012419455966422296,0.0010450456601271676,0.0020303032360970974,0.23387044270833332,-0.2707963443050782,0.0003,7450,0.002287149429321289,0.2,0.03694126,1.602966070175171
9331,747,1663.0,9179136,0.18894457000000003,983,0.014937679156961774,0.0008990944700902522,0.08553850650787354,0.24210611979166666,-0.26536307980616886,0.0003,7460,-0.0013701915740966797,0.2,0.031131273,1.6067659854888916
9344,748,1663.0,9191424,0.17314197,983,0.01448997576662805,0.0008421347266751885,0.04896511510014534,0.24654947916666667,-0.26998438127338886,0.0003,7470,-0.0008019208908081055,0.2,0.034764152,1.5894062519073486
9356,749,1663.0,9203712,0.17297889000000002,983,0.013919122008276948,0.0009476752287810086,0.011764783412218094,0.23562825520833333,-0.2704471132407586,0.0003,7480,-0.001098036766052246,0.2,0.053794865,1.5933915376663208
9369,750,1663.0,9216000,0.16756432,983,0.014134584435426707,0.0008367524670272057,0.008728858083486557,0.2439208984375,-0.26104214203854403,0.0003,7490,-0.0015823841094970703,0.2,0.02816563,1.5854380130767822
9381,751,1663.0,9228288,0.16661476,983,0.013221137549893076,0.00118549571877035,-0.00022158358478918672,0.223046875,-0.25211906594534716,0.0003,7500,0.00013214349746704102,0.2,0.019085372,1.5859040021896362
9394,752,1663.0,9240576,0.16005372,983,0.014140102965272187,0.000953465910909775,0.05913302302360535,0.2456298828125,-0.2461082677046458,0.0003,7510,0.001412808895111084,0.2,0.029966792,1.5785167217254639
9407,753,1663.0,9252864,0.16265278000000002,983,0.011690845653356518,0.0010424627544428707,0.04766187071800232,0.21918131510416666,-0.24018081749478976,0.0003,7520,-0.001087188720703125,0.2,0.022729943,1.5600929260253906
9419,754,1663.0,9265152,0.17161367,983,0.01494554117913746,0.0008454515591438394,-0.009730829857289791,0.2329833984375,-0.2429096178462108,0.0003,7530,-0.003280162811279297,0.2,0.023172298,1.5520817041397095
9432,755,1663.0,9277440,0.18596089,983,0.012245780409527167,0.0009376770135228678,0.0076064239256083965,0.22621256510416668,-0.244390923033158,0.0003,7540,-0.00013256072998046875,0.2,0.030713469,1.571465253829956
9444,756,1663.0,9289728,0.18981195,983,0.014252660938412494,0.000937198070755585,-0.019426431506872177,0.23807779947916666,-0.25408091334005195,0.0003,7550,-0.0017708539962768555,0.2,0.028476795,1.5740883350372314
9457,757,1663.0,9302016,0.19210205,983,0.014166608770028687,0.0007927474340855648,0.04001240059733391,0.23854166666666668,-0.2725606677432855,0.0003,7560,-0.0013232231140136719,0.2,0.029137647,1.583893060684204
9469,758,1663.0,9314304,0.20697163999999998,983,0.013014119133731582,0.0008813121652716897,-0.009317684918642044,0.2328857421875,-0.29516946834822494,0.0003,7570,-0.0006619691848754883,0.2,0.029743126,1.6069821119308472
9482,759,1663.0,9326592,0.21381091999999996,983,0.01395756284109666,0.0008846787909078558,-0.009706773795187473,0.24121907552083333,-0.30511121501525246,0.0003,7580,-0.004648089408874512,0.2,0.025046652,1.6090855598449707
9495,760,1663.0,9338880,0.2220795,983,0.013438963897836704,0.0008761439771205915,0.015235750004649162,0.234716796875,-0.30255517972012363,0.0003,7590,-0.002976655960083008,0.2,0.020715771,1.6078485250473022
9507,761,1663.0,9351168,0.23063736,983,0.012527235803524188,0.0008963520020491463,0.010421864688396454,0.22882486979166666,-0.30658911503851416,0.0003,7600,0.000834047794342041,0.2,0.02630092,1.6222668886184692
9520,762,1663.0,9363456,0.22797959,983,0.013712165704055224,0.0010132933554511208,0.022496484220027924,0.24141438802083334,-0.2888916545857986,0.0003,7610,0.0007249712944030762,0.2,0.03231987,1.6204880475997925
9533,763,1663.0,9375744,0.22660942000000003,983,0.014870799082079127,0.0010901819078299013,-0.0016203155973926187,0.25078125,-0.2959903268764416,0.0003,7620,-0.005065798759460449,0.2,0.03793988,1.6244935989379883
