time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1002,3137536,383,3130,-0.0006567301006725756,0.2,0.009237254,-0.4268416192382574,-0.00582106551155448,0.4148741066455841,3820,0.1033935546875,0.01062774658203125,0.0004997339609190022,0.0003,0.49035023,4989.0
1002,3145728,384,3138,0.0016646626387228024,0.2,0.0062005967,-0.42838925486430524,-0.001918839756399393,0.4218989312648773,3830,0.0858642578125,-0.0024842023849487305,0.0005121693414821493,0.0003,0.49035023,4989.0
1002,3153920,385,3147,0.00036515509636956265,0.2,0.007926425,-0.4433927760459483,0.0015471415827050805,0.4255222976207733,3840,0.0966552734375,0.021192550659179688,0.000624516234438488,0.0003,0.4947839500000001,4989.0
1002,3162112,386,3155,0.0005321003034623572,0.2,0.008342541,-0.4475248510017991,0.012150449678301811,0.42990642786026,3850,0.08387451171875,-0.007427692413330078,0.0005444363077458548,0.0003,0.4947839500000001,4989.0
1002,3170304,387,3163,0.0007329012943955604,0.2,0.007781281,-0.44212180161848663,-0.006677969358861446,0.426210880279541,3860,0.08900146484375,0.007464110851287842,0.0007054746380617871,0.0003,0.4947839500000001,4989.0
1002,3178496,388,3171,0.0012494651877204888,0.2,0.008176387,-0.4171401939354837,0.003081888658925891,0.42187395691871643,3870,0.08514404296875,-0.0011627674102783203,0.0005728375823309762,0.0003,0.47319642,4989.0
1002,3186688,389,3179,-9.822129395615775e-05,0.2,0.0072645526,-0.41903142593801024,-0.002438869560137391,0.4247559607028961,3880,0.07733154296875,-0.004820346832275391,0.0005998589905630069,0.0003,0.47319642,4989.0
1002,3194880,390,3188,0.00037058390080346726,0.2,0.0070643323,-0.4055221641436219,0.0014902980765327811,0.4203464388847351,3890,0.0843017578125,0.001287996768951416,0.0005452043526702255,0.0003,0.47647538000000006,4989.0
1002,3203072,391,3196,0.0028415761942596875,0.2,0.0064746244,-0.38465805323794483,0.0013436644803732634,0.41533413529396057,3900,0.09332275390625,-0.001218557357788086,0.0006204353606790392,0.0003,0.47647538000000006,4989.0
1002,3211264,392,3204,0.0002489834139851155,0.2,0.0072869146,-0.3653609056957066,0.004796398337930441,0.4125996232032776,3910,0.09747314453125,0.00588834285736084,0.0006542477846778639,0.0003,0.47647538000000006,4989.0
1002,3219456,393,3212,0.0026884862927545328,0.2,0.01724501,-0.33866419102996587,0.023604214191436768,0.4066094756126404,3920,0.1105712890625,0.006608724594116211,0.0006173449181460456,0.0003,0.5097457,4989.0
1002,3227648,394,3220,0.0014839861385553376,0.2,0.008873403,-0.32296552760526537,0.003848107997328043,0.4036191701889038,3930,0.09678955078125,-0.02039957046508789,0.0006482492591430855,0.0003,0.5097457,4989.0
1002,3235840,395,3228,0.001192959616309963,0.2,0.008972756,-0.3033619439229369,0.030506769195199013,0.39744096994400024,3940,0.1064453125,0.018793880939483643,0.0005418998735308378,0.0003,0.53405414,4989.0
1002,3244032,396,3237,0.0038699514141626425,0.2,0.007684364,-0.2947516915388405,0.0030354734044522047,0.39453110098838806,3950,0.0990966796875,-0.0004184246063232422,0.0006940288404848616,0.0003,0.53405414,4989.0
1002,3252224,397,3245,0.0009558283709338866,0.2,0.010904109,-0.282272276841104,0.005884646903723478,0.3898617625236511,3960,0.10465087890625,0.0038100481033325195,0.0005564067859268107,0.0003,0.53405414,4989.0
1002,3260416,398,3253,0.0019056467404880094,0.2,0.009012214,-0.28258637748658655,9.022699669003487e-05,0.39500072598457336,3970,0.094091796875,-0.0019675493240356445,0.0005846856757671049,0.0003,0.54787617,4989.0
1002,3268608,399,3261,0.000826650855015032,0.2,0.008906139,-0.28148900615051387,-0.005995220970362425,0.3956253230571747,3980,0.10496826171875,-0.0026731491088867188,0.0007638249448064016,0.0003,0.54787617,4989.0
1002,3276800,400,3269,0.001268699324282352,0.2,0.010295049,-0.27926847664639354,-0.006776371039450169,0.3975098729133606,3990,0.09464111328125,0.001967191696166992,0.0005060749728500013,0.0003,0.54561632,4989.0
1002,3284992,401,3277,0.0020637907975469714,0.2,0.0073003955,-0.2724862999282777,0.017237840220332146,0.3978134095668793,4000,0.08612060546875,-0.004443764686584473,0.0005271341079833292,0.0003,0.54561632,4989.0
1002,3293184,402,3285,-0.000615767237104592,0.2,0.0078004273,-0.2525039686821401,-0.004570150747895241,0.3952353894710541,4010,0.10126953125,0.012014031410217285,0.0007807384546595131,0.0003,0.55303725,4989.0
1002,3301376,403,3294,0.0014801366534811678,0.2,0.008040679,-0.22937310971319674,-0.00614322442561388,0.3933352530002594,4020,0.08677978515625,-0.002455592155456543,0.0005278596334619579,0.0003,0.55303725,4989.0
1002,3309568,404,3302,0.0007704556446697097,0.2,0.0076712533,-0.22463062386959792,0.014828145503997803,0.39271146059036255,4030,0.0940185546875,-0.004542231559753418,0.0007095307958024932,0.0003,0.55303725,4989.0
1002,3317760,405,3310,0.0010000236663472606,0.2,0.010489473,-0.23815271398052573,-0.007619725074619055,0.3958498239517212,4040,0.09761962890625,0.009436249732971191,0.0005370013073047631,0.0003,0.5342701299999999,4989.0
1002,3325952,406,3318,0.0013384205751208356,0.2,0.008206585,-0.23287305841222405,-0.006052800454199314,0.3960365653038025,4050,0.0884765625,-0.008824467658996582,0.0005394941169925005,0.0003,0.5342701299999999,4989.0
1002,3334144,407,3326,-0.00021361617255024611,0.2,0.0075871563,-0.2331001223064959,-0.0003758181119337678,0.3945978581905365,4060,0.0982177734375,0.01340562105178833,0.00061569762021918,0.0003,0.53160073,4989.0
1002,3342336,408,3334,0.0018164841527323005,0.2,0.009823063,-0.22735219206660987,0.018390480428934097,0.39596736431121826,4070,0.101611328125,-0.00816643238067627,0.0005119476386425958,0.0003,0.53160073,4989.0
1002,3350528,409,3343,0.0015643955615814776,0.2,0.011065511,-0.22647645128890873,0.01611916720867157,0.3958195149898529,4080,0.105126953125,-0.0001926422119140625,0.0007164144808939454,0.0003,0.53160073,4989.0
1002,3358720,410,3351,0.001264798577176407,0.2,0.009234492,-0.2090531556867063,-0.01598137617111206,0.3932761549949646,4090,0.0974853515625,0.002084195613861084,0.000551599967684524,0.0003,0.54433431,4989.0
1002,3366912,411,3359,0.0016518097567313817,0.2,0.007865233,-0.2128328263759613,0.001447258167900145,0.39885053038597107,4100,0.10045166015625,-0.027482032775878906,0.0005867454621466095,0.0003,0.54433431,4989.0
1002,3375104,412,3367,0.001266706902970327,0.2,0.008606667,-0.21258258251473308,0.0022889222018420696,0.3984316289424896,4110,0.0933349609375,0.003604888916015625,0.0004954733778504306,0.0003,0.53832287,4989.0
1002,3383296,413,3375,0.001131204628109117,0.2,0.007936835,-0.20550488913431764,-0.026673076674342155,0.3969850242137909,4120,0.085302734375,-0.004033327102661133,0.00058347262136067,0.0003,0.53832287,4989.0
1002,3391488,414,3384,0.0012959313404280691,0.2,0.010447713,-0.17982119210064412,0.005137094296514988,0.3944961130619049,4130,0.0942626953125,0.0022829174995422363,0.0005576855385243107,0.0003,0.53832287,4989.0
1002,3399680,415,3392,0.0012478888198529602,0.2,0.008495845,-0.16678623780608176,0.00797324813902378,0.3911497890949249,4140,0.09385986328125,-0.003922462463378906,0.0005106574255933083,0.0003,0.5427748400000001,4989.0
1002,3407872,416,3400,0.0020210338348988443,0.2,0.010723818,-0.14227851750329137,0.05503186210989952,0.38956937193870544,4150,0.09615478515625,-0.006533026695251465,0.0006719945813756567,0.0003,0.5427748400000001,4989.0
1002,3416064,417,3408,-0.0009856915487034712,0.2,0.009293337,-0.14632235104218125,0.00042871825280599296,0.393820196390152,4160,0.097509765625,0.010291695594787598,0.0005850926172342952,0.0003,0.54077184,4989.0
1002,3424256,418,3416,0.001907375418522861,0.2,0.009308815,-0.14270806070417166,0.012476010248064995,0.3915911912918091,4170,0.106103515625,-0.0043495893478393555,0.0005928602691597007,0.0003,0.54077184,4989.0
1002,3432448,419,3425,0.0012200216071505566,0.2,0.008750865,-0.12741884356364608,-0.007712298538535833,0.3890590965747833,4180,0.08980712890625,0.006849825382232666,0.0005557463192644718,0.0003,0.51790909,4989.0
1002,3440640,420,3433,0.000795040201410302,0.2,0.008561474,-0.10924106100574135,0.0002275134320370853,0.3858691453933716,4190,0.0892822265625,0.001944124698638916,0.0005530007564402695,0.0003,0.51790909,4989.0
1002,3448832,421,3441,0.0008788472070591525,0.2,0.00905074,-0.1030470666475594,-0.007198655512183905,0.38937097787857056,4200,0.094580078125,-0.010766744613647461,0.0006208534173765656,0.0003,0.51790909,4989.0
1002,3457024,422,3449,0.0006996939508098876,0.2,0.008979386,-0.10896182768046855,-0.0006784868310205638,0.39652520418167114,4210,0.10550537109375,0.018089771270751953,0.0005912134556638193,0.0003,0.51288562,4989.0
1002,3465216,423,3457,0.0010583323390164878,0.2,0.006557624,-0.10196907287463546,-0.022155582904815674,0.39875704050064087,4220,0.09139404296875,0.0011699199676513672,0.0005942648498830749,0.0003,0.51288562,4989.0
1002,3473408,424,3465,0.0012702774321951438,0.2,0.0067500966,-0.09872297467663885,0.017582707107067108,0.39855244755744934,4230,0.0903564453125,0.01249772310256958,0.0006003357404097187,0.0003,0.48385904999999996,4989.0
1002,3481600,425,3474,0.00029514679226849694,0.2,0.00953896,-0.07056678179651499,-0.005708637647330761,0.3918471336364746,4240,0.11334228515625,-0.00047707557678222656,0.0005482165429157249,0.0003,0.48385904999999996,4989.0
1002,3489792,426,3482,0.0024853332364727977,0.2,0.0133907525,-0.06530852671712636,-0.004939370322972536,0.3959035873413086,4250,0.1181640625,0.020737886428833008,0.0007108601580284813,0.0003,0.48385904999999996,4989.0
1002,3497984,427,3490,0.0020516429351118857,0.2,0.011475686,-0.06154419295489788,-0.004278610460460186,0.39409276843070984,4260,0.10206298828125,0.007148921489715576,0.0005519078773659203,0.0003,0.48668008999999995,4989.0
1002,3506176,428,3498,0.0014076166098675458,0.2,0.007163798,-0.0560070913285017,-0.006472423672676086,0.3911912739276886,4270,0.10135498046875,-0.004839181900024414,0.0006416681528207846,0.0003,0.48668008999999995,4989.0
1002,3514368,429,3507,0.00035307715952512806,0.2,0.013309352,-0.024216401390731335,-0.006983397528529167,0.3832942545413971,4280,0.1074951171875,0.03650081157684326,0.0005337049834452046,0.0003,0.46710918,4989.0
1002,3522560,430,3515,0.0024193576966354156,0.2,0.008720282,-0.0030804624781012534,0.03276323527097702,0.38206639885902405,4290,0.1135986328125,-0.00028014183044433594,0.0006134729625273394,0.0003,0.46710918,4989.0
1002,3530752,431,3523,0.00165687411390536,0.2,0.010641737,0.004415020067244768,-0.0024743094108998775,0.38445594906806946,4300,0.10982666015625,0.006861269474029541,0.0006091782661769684,0.0003,0.46710918,4989.0
1002,3538944,432,3531,0.0025165487717458746,0.2,0.007434527,-0.006178559269756079,0.004941978957504034,0.38973468542099,4310,0.1108154296875,0.0036662817001342773,0.0005557237337825427,0.0003,0.45672392,4989.0
1002,3547136,433,3539,0.002363720815628767,0.2,0.011173133,0.009990554023534059,-0.024000581353902817,0.38578489422798157,4320,0.110986328125,-0.00667262077331543,0.0006372002587113456,0.0003,0.45672392,4989.0
1002,3555328,434,3547,0.001371515207210905,0.2,0.011704596,0.019749343488365413,0.003426346695050597,0.38740137219429016,4330,0.11015625,0.015586018562316895,0.0004950914575829301,0.0003,0.44450093000000007,4989.0
1002,3563520,435,3556,0.0027264723321422935,0.2,0.006328686,0.02109770169481635,0.0002309088595211506,0.38562867045402527,4340,0.0961669921875,-0.004200458526611328,0.0005795444768182279,0.0003,0.44450093000000007,4989.0
1002,3571712,436,3564,0.0017275365364184836,0.2,0.010123108,0.034173701982945205,-0.000540346372872591,0.38273659348487854,4350,0.10469970703125,-0.012767314910888672,0.0006211257195900544,0.0003,0.44450093000000007,4989.0
1002,3579904,437,3572,0.0027345969541784144,0.2,0.00817412,0.05402644295245409,-0.00847709085792303,0.38165560364723206,4360,0.11610107421875,0.0007418990135192871,0.0006661622487627028,0.0003,0.46629178000000004,4989.0
1002,3588096,438,3580,0.002874876751593547,0.2,0.0091340095,0.05410808147862554,-0.006991851143538952,0.38455137610435486,4370,0.1161865234375,-0.0012820959091186523,0.0007489099972417534,0.0003,0.46629178000000004,4989.0
1002,3596288,439,3588,0.001606855900172377,0.2,0.007907774,0.05352652883157134,-0.00943179801106453,0.3831798732280731,4380,0.10784912109375,0.017077147960662842,0.00059487219652965,0.0003,0.5025437500000001,4989.0
1002,3604480,440,3596,0.0024088119345833546,0.2,0.00872421,0.06387848490849138,-0.016347648575901985,0.38357165455818176,4390,0.11890869140625,-0.0035092830657958984,0.0005658244242795263,0.0003,0.5025437500000001,4989.0
1002,3612672,441,3605,0.0012864258209447144,0.2,0.00944885,0.05863022254779935,-0.005907780025154352,0.385408878326416,4400,0.12064208984375,-0.02399730682373047,0.0006182742039300138,0.0003,0.54697943,4989.0
1002,3620864,442,3613,0.0023906754991912748,0.2,0.011638125,0.05958151817321777,-0.003127520438283682,0.3901936113834381,4410,0.1118896484375,-0.00013339519500732422,0.0006570991873559251,0.0003,0.54697943,4989.0
1002,3629056,443,3621,0.0015942328394885409,0.2,0.008989887,0.05332273654639721,-0.011633282527327538,0.39166074991226196,4420,0.1037841796875,0.005579113960266113,0.0006727445822434675,0.0003,0.54697943,4989.0
1002,3637248,444,3629,0.0017601618692424381,0.2,0.008880694,0.06705787880346178,0.01454258058220148,0.3878422975540161,4430,0.11072998046875,0.0018779635429382324,0.0005474440449006579,0.0003,0.56684312,4989.0
1002,3645440,445,3637,0.002584197576652514,0.2,0.008523541,0.06993646696209907,-0.015090206637978554,0.39047762751579285,4440,0.10906982421875,-0.0028704404830932617,0.0005665773737291602,0.0003,0.56684312,4989.0
1002,3653632,446,3645,0.001182660167978611,0.2,0.009058346,0.0671951999887824,-0.009223699569702148,0.38662171363830566,4450,0.1014892578125,0.018338382244110107,0.0006319755543700012,0.0003,0.6105667100000001,4989.0
1002,3661824,447,3654,0.00231463748459646,0.2,0.009457765,0.07427145764231682,0.018640020862221718,0.3904464542865753,4460,0.116259765625,-0.0009192228317260742,0.0006169603406988245,0.0003,0.6105667100000001,4989.0
1002,3670016,448,3662,0.001657761669048341,0.2,0.011821767,0.09291693596169352,0.005675998516380787,0.3849133253097534,4470,0.11109619140625,0.018075942993164062,0.0007319096906030608,0.0003,0.6105667100000001,4989.0
1002,3678208,449,3670,0.0015596588778862496,0.2,0.010460813,0.08934703264385462,-0.009458648040890694,0.38241615891456604,4480,0.1247314453125,-0.0007129907608032227,0.0005567842916207155,0.0003,0.61874666,4989.0
1002,3686400,450,3678,0.001921851633960614,0.2,0.008708833,0.07864967351779342,0.00564228231087327,0.38945630192756653,4490,0.11998291015625,-0.009916067123413086,0.000693038275494473,0.0003,0.61874666,4989.0
1002,3694592,451,3686,0.0023061340609274337,0.2,0.008436539,0.07591312071308494,-0.00041138959932141006,0.39040234684944153,4500,0.10572509765625,0.013278067111968994,0.0004771308505041816,0.0003,0.63135183,4989.0
1002,3702784,452,3694,0.0020464381988858802,0.2,0.0100543825,0.09262626571580768,-0.005147669464349747,0.389475017786026,4510,0.1088623046875,-0.004503369331359863,0.000611323818816345,0.0003,0.63135183,4989.0
1002,3710976,453,3703,0.0012020134880003752,0.2,0.009868808,0.10946098873391748,-0.007346865255385637,0.38602617383003235,4520,0.12158203125,0.013244390487670898,0.0005736334228686246,0.0003,0.63135183,4989.0
1002,3719168,454,3711,0.001433659967733547,0.2,0.010460919,0.1228691715747118,0.0046286857686936855,0.384440153837204,4530,0.10760498046875,0.002918422222137451,0.0005533813894999185,0.0003,0.6214296699999999,4989.0
1002,3727360,455,3719,0.0012944259153300664,0.2,0.010950983,0.13725218288600444,-0.01695781946182251,0.38129207491874695,4540,0.10665283203125,-0.0016711950302124023,0.0007115548646197567,0.0003,0.6214296699999999,4989.0
1002,3735552,456,3727,0.0026272440511093008,0.2,0.0104778465,0.1434276987798512,0.010917478241026402,0.38000985980033875,4550,0.12557373046875,0.023658454418182373,0.0006378869834634315,0.0003,0.6017983900000001,4989.0
1002,3743744,457,3735,0.0024102283736283426,0.2,0.00921451,0.14500589109957218,-0.006944009568542242,0.3817720413208008,4560,0.10322265625,-0.007682085037231445,0.0006080752575144289,0.0003,0.6017983900000001,4989.0
1002,3751936,458,3744,0.0019029237766517327,0.2,0.0072969925,0.14538387153297663,-0.00880979374051094,0.38236233592033386,4570,0.12147216796875,0.012288570404052734,0.00070617570252125,0.0003,0.57352158,4989.0
1002,3760128,459,3752,0.0029095283687638586,0.2,0.012028892,0.13953711362555624,-0.014878434129059315,0.38793981075286865,4580,0.1174072265625,-0.010442495346069336,0.0005696968135453062,0.0003,0.57352158,4989.0
1002,3768320,460,3760,0.0021576385894150007,0.2,0.00950326,0.13931230921298265,-0.005480022169649601,0.39097148180007935,4590,0.11785888671875,-0.0015605688095092773,0.0007103620599082205,0.0003,0.57352158,4989.0
1002,3776512,461,3768,0.0022581813362194227,0.2,0.011023628,0.14745031241327525,-0.011512289755046368,0.3879483938217163,4600,0.1079345703125,0.022905826568603516,0.0006165817439750754,0.0003,0.54679349,4989.0
1002,3784704,462,3776,0.002465410751756281,0.2,0.010342161,0.16877786722034216,0.023543184623122215,0.3856586813926697,4610,0.10794677734375,-0.0035675764083862305,0.0006191907477386849,0.0003,0.54679349,4989.0
1002,3792896,463,3784,0.003245663948109723,0.2,0.010270746,0.17389960130676627,-0.012045061215758324,0.3888739049434662,4620,0.11666259765625,0.010894715785980225,0.000557617623940132,0.0003,0.5338407399999999,4989.0
1002,3801088,464,3793,0.0033525187860504956,0.2,0.008964455,0.1881362029351294,0.034414347261190414,0.38631677627563477,4630,0.11221923828125,-0.0008122920989990234,0.0005433165671092866,0.0003,0.5338407399999999,4989.0
1002,3809280,465,3801,0.0019760020142712163,0.2,0.0100045875,0.20394741073250772,0.008140445686876774,0.38757094740867615,4640,0.1232421875,0.024163007736206055,0.0007901600376953866,0.0003,0.5338407399999999,4989.0
1002,3817472,466,3809,0.0028714164724078727,0.2,0.0114461705,0.19719210015609862,0.0691673755645752,0.39118659496307373,4650,0.12125244140625,-0.008278608322143555,0.0005743027372318466,0.0003,0.5473577,4989.0
1002,3825664,467,3817,0.003461763442828669,0.2,0.00797509,0.19050677875056862,0.003245258703827858,0.3960075080394745,4660,0.12518310546875,-0.0037294626235961914,0.0006720950805856774,0.0003,0.5473577,4989.0
1002,3833856,468,3825,0.002003042845899472,0.2,0.010365037,0.19661876261234285,-0.009894653223454952,0.3944995701313019,4670,0.14041748046875,0.011297821998596191,0.0005648703479209871,0.0003,0.55206088,4989.0
1002,3842048,469,3833,0.003870891589394887,0.2,0.009507237,0.19680592976510525,-0.0032377392053604126,0.3993844985961914,4680,0.1240234375,-0.0017126798629760742,0.0006021722927016526,0.0003,0.55206088,4989.0
1002,3850240,470,3842,0.0019033725471672368,0.2,0.013678173,0.17793407887220383,0.019448649138212204,0.4021540880203247,4690,0.13365478515625,0.009710907936096191,0.0005601334029506688,0.0003,0.55206088,4989.0
1002,3858432,471,3850,0.004225828664493747,0.2,0.0076068817,0.17029874101281167,-0.009202839806675911,0.40352869033813477,4700,0.1306640625,-0.0018188953399658203,0.0005843083429681428,0.0003,0.5561735899999999,4989.0
1002,3866624,472,3858,0.0023503448326664513,0.2,0.007902671,0.1571466694585979,-0.008663388900458813,0.4070013165473938,4710,0.10782470703125,-0.00738370418548584,0.000631344862495098,0.0003,0.5561735899999999,4989.0
1002,3874816,473,3866,0.0012595852618687785,0.2,0.00973936,0.15182862980291248,0.0024524254258722067,0.4081599712371826,4720,0.1167724609375,0.016277611255645752,0.0005031735088664391,0.0003,0.5743377199999999,4989.0
1002,3883008,474,3874,0.0033474047973868436,0.2,0.011651445,0.16875677313655615,-0.013945396058261395,0.40613749623298645,4730,0.14718017578125,-0.0007729530334472656,0.0005936620394891179,0.0003,0.5743377199999999,4989.0
1002,3891200,475,3883,0.0010397601305157877,0.2,0.00867537,0.1741499667055905,0.032262835651636124,0.40560781955718994,4740,0.1229736328125,0.013208150863647461,0.000539660740855652,0.0003,0.5743377199999999,4989.0
1002,3899392,476,3891,0.0036339527843665563,0.2,0.008048315,0.1857006900012493,0.002924010157585144,0.40333157777786255,4750,0.1289794921875,-0.0005059242248535156,0.0006010280378404787,0.0003,0.57614911,4989.0
1002,3907584,477,3899,0.0019119691150990548,0.2,0.010277465,0.18871275158599018,0.050487667322158813,0.40489462018013,4760,0.11871337890625,-0.0037927627563476562,0.0007122304149334013,0.0003,0.57614911,4989.0
1002,3915776,478,3907,0.002181013591689407,0.2,0.01213344,0.19124673241749407,0.016481047496199608,0.40353861451148987,4770,0.1155029296875,0.0076430439949035645,0.0006114739643862776,0.0003,0.5803279100000001,4989.0
1002,3923968,479,3915,0.0037327266993088413,0.2,0.012425539,0.20633029444143175,0.023304712027311325,0.40387797355651855,4780,0.14542236328125,-0.0007338523864746094,0.000588094238537451,0.0003,0.5803279100000001,4989.0
1002,3932160,480,3924,0.002180870301526738,0.2,0.011386434,0.22030462948605417,0.004634782671928406,0.40453803539276123,4790,0.1302978515625,-0.0023592710494995117,0.0006482089902192456,0.0003,0.5941196999999999,4989.0
1002,3940352,481,3932,0.003941147650766652,0.2,0.010063719,0.22857659673318267,0.019445812329649925,0.4011593163013458,4800,0.130224609375,0.0020342469215393066,0.0005772839849896627,0.0003,0.5941196999999999,4989.0
1001,3948544,482,3940,0.001381862682319479,0.2,0.009448426,0.25945275342091917,-0.010731339454650879,0.39661911129951477,4810,0.12664794921875,0.008052945137023926,0.0007564585802811053,0.0003,0.5941196999999999,4989.0
1001,3956736,483,3948,0.003290635591474711,0.2,0.010732178,0.2720791951753199,-0.003635379020124674,0.39567264914512634,4820,0.13751220703125,-3.063678741455078e-05,0.0005376744297791447,0.0003,0.60488443,4989.0
1001,3964928,484,3957,0.0023001648252829908,0.2,0.010122712,0.2605329263024032,-0.01052706129848957,0.4030359387397766,4830,0.1247314453125,-0.01067197322845459,0.0005196154041414048,0.0003,0.60488443,4989.0
1001,3973120,485,3965,0.0029104919933161,0.2,0.012191884,0.24865536577999592,-0.008707565255463123,0.406233012676239,4840,0.132763671875,0.012702345848083496,0.0005740807278698413,0.0003,0.626004,4989.0
1001,3981312,486,3973,0.0036333383515739113,0.2,0.012461819,0.2528621439822018,-0.012266394682228565,0.40572595596313477,4850,0.12332763671875,-0.0015944242477416992,0.0006159360053743512,0.0003,0.626004,4989.0
1001,3989504,487,3981,0.00456219773623161,0.2,0.015712235,0.262453427631408,0.001505224616266787,0.40445202589035034,4860,0.1284912109375,0.016316533088684082,0.0006815080343585578,0.0003,0.626004,4989.0
1001,3997696,488,3990,0.0025786599748244044,0.2,0.016119286,0.2736480775289237,0.027802331373095512,0.3998989760875702,4870,0.12005615234375,0.0003097653388977051,0.0005453151024767067,0.0003,0.606199,4989.0
1001,4005888,489,3998,0.0034461303963325917,0.2,0.015638212,0.2887289457023144,0.004817245993763208,0.40049588680267334,4880,0.12916259765625,-0.007622718811035156,0.000581709602306546,0.0003,0.606199,4989.0
1001,4014080,490,4006,0.0028511653221357847,0.2,0.011934706,0.29805033169686795,-0.0161628145724535,0.39810001850128174,4890,0.1384033203125,0.03401994705200195,0.0004973298894583422,0.0003,0.62397104,4989.0
1001,4022272,491,4014,0.002423686199836084,0.2,0.009899091,0.2978052201680839,0.019817473366856575,0.39873820543289185,4900,0.11177978515625,0.0002893805503845215,0.000625902326578398,0.0003,0.62397104,4989.0
1001,4030464,492,4023,0.002434477737551788,0.2,0.010375198,0.29976782817393544,-0.004312858451157808,0.400312215089798,4910,0.13536376953125,0.015329897403717041,0.0006125677841964716,0.0003,0.62397104,4989.0
1001,4038656,493,4031,0.0030507859541103245,0.2,0.013162304,0.3174733819440007,0.004494324326515198,0.39591264724731445,4920,0.11973876953125,-0.004343628883361816,0.000566936294808329,0.0003,0.60859733,4989.0
1001,4046848,494,4039,0.002754937667486956,0.2,0.012089309,0.3296390331350267,-7.062871009111404e-05,0.3934261202812195,4930,0.12994384765625,-0.0006836652755737305,0.0007151344031171902,0.0003,0.60859733,4989.0
1001,4055040,495,4047,0.003660314295848366,0.2,0.011147054,0.33850054563954474,0.007739623077213764,0.3889102339744568,4940,0.11817626953125,0.030254781246185303,0.0006387710112448986,0.0003,0.63134089,4989.0
1001,4063232,496,4055,0.005002089807021548,0.2,0.017617311,0.3465477953664958,-0.0035131582990288734,0.39282727241516113,4950,0.14837646484375,-0.011117935180664062,0.0005638881083541491,0.0003,0.63134089,4989.0
1001,4071424,497,4063,0.0029819447016052438,0.2,0.012159042,0.34202594244852663,0.03243613988161087,0.39542296528816223,4960,0.1329833984375,0.019368886947631836,0.0006668606656830889,0.0003,0.60568351,4989.0
1001,4079616,498,4072,0.0033257679679081775,0.2,0.011760254,0.34980038851499556,0.023698488250374794,0.3978988528251648,4970,0.12283935546875,-0.0020227432250976562,0.0005382735088005575,0.0003,0.60568351,4989.0
1001,4087808,499,4080,0.0021647749592375474,0.2,0.012788656,0.3500446337275207,-0.03266480937600136,0.396543025970459,4980,0.12193603515625,-0.006371140480041504,0.0006885471746272742,0.0003,0.60568351,4989.0
1001,4096000,500,4088,0.0028385541398165516,0.2,0.015482981,0.3509129288606346,-0.027883974835276604,0.3990851640701294,4990,0.129150390625,0.026600182056427002,0.0005877236593278212,0.0003,0.58980227,4989.0
1001,4104192,501,4096,0.0015270782827428776,0.2,0.008632567,0.35767535530030725,0.0026793701108545065,0.40301060676574707,5000,0.1124755859375,-0.003924250602722168,0.0005607782648667126,0.0003,0.58980227,4989.0
1001,4112384,502,4104,0.003999002100317739,0.2,0.017038828,0.3663718824274838,0.032997746020555496,0.39900290966033936,5010,0.13978271484375,0.010701358318328857,0.0005314960740179231,0.0003,0.58876366,4989.0
1001,4120576,503,4112,0.002783804987120675,0.2,0.01445616,0.3616639653220773,0.004818569403141737,0.4014682471752167,5020,0.1249755859375,-0.0031435489654541016,0.0006359823621323813,0.0003,0.58876366,4989.0
1001,4128768,504,4121,0.003588209543704579,0.2,0.009911681,0.35597137436270715,-0.0030520556028932333,0.3989931643009186,5030,0.135302734375,0.013279497623443604,0.0007142742153519066,0.0003,0.58876366,4989.0
1001,4136960,505,4129,0.004820660476616468,0.2,0.013036886,0.3605469913221896,0.02875334396958351,0.3999113142490387,5040,0.13394775390625,-0.0016819238662719727,0.0005183237595929313,0.0003,0.5748694200000001,4989.0
1001,4145152,506,4137,0.00374106376839336,0.2,0.010990626,0.35947426399216054,-0.010903561487793922,0.4006705582141876,5050,0.14814453125,-0.0002493858337402344,0.000615294933709265,0.0003,0.5748694200000001,4989.0
1001,4153344,507,4145,0.003899666110373801,0.2,0.011294769,0.37585079949349165,-0.007462983950972557,0.3984975516796112,5060,0.1443603515625,0.020771145820617676,0.0005528860743879704,0.0003,0.55286063,4989.0
1001,4161536,508,4154,0.005259595494135283,0.2,0.014358239,0.3907714007422328,0.008387175388634205,0.39649781584739685,5070,0.148828125,-0.0023986101150512695,0.0006663274003130936,0.0003,0.55286063,4989.0
1001,4169728,509,4162,0.002611658496243763,0.2,0.010181663,0.3972254048101604,-0.016995130106806755,0.39375147223472595,5080,0.13968505859375,0.02039194107055664,0.0005686235261919137,0.0003,0.55286063,4989.0
1001,4177920,510,4170,0.004842110629761009,0.2,0.013849823,0.41525331092998385,-0.005697674583643675,0.3947630524635315,5090,0.15931396484375,0.0015783905982971191,0.0005373358509132231,0.0003,0.5590187699999999,4989.0
1001,4186112,511,4178,0.0035342072256753453,0.2,0.013782594,0.4284773895516992,-0.0012592871207743883,0.38964101672172546,5100,0.131640625,-0.0061920881271362305,0.0006982181734429104,0.0003,0.5590187699999999,4989.0
