Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
999,459895,235978.03999999998,-1.0,0,-0.012584856562929915,3.278910049402817,True,130,37,167,"{'r': 3.27891, 'l': 989, 't': 3137.246551}",False
999,460884,268756.06,-1.0,1,0.0,3.4058495502831,True,136,35,171,"{'r': 3.40585, 'l': 989, 't': 3145.943099}",False
999,461873,214276.85,-1.0,0,0.0027244951019828657,3.180689507439369,True,131,37,168,"{'r': 3.18069, 'l': 989, 't': 3151.064209}",False
999,462862,273026.7600000001,-1.0,0,0.0027244990284442682,3.420853707531138,True,136,36,172,"{'r': 3.420854, 'l': 989, 't': 3159.834058}",False
999,463851,325258.88,-0.7564018,1,0.0,3.595786380503893,True,129,36,165,"{'r': 3.595786, 'l': 989, 't': 3164.820994}",False
999,464840,258133.83999999994,-0.8649281,0,0.0027245204431484856,3.358230455312714,True,133,34,167,"{'r': 3.35823, 'l': 989, 't': 3169.925292}",False
999,465829,285147.47,-1.0,0,-0.025818315604937053,3.459664934235344,True,133,36,169,"{'r': 3.459665, 'l': 989, 't': 3178.527533}",False
999,466818,259186.49,-1.0,0,-0.012584828032227428,3.3635754321901783,True,139,31,170,"{'r': 3.363575, 'l': 989, 't': 3183.601748}",False
999,467807,337174.13,-1.0,1,0.0,3.6286518349809174,True,142,31,173,"{'r': 3.628652, 'l': 989, 't': 3192.274331}",False
999,468796,237211.36999999997,-1.0,0,0.002724515405455807,3.28090514130804,True,128,40,168,"{'r': 3.280905, 'l': 989, 't': 3197.387722}",False
999,469785,346087.41000000015,-1.0,0,0.002724519882177714,3.6515232378759994,True,138,31,169,"{'r': 3.651523, 'l': 989, 't': 3205.906809}",False
999,470774,315375.7699999999,-1.0,1,0.0,3.5641706169887892,True,136,31,167,"{'r': 3.564171, 'l': 989, 't': 3211.000239}",False
999,471763,284742.25,-0.5908865,1,0.0,3.454939456311186,True,138,30,168,"{'r': 3.454939, 'l': 989, 't': 3219.544416}",False
999,472752,252223.02000000005,-1.0,0,0.0027245220100207915,3.335722050210618,True,137,39,176,"{'r': 3.335722, 'l': 989, 't': 3224.633614}",False
999,473741,202605.88,-1.0,0,0.002724500579989506,3.1183721968656744,True,130,40,170,"{'r': 3.118372, 'l': 989, 't': 3233.146334}",False
999,474730,226468.86,-1.0,0,0.0027245092305844803,3.222418734919665,True,131,37,168,"{'r': 3.222419, 'l': 989, 't': 3238.266228}",False
999,475719,266561.44000000006,-1.0,0,0.0027244873243272134,3.38871791019607,True,134,38,172,"{'r': 3.388718, 'l': 989, 't': 3246.732705}",False
999,476708,226954.0,-1.0,1,0.0,3.2327800866205485,True,130,42,172,"{'r': 3.23278, 'l': 989, 't': 3251.72946}",False
999,477697,236825.71999999997,-0.5369633,1,0.0,3.2800672316278563,True,128,39,167,"{'r': 3.280067, 'l': 989, 't': 3260.225416}",False
999,478686,243886.61000000002,-1.0,0,0.0027244849859563726,3.300151398618708,True,133,41,174,"{'r': 3.300151, 'l': 989, 't': 3265.214921}",False
999,479675,299768.53000000014,-0.45315677,1,0.0,3.509752848884744,True,133,34,167,"{'r': 3.509753, 'l': 989, 't': 3273.724334}",False
999,480664,218873.88,-1.0,2,0.0,3.187600039907393,True,136,37,173,"{'r': 3.1876, 'l': 989, 't': 3278.83662}",False
999,481653,267361.69000000006,-0.78706515,1,0.0,3.391567406694292,True,135,33,168,"{'r': 3.391567, 'l': 989, 't': 3287.229112}",False
999,482642,254091.81,-1.0,0,0.0027244914412871643,3.34300214796007,True,134,36,170,"{'r': 3.343002, 'l': 989, 't': 3292.303146}",False
999,483631,278129.1700000002,-1.0,0,0.0027245216611568404,3.4397229607545046,True,134,34,168,"{'r': 3.439723, 'l': 989, 't': 3300.724652}",False
999,484620,229464.29000000012,-0.99731636,0,0.0027245140410052304,3.241146114945434,True,134,39,173,"{'r': 3.241146, 'l': 989, 't': 3305.768611}",False
999,485609,202561.74999999994,-0.89733034,1,0.0,3.1117246889662886,True,128,42,170,"{'r': 3.111725, 'l': 989, 't': 3314.501571}",False
999,486598,264992.1799999999,-1.0,0,0.002724501789197136,3.3903571790670477,True,137,41,178,"{'r': 3.390357, 'l': 989, 't': 3319.628426}",False
999,487587,216671.4300000001,-1.0,0,0.0027245122943894994,3.1845739587025355,True,136,36,172,"{'r': 3.184574, 'l': 989, 't': 3328.417907}",False
999,488576,175812.89000000007,-1.0,2,0.0,2.9752108244511732,True,133,43,176,"{'r': 2.975211, 'l': 989, 't': 3333.493749}",False
999,489565,236690.31999999992,-0.8396944,0,0.0027244973579649014,3.267598147374624,True,137,36,173,"{'r': 3.267598, 'l': 989, 't': 3342.092725}",False
999,490554,300087.0299999999,-0.7376895,1,0.0,3.5153750172152045,True,134,33,167,"{'r': 3.515375, 'l': 989, 't': 3347.061321}",False
999,491543,207490.63999999993,-0.9726314,0,0.002724489091242668,3.1371937190545487,True,130,41,171,"{'r': 3.137194, 'l': 989, 't': 3355.781315}",False
999,492532,316021.76,-1.0,0,0.0027245258954656892,3.5627500377354617,True,139,31,170,"{'r': 3.56275, 'l': 989, 't': 3360.836559}",False
999,493521,335455.76999999996,-1.0,2,0.0,3.6231411688946373,True,143,32,175,"{'r': 3.623141, 'l': 989, 't': 3365.830884}",False
999,494510,204926.76999999987,-1.0,0,0.002724470723365026,3.129615973238029,True,131,45,176,"{'r': 3.129616, 'l': 989, 't': 3374.627517}",False
999,495499,205368.86999999997,-1.0,0,-0.01258486434326104,3.127246211893374,True,128,39,167,"{'r': 3.127246, 'l': 989, 't': 3379.738722}",False
999,496488,266372.5600000002,-1.0,0,0.00272449941426428,3.389816229741174,True,138,37,175,"{'r': 3.389816, 'l': 989, 't': 3388.336884}",False
999,497477,184841.34999999995,-1.0,0,0.0027244895169295084,3.0205326242402513,True,130,48,178,"{'r': 3.020533, 'l': 989, 't': 3393.450996}",False
999,498466,247014.86000000007,-1.0,0,0.0027244861549128446,3.3190517588411512,True,134,38,172,"{'r': 3.319052, 'l': 989, 't': 3402.02095}",False
999,499455,282783.20000000007,-1.0,0,0.0027245019189591486,3.4452721419968535,True,138,39,177,"{'r': 3.445272, 'l': 989, 't': 3407.001101}",False
