time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
377,0.002792789999999995,4639,4632576,1663.0,998,-1.1216649840275446,3760,0.0680908203125,0.0005891607755984296,0.0003,0.03400517627596855,0.2,0.016621291637420654,1.123685359954834,0.0009482225953737119,0.0064083706
378,0.009024839999999992,4652,4644864,1663.0,998,-1.0957617213328679,3770,0.08214518229166666,0.0005499214755445792,0.0003,0.0024356741923838854,0.2,0.023145973682403564,1.1161577701568604,0.0009379763905599248,0.007463526
379,0.009955509999999997,4664,4657152,1663.0,998,-1.0823212410012881,3780,0.08214518229166666,0.0005766319143731379,0.0003,-0.009021325968205929,0.2,0.030277729034423828,1.1152012348175049,0.0014566987934813368,0.0067203543
380,0.0010193799999999996,4676,4669440,1663.0,998,-1.0610497412582238,3790,0.08179524739583334,0.0005216870184161355,0.0003,-0.013753248378634453,0.2,0.03278529644012451,1.1096243858337402,0.001578850797280514,0.0059194514
381,-0.003249439999999996,4688,4681728,1663.0,998,-1.0466875260074933,3800,0.08563639322916666,0.0006019142861002062,0.0003,-0.012207543477416039,0.2,0.020190775394439697,1.1178864240646362,0.0014484322440694087,0.006524686
382,0.0013959200000000045,4701,4694016,1663.0,998,-1.0503732544680437,3810,0.0718994140625,0.0005771180525547,0.0003,-0.002493523061275482,0.2,0.021443188190460205,1.13118314743042,0.0015438144422660117,0.0066305846
383,0.007135130000000005,4713,4706304,1663.0,998,-1.035715320209662,3820,0.0718017578125,0.0005147606200883577,0.0003,-0.006015649065375328,0.2,0.016555309295654297,1.1258032321929932,0.0006822073584771716,0.006971473
384,0.020802500000000005,4726,4718592,1663.0,998,-1.025641477977236,3830,0.07727864583333334,0.0005270487717325522,0.0003,0.0007947706617414951,0.2,0.010714590549468994,1.1279065608978271,0.001970999025555405,0.006527994
385,0.0034113700000000012,4738,4730880,1663.0,998,-1.0117363532384236,3840,0.09401041666666667,0.0005409413555526044,0.0003,-0.004815041087567806,0.2,0.013486981391906738,1.1188322305679321,0.0012762461187473188,0.0081984885
386,-0.004582240000000002,4750,4743168,1663.0,998,-1.0149582999447981,3850,0.08295084635416666,0.0005299726386586675,0.0003,-0.0005534361698664725,0.2,0.009445786476135254,1.1218706369400024,0.0010771942666906397,0.007722189
387,0.007315819999999998,4763,4755456,1663.0,998,-1.001620239391923,3860,0.1032470703125,0.000582795558041956,0.0003,0.006299727130681276,0.2,0.015681684017181396,1.120316982269287,0.0015603303580671005,0.0084227985
388,0.0021016500000000018,4775,4767744,1663.0,998,-0.9824021606395642,3870,0.0953369140625,0.000521790479425969,0.0003,-0.005882692523300648,0.2,0.01635885238647461,1.1164883375167847,0.0012101222959851536,0.007631535
389,0.004517870000000006,4787,4780032,1663.0,998,-0.9689493789027135,3880,0.086767578125,0.0005108051935015586,0.0003,-0.011346188373863697,0.2,0.013098537921905518,1.106873869895935,0.002365815424612568,0.0070028673
390,0.012039680000000011,4800,4792320,1663.0,998,-0.9600437852243583,3890,0.0805419921875,0.0005242181552224186,0.0003,-0.0057513527572155,0.2,0.02283918857574463,1.101631999015808,0.0021569367561217706,0.006259576
391,0.03183991000000001,4812,4804608,1663.0,998,-0.9480269728849332,3900,0.0970947265625,0.0006127597604366504,0.0003,-0.028332989662885666,0.2,0.0035743117332458496,1.1018730401992798,0.0010080907069398867,0.0077349935
392,0.023430060000000003,4824,4816896,1663.0,998,-0.952035441622138,3910,0.0812255859375,0.0005759888221291476,0.0003,0.004955042619258165,0.2,0.007832705974578857,1.1126677989959717,0.002573518989568887,0.008932301
393,0.030381990000000005,4837,4829184,1663.0,998,-0.9571541418631871,3920,0.08050944010416666,0.0005343008307136188,0.0003,-0.007622471544891596,0.2,0.021562397480010986,1.1233055591583252,0.0015555644677078817,0.007594397
394,0.03761123000000001,4849,4841472,1663.0,998,-0.9649372639755408,3930,0.08934733072916666,0.0005356231656530023,0.0003,0.005100735463202,0.2,0.03392505645751953,1.1271936893463135,0.002032408398129822,0.008292529
395,0.03367906000000001,4861,4853760,1663.0,998,-0.9510826772699753,3940,0.08789876302083334,0.0005756161583121866,0.0003,0.0013385182246565819,0.2,0.03653460741043091,1.115383267402649,0.002107226824106571,0.0060119457
396,0.03412210000000001,4874,4866048,1663.0,998,-0.9283165136973063,3950,0.086962890625,0.00047251059588688805,0.0003,-0.011756370775401592,0.2,0.02302563190460205,1.1156593561172485,0.0017904796254394266,0.0076525044
397,0.02807386000000001,4886,4878336,1663.0,998,-0.9202749135593573,3960,0.08409016927083333,0.0005086543318687593,0.0003,0.01272695790976286,0.2,0.019390583038330078,1.0969009399414062,0.0026326222420417857,0.0081377765
398,0.03855250000000001,4898,4890624,1663.0,998,-0.9153297370920579,3970,0.07495930989583334,0.000531590227531827,0.0003,0.016809187829494476,0.2,0.03827720880508423,1.0884398221969604,0.0012854030285476862,0.0074928408
399,0.03979116,4911,4902912,1663.0,998,-0.8926297790060441,3980,0.08937174479166667,0.0004939789024774654,0.0003,0.00624968484044075,0.2,0.032707810401916504,1.0763444900512695,0.0020599246619288653,0.0064163
400,0.03735745000000001,4923,4915200,1663.0,998,-0.8894305715958277,3990,0.0835693359375,0.0005334105338382263,0.0003,0.0006762598059140146,0.2,0.048169076442718506,1.082802414894104,0.0020548063631091887,0.007989426
401,0.038887190000000016,4935,4927488,1663.0,998,-0.8954509900261959,4000,0.07970377604166666,0.0004966840511769988,0.0003,0.02376944199204445,0.2,0.023179292678833008,1.0929008722305298,0.0012737784357644462,0.007899701
402,0.03614801000000001,4948,4939776,1663.0,998,-0.8873512174934148,4010,0.0808837890625,0.0005106398100375979,0.0003,-0.002789219841361046,0.2,0.015497267246246338,1.0823296308517456,0.001730737543402938,0.0064883605
403,0.03437871000000001,4960,4952064,1663.0,998,-0.8630982335656882,4020,0.08896484375,0.0005528596482008652,0.0003,0.0028901242185384035,0.2,0.005625903606414795,1.080761194229126,0.001492708989098901,0.008480777
404,0.030676520000000002,4972,4964352,1663.0,998,-0.8626234730084738,4030,0.086376953125,0.0005581482006164151,0.0003,0.007899542339146137,0.2,0.012829303741455078,1.10044264793396,0.002132069798002097,0.008571853
405,0.022554619999999997,4985,4976640,1663.0,998,-0.8608243919909,4040,0.0904052734375,0.0005174066959474052,0.0003,0.013346531428396702,0.2,0.029517829418182373,1.0982654094696045,0.0018790357763161106,0.007680293
406,0.034395859999999986,4997,4988928,1663.0,998,-0.8523673386623462,4050,0.081787109375,0.0004915888342263013,0.0003,-0.004792616702616215,0.2,0.01077038049697876,1.1059441566467285,0.001544525672943564,0.009995091
407,0.024502319999999998,5009,5001216,1663.0,998,-0.8630272296567758,4060,0.09410807291666666,0.000521720299578495,0.0003,-0.0015069954097270966,0.2,0.0061647891998291016,1.1257368326187134,0.002589436879497953,0.008961909
