time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
381,0.11971295,4723,4681728,1663.0,991,-0.8023406723514199,3800,0.16200358072916668,0.0019790467279259855,0.0003,-0.008325094357132912,0.2,0.0063378214836120605,0.8845667243003845,0.0037173571487073786,0.01728982
382,0.12831928,4735,4694016,1663.0,991,-0.8048353145519892,3810,0.15052083333333333,0.0020795198182592383,0.0003,0.006608818657696247,0.2,-0.003241419792175293,0.8916520476341248,0.0032748074268359535,0.016302565
383,0.13933508,4748,4706304,1663.0,991,-0.8066398906211059,3820,0.14729817708333334,0.001804690552065343,0.0003,0.002667361171916127,0.2,0.0031238198280334473,0.9016945958137512,0.0030596453352094008,0.013187918
384,0.1441888,4760,4718592,1663.0,991,-0.8020692232375344,3830,0.15240071614583334,0.0019258665739774492,0.0003,0.000856031256262213,0.2,-0.006243586540222168,0.8923733234405518,0.0030160818481817842,0.013579756
385,0.1493233,4772,4730880,1663.0,991,-0.8129276746263107,3840,0.14957682291666666,0.0019053737535614345,0.0003,-0.00182403065264225,0.2,0.002936720848083496,0.903797447681427,0.004334807278670875,0.015484988
386,0.14198704,4785,4743168,1663.0,991,-0.8148563498010238,3850,0.16547037760416666,0.002021385926976412,0.0003,-0.0037437337450683117,0.2,0.002236783504486084,0.9085686206817627,0.0035247201669941814,0.016320016
387,0.16712729000000004,4797,4755456,1663.0,991,-0.8003499805927277,3860,0.1583740234375,0.002225267956418975,0.0003,0.007829940877854824,0.2,0.0057825446128845215,0.9080823659896851,0.003781945104371213,0.015840612
388,0.18139414,4810,4767744,1663.0,991,-0.794615256289641,3870,0.13875325520833334,0.001963473539641806,0.0003,-0.009631107561290264,0.2,0.0031189322471618652,0.9048830270767212,0.0032684811356981907,0.013672824
389,0.18587263,4822,4780032,1663.0,991,-0.7804481906816363,3880,0.172998046875,0.002018131665469506,0.0003,-0.014119691215455532,0.2,0.004156231880187988,0.9051420092582703,0.004809878546075197,0.016734013
390,0.21133149999999998,4835,4792320,1663.0,991,-0.7618304160113136,3890,0.150146484375,0.0020893562580871126,0.0003,0.016280801966786385,0.2,0.011478960514068604,0.9004704356193542,0.003112016611218375,0.012968513
391,0.19608162,4847,4804608,1663.0,991,-0.7545108535016577,3900,0.1474609375,0.002120876529443194,0.0003,0.018442219123244286,0.2,0.005033731460571289,0.9075255990028381,0.003435603458153006,0.012678822
392,0.19052197999999998,4860,4816896,1663.0,991,-0.7424397484088937,3910,0.16053059895833333,0.002080406501499965,0.0003,0.007522304076701403,0.2,0.002881288528442383,0.9051401615142822,0.004583714760034733,0.014290516
393,0.19222403,4872,4829184,1663.0,991,-0.7367704849690199,3920,0.16510416666666666,0.0020591507989593085,0.0003,-0.015379895456135273,0.2,-0.00019228458404541016,0.9040548205375671,0.0036919212737605753,0.012989634
394,0.20234578000000003,4885,4841472,1663.0,991,-0.7435906045759718,3930,0.15078125,0.002045386979898467,0.0003,-0.016075966879725456,0.2,0.009480535984039307,0.9165428876876831,0.0035884372002328744,0.013144679
395,0.18593124999999996,4897,4853760,1663.0,991,-0.7332819246376554,3940,0.16292317708333334,0.0021917747788999502,0.0003,0.007027068175375462,0.2,0.007648944854736328,0.902260959148407,0.004527221474078639,0.01593715
396,0.20321461,4909,4866048,1663.0,991,-0.7201323044796785,3950,0.16685384114583332,0.002031199089954801,0.0003,-0.007473903242498636,0.2,0.0018375515937805176,0.8995134830474854,0.00443118603094869,0.012836043
397,0.18317943000000003,4922,4878336,1663.0,991,-0.719024628524979,3960,0.15587565104166667,0.0023605267544250332,0.0003,0.011114818975329399,0.2,0.010860204696655273,0.900839626789093,0.004184051652555354,0.01400119
398,0.17464392,4934,4890624,1663.0,991,-0.7218093830471237,3970,0.157177734375,0.0020543744882161263,0.0003,0.02794504724442959,0.2,0.003667473793029785,0.9087529182434082,0.002197488665115088,0.01325608
399,0.17662839000000002,4947,4902912,1663.0,991,-0.7195489332079887,3980,0.1742919921875,0.002054667497668561,0.0003,0.011121083050966263,0.2,0.009428739547729492,0.8997806906700134,0.005363790012779646,0.019204779
400,0.20140560000000002,4959,4915200,1663.0,991,-0.699136451818049,3990,0.16258951822916667,0.0018749485544807007,0.0003,-0.01417251955717802,0.2,0.0023683905601501465,0.8986671566963196,0.00449005960423771,0.014830369
401,0.20031127000000004,4972,4927488,1663.0,990,-0.6922923636933168,4000,0.16936848958333334,0.0020758842587383698,0.0003,0.028963062912225723,0.2,0.008607864379882812,0.8982020020484924,0.004871006539663843,0.015568989
402,0.19014426000000004,4984,4939776,1663.0,990,-0.6837883816411098,4010,0.1572021484375,0.002029487014078768,0.0003,0.042874664068222046,0.2,0.020326733589172363,0.8923172950744629,0.003829510769962023,0.018767916
403,0.18712665,4997,4952064,1663.0,990,-0.6705852246532837,4020,0.1611328125,0.002096501799951511,0.0003,0.021658064797520638,0.2,0.0013067126274108887,0.8954960703849792,0.004250661042897263,0.015343602
404,0.20686483000000003,5009,4964352,1663.0,990,-0.6457944822187225,4030,0.1789794921875,0.002136929279367905,0.0003,0.0033642901107668877,0.2,0.0014028549194335938,0.8895333409309387,0.004383042835009595,0.01835324
405,0.21176215999999998,5021,4976640,1663.0,990,-0.6357770172258218,4040,0.16840006510416666,0.0016765388773516557,0.0003,0.008395503275096416,0.2,0.0039048194885253906,0.8871188163757324,0.00444487501711895,0.019446125
406,0.19584191999999997,5034,4988928,1663.0,990,-0.6262589549645782,4050,0.17320149739583332,0.002049098125977859,0.0003,0.0022014211863279343,0.2,-0.0027741193771362305,0.8797756433486938,0.006366652775371525,0.01766808
407,0.22255495000000003,5046,5001216,1663.0,990,-0.6290489503492912,4060,0.15980631510416668,0.001745205967260214,0.0003,0.025252146646380424,0.2,0.004192650318145752,0.878170371055603,0.00528520726171943,0.015102193
