time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1014,3170304,387,3126,0.0037035820991150104,0.2,0.013858752,0.6211927006021142,-0.024409834295511246,0.23044876754283905,3860,0.1615478515625,0.04250580072402954,0.0005877954853076517,0.0003,2.12925264,4989.0
1014,3178496,388,3134,0.002815861114868312,0.2,0.017207634,0.6342078200541437,0.0008490827749483287,0.22930993139743805,3870,0.17708740234375,0.03416961431503296,0.0008542846169120822,0.0003,2.12202833,4989.0
1014,3186688,389,3142,0.005361093554165563,0.2,0.012831861,0.6253977281041443,0.009508994407951832,0.23110142350196838,3880,0.1868896484375,0.004779517650604248,0.0006063480784177955,0.0003,2.12202833,4989.0
1014,3194880,390,3150,0.004031682607455877,0.2,0.014039421,0.6281423930544406,-0.009074235334992409,0.2289263904094696,3890,0.17333984375,0.03926640748977661,0.000730179828292421,0.0003,2.1227663399999996,4989.0
1014,3203072,391,3157,0.004234223995808861,0.2,0.014399743,0.6526105313561856,0.000932371593080461,0.2250044196844101,3900,0.158740234375,0.01230001449584961,0.0006112536244131661,0.0003,2.1227663399999996,4989.0
1014,3211264,392,3165,0.003418443891132483,0.2,0.014875923,0.6621986991725862,-0.0010152540635317564,0.22402335703372955,3910,0.17408447265625,0.021451830863952637,0.0005395356848907796,0.0003,2.1227663399999996,4989.0
1014,3219456,393,3173,0.004172525778994895,0.2,0.012734363,0.6832372658886016,-0.008834896609187126,0.22069890797138214,3920,0.16539306640625,0.018826425075531006,0.0007945945078290606,0.0003,2.11397814,4989.0
1014,3227648,394,3181,0.004894618631806224,0.2,0.012860262,0.7088564057834447,-0.003413286991417408,0.21748003363609314,3930,0.16722412109375,0.014738678932189941,0.0005533390815912753,0.0003,2.11397814,4989.0
1014,3235840,395,3189,0.003377657672172063,0.2,0.01905926,0.7068773332051933,0.03170209750533104,0.22010886669158936,3940,0.1865234375,0.045876502990722656,0.0008239870866873389,0.0003,2.11651186,4989.0
1014,3244032,396,3197,0.003199893016426358,0.2,0.016275436,0.7030966739170253,0.01324214693158865,0.21786661446094513,3950,0.16893310546875,-0.006391286849975586,0.00047451181051201275,0.0003,2.11651186,4989.0
1014,3252224,397,3205,0.0038413209262216697,0.2,0.018319096,0.7225030275061727,-0.01558949239552021,0.21720591187477112,3960,0.1800048828125,0.02423560619354248,0.0006941499684671726,0.0003,2.11651186,4989.0
1014,3260416,398,3213,0.003642911044880748,0.2,0.018874403,0.7454374165274202,0.0066435681656003,0.21379756927490234,3970,0.17332763671875,0.006134986877441406,0.0006893269964621141,0.0003,2.13617966,4989.0
1014,3268608,399,3221,0.0042516631201579,0.2,0.011182243,0.7519536292180419,0.029671339318156242,0.21487049758434296,3980,0.15601806640625,0.008928120136260986,0.0006137954499422449,0.0003,2.13617966,4989.0
1014,3276800,400,3228,0.00478161356804776,0.2,0.01590267,0.7581591093912721,-0.028304649516940117,0.21408125758171082,3990,0.18421630859375,0.05805486440658569,0.0007642053985364328,0.0003,2.12742684,4989.0
1014,3284992,401,3236,0.0035129303731082475,0.2,0.017867988,0.7678637511096895,-0.004617970436811447,0.21347521245479584,4000,0.16407470703125,-0.003085017204284668,0.0005337926733318454,0.0003,2.12742684,4989.0
1014,3293184,402,3244,0.003499733025819296,0.2,0.015632607,0.7796641133725644,0.017377706244587898,0.21265560388565063,4010,0.17977294921875,0.04108166694641113,0.0006717135584494826,0.0003,2.12982381,4989.0
1015,3301376,403,3252,0.0037925581662420884,0.2,0.015350469,0.7613912054337562,-0.049690086394548416,0.21529147028923035,4020,0.172314453125,0.024983644485473633,0.0006103326616312188,0.0003,2.12982381,4989.0
1015,3309568,404,3260,0.0033027352234057616,0.2,0.014277333,0.7500063000246883,-0.0018559631425887346,0.2170635461807251,4030,0.1668212890625,0.03736823797225952,0.0006769214186306272,0.0003,2.12982381,4989.0
1015,3317760,405,3268,0.005242802431530436,0.2,0.01774088,0.7560832212679088,-0.007305607199668884,0.21584871411323547,4040,0.17867431640625,0.02551734447479248,0.0007554207865268836,0.0003,2.1324784899999996,4989.0
1015,3325952,406,3276,0.005541070311301155,0.2,0.017038658,0.7581710775382817,0.006356663536280394,0.21630632877349854,4050,0.1662109375,0.007312178611755371,0.0005162942689253214,0.0003,2.1324784899999996,4989.0
1015,3334144,407,3283,0.003972155994051718,0.2,0.015773084,0.7674691561609507,-0.04405437782406807,0.21476654708385468,4060,0.18104248046875,0.035360634326934814,0.0007236004216792935,0.0003,2.1460239899999998,4989.0
1015,3342336,408,3291,0.005160627645091153,0.2,0.018495455,0.7709067980758846,0.010411199182271957,0.21683986485004425,4070,0.17901611328125,0.0031329989433288574,0.0006391319665908668,0.0003,2.1460239899999998,4989.0
1015,3350528,409,3299,0.005105299347633263,0.2,0.018347207,0.7667626078240574,-0.01701686531305313,0.2182753086090088,4080,0.179345703125,0.04258531332015991,0.0006209855622500982,0.0003,2.1460239899999998,4989.0
1015,3358720,410,3307,0.004538070800117566,0.2,0.024956621,0.7617094685323537,0.007598687894642353,0.21813848614692688,4090,0.184033203125,0.032605767250061035,0.0007432391557131268,0.0003,2.16101358,4989.0
1015,3366912,411,3315,0.0038345580360328313,0.2,0.017552368,0.7820422840304673,0.004159831441938877,0.21528469026088715,4100,0.167724609375,0.005903124809265137,0.0006209337416294147,0.0003,2.16101358,4989.0
1015,3375104,412,3323,0.0038061321545683315,0.2,0.015975412,0.8063207029365003,0.05983489006757736,0.21253448724746704,4110,0.18076171875,0.04676288366317749,0.0007405215530525311,0.0003,2.16374503,4989.0
1015,3383296,413,3331,0.004782984912890242,0.2,0.019975077,0.8131428741849959,-0.023537764325737953,0.21091274917125702,4120,0.1716552734375,0.0010302066802978516,0.0005983425138197162,0.0003,2.16374503,4989.0
1015,3391488,414,3339,0.0035354590370843654,0.2,0.013273915,0.7991464680992066,-0.003033541375771165,0.21446526050567627,4130,0.1665771484375,0.030298948287963867,0.0007055559780155818,0.0003,2.16374503,4989.0
1015,3399680,415,3347,0.002717720546934288,0.2,0.01766529,0.7866923152469099,0.0074240718968212605,0.21560800075531006,4140,0.18240966796875,0.024092376232147217,0.0007659455868861187,0.0003,2.18579341,4989.0
1015,3407872,416,3354,0.005659653702969081,0.2,0.010971291,0.7985749390907586,0.0009278431534767151,0.21478858590126038,4150,0.16839599609375,0.0145491361618042,0.000713079878426015,0.0003,2.18579341,4989.0
1015,3416064,417,3362,0.004095483827768476,0.2,0.018433798,0.8159184030257165,0.00533874798566103,0.2143949270248413,4160,0.1897216796875,0.05493283271789551,0.0008124448099124492,0.0003,2.20030396,4989.0
1015,3424256,418,3370,0.003557919580634916,0.2,0.016977528,0.8210183828137815,0.0002030818141065538,0.21445253491401672,4170,0.17884521484375,-0.0010668039321899414,0.0005305294201093602,0.0003,2.20030396,4989.0
1015,3432448,419,3378,0.003580821165451198,0.2,0.01853218,0.8197478365153075,0.0034642384853214025,0.21564725041389465,4180,0.18897705078125,0.03325963020324707,0.0008012827442144044,0.0003,2.2216825300000003,4989.0
1015,3440640,420,3386,0.00366858143825084,0.2,0.018615587,0.8229876711033285,0.03525300323963165,0.21717342734336853,4190,0.16904296875,0.045509278774261475,0.0006724281903188967,0.0003,2.2216825300000003,4989.0
1016,3448832,421,3394,0.00498645477273385,0.2,0.016278759,0.8248976129107177,0.0014775058953091502,0.21674944460391998,4200,0.1805419921875,0.048919737339019775,0.0007016769104438936,0.0003,2.2216825300000003,4989.0
1016,3457024,422,3402,0.00613370530973043,0.2,0.019800577,0.8410319294780493,-0.0027104984037578106,0.21445785462856293,4210,0.1872314453125,0.03888380527496338,0.0007384463727476032,0.0003,2.2083485,4989.0
1016,3465216,423,3410,0.004424766862211982,0.2,0.015363002,0.865486126486212,0.01878366433084011,0.21269771456718445,4220,0.15975341796875,0.012884795665740967,0.0006373120792773079,0.0003,2.2083485,4989.0
1016,3473408,424,3418,0.003961258320850902,0.2,0.016222805,0.8820158194750547,-0.0008591549121774733,0.21137221157550812,4230,0.17772216796875,0.06484627723693848,0.0007290099877081957,0.0003,2.20598383,4989.0
1016,3481600,425,3425,0.004089191165985539,0.2,0.0151309315,0.8843688607215882,-0.008861050941050053,0.21301643550395966,4240,0.179248046875,-0.008112192153930664,0.0005820440028628582,0.0003,2.20598383,4989.0
1016,3489792,426,3433,0.004740771414799383,0.2,0.024018524,0.8934223513118923,-0.02837289683520794,0.21157805621623993,4250,0.177587890625,0.047594547271728516,0.0006564320372035581,0.0003,2.20598383,4989.0
1016,3497984,427,3441,0.0061840134439989924,0.2,0.021883545,0.9123696638271213,0.03155084326863289,0.2109280228614807,4260,0.1986328125,0.030693352222442627,0.0007644657625860418,0.0003,2.20437208,4989.0
1016,3506176,428,3449,0.00553098372547538,0.2,0.017277595,0.9319359097629786,0.00885296706110239,0.20731905102729797,4270,0.176025390625,0.010821163654327393,0.0006520747511785885,0.0003,2.20437208,4989.0
1016,3514368,429,3457,0.006794994513620622,0.2,0.021800142,0.9426217379048467,-0.007403058465570211,0.20872129499912262,4280,0.19647216796875,0.05733901262283325,0.0007575908656235697,0.0003,2.21023304,4989.0
1016,3522560,430,3465,0.0041568507866031725,0.2,0.018114822,0.937078573461622,0.004178103990852833,0.20951029658317566,4290,0.18138427734375,0.012788653373718262,0.0006191216471734152,0.0003,2.21023304,4989.0
1016,3530752,431,3473,0.004431328517966904,0.2,0.016293729,0.9238103665411472,0.0051030563190579414,0.212421253323555,4300,0.18953857421875,0.034698426723480225,0.0006409527827713646,0.0003,2.21023304,4989.0
1016,3538944,432,3481,0.005937484223250067,0.2,0.018800769,0.91523461882025,0.005559349898248911,0.21498404443264008,4310,0.16795654296875,0.030592918395996094,0.0007504751533588206,0.0003,2.20023234,4989.0
1016,3547136,433,3489,0.0048307095938071145,0.2,0.01775394,0.90595115236938,-0.0020433408208191395,0.21704736351966858,4320,0.18602294921875,0.01715928316116333,0.0007315413181913754,0.0003,2.20023234,4989.0
1016,3555328,434,3497,0.005384932195374859,0.2,0.016402762,0.9068758267909288,-0.01021791622042656,0.21618562936782837,4330,0.18392333984375,0.04054635763168335,0.0007813152165226711,0.0003,2.16640182,4989.0
1016,3563520,435,3505,0.005788950059650233,0.2,0.012207024,0.9109367641620338,0.04453903064131737,0.21528157591819763,4340,0.16986083984375,-0.0002377033233642578,0.0005574709397478727,0.0003,2.16640182,4989.0
1016,3571712,436,3513,0.005306891457439633,0.2,0.01756014,0.933451427333057,0.0011305181542411447,0.21288490295410156,4350,0.1890625,0.0346032977104187,0.00061638282614922,0.0003,2.16640182,4989.0
1016,3579904,437,3521,0.00532660253229551,0.2,0.017824925,0.9371189475059509,0.01790122129023075,0.21502068638801575,4360,0.18970947265625,0.03483772277832031,0.0006679754144897742,0.0003,2.1659425299999997,4989.0
1016,3588096,438,3528,0.0063680589071736906,0.2,0.015737254,0.9350416462402791,-0.007371719926595688,0.214498370885849,4370,0.1738525390625,0.03825145959854126,0.0006811868905742813,0.0003,2.1659425299999997,4989.0
1016,3596288,439,3536,0.007141614360443782,0.2,0.022621647,0.9387464174069464,-0.01475940179079771,0.21450939774513245,4380,0.19384765625,0.028832554817199707,0.0007455062750750585,0.0003,2.13166829,4989.0
1016,3604480,440,3544,0.004943414469380514,0.2,0.015559707,0.9389833515509963,0.009589331224560738,0.21430975198745728,4390,0.17916259765625,0.007740199565887451,0.0006610485813098421,0.0003,2.13166829,4989.0
1016,3612672,441,3552,0.005657562560372753,0.2,0.017592775,0.9311818604823202,0.059523262083530426,0.2154550403356552,4400,0.18299560546875,0.051946818828582764,0.0006534892356967248,0.0003,2.12295918,4989.0
1016,3620864,442,3560,0.005937367022488616,0.2,0.016194709,0.9364259704947472,-0.02092314325273037,0.21749645471572876,4410,0.1836669921875,0.030140042304992676,0.00059779335889516,0.0003,2.12295918,4989.0
1016,3629056,443,3568,0.006095669783826451,0.2,0.014932245,0.9312290449161083,0.04265059530735016,0.21974101662635803,4420,0.178564453125,0.046029508113861084,0.0006663724292025108,0.0003,2.12295918,4989.0
1017,3637248,444,3576,0.005541301729681436,0.2,0.021787317,0.921275365864858,0.08106484264135361,0.22054196894168854,4430,0.19803466796875,0.035945892333984375,0.0008061841440166973,0.0003,2.1064499699999994,4989.0
1017,3645440,445,3584,0.006295377514470601,0.2,0.021782268,0.9199641022831202,-0.006217584945261478,0.22308449447155,4440,0.18223876953125,0.0006145238876342773,0.0005731354845238456,0.0003,2.1064499699999994,4989.0
1017,3653632,446,3592,0.00583988696889719,0.2,0.017288167,0.9130033397115767,-0.004178671631962061,0.2239316999912262,4450,0.191650390625,0.06303846836090088,0.0006737542360042426,0.0003,2.09281883,4989.0
1017,3661824,447,3600,0.004375011743468349,0.2,0.017530873,0.9214397013187409,-0.008017347194254398,0.22285468876361847,4460,0.17799072265625,0.007137119770050049,0.0005897682285990413,0.0003,2.09281883,4989.0
1017,3670016,448,3608,0.006823546541272663,0.2,0.02099625,0.9424746573437005,0.0005185029003769159,0.22032669186592102,4470,0.20245361328125,0.039658963680267334,0.00048225575671949626,0.0003,2.09281883,4989.0
1017,3678208,449,3615,0.006129188191334833,0.2,0.01744362,0.9474744998384267,-0.011845391243696213,0.21738336980342865,4480,0.1795654296875,0.039957284927368164,0.0007343107434053308,0.0003,2.08013584,4989.0
1017,3686400,450,3623,0.004653309682180406,0.2,0.013936818,0.9635850712656975,-0.004081239923834801,0.21500471234321594,4490,0.16474609375,0.01779031753540039,0.0006203241739854093,0.0003,2.08013584,4989.0
1017,3694592,451,3631,0.004587694658403052,0.2,0.018061444,0.9880410469602794,-0.015135843306779861,0.21186567842960358,4500,0.1940673828125,0.05601459741592407,0.0007888602716775494,0.0003,2.07716675,4989.0
1017,3702784,452,3639,0.005562227751215687,0.2,0.02068,0.9922058269381523,-0.0026666137855499983,0.21338431537151337,4510,0.18662109375,-0.010069489479064941,0.0005707055054926969,0.0003,2.07716675,4989.0
1017,3710976,453,3647,0.004569384574278956,0.2,0.022057462,0.9745560931041837,0.008574577048420906,0.21513986587524414,4520,0.18568115234375,0.022588014602661133,0.0006394101655587292,0.0003,2.07716675,4989.0
1017,3719168,454,3655,0.00577507948546554,0.2,0.018650232,0.9818307873327285,0.00981614924967289,0.21312539279460907,4530,0.19619140625,0.02540576457977295,0.0007040775649556963,0.0003,2.07410261,4989.0
1017,3727360,455,3663,0.006779279770125868,0.2,0.022451613,1.0003664511721582,0.007779673207551241,0.21245871484279633,4540,0.19930419921875,0.013192594051361084,0.0006075153158690228,0.0003,2.07410261,4989.0
1017,3735552,456,3671,0.008115470665870816,0.2,0.018888807,1.017428819090128,0.013044037856161594,0.21025818586349487,4550,0.20555419921875,0.06728798151016235,0.0007984360461705364,0.0003,2.07223282,4989.0
1017,3743744,457,3679,0.006299365712766303,0.2,0.01989132,1.0306234017014504,-0.01729409582912922,0.21081198751926422,4560,0.191748046875,-0.01021111011505127,0.0005086344185883718,0.0003,2.07223282,4989.0
1017,3751936,458,3687,0.006216658996709157,0.2,0.018742297,1.021582770626992,-0.005219717044383287,0.2100481390953064,4570,0.19859619140625,0.018029749393463135,0.0008073845212948072,0.0003,2.07919873,4989.0
1017,3760128,459,3694,0.006516896375978831,0.2,0.015694367,1.0349310233257711,0.005500956438481808,0.20698440074920654,4580,0.172900390625,0.03211897611618042,0.0006904589019313789,0.0003,2.07919873,4989.0
1017,3768320,460,3702,0.007969275998766534,0.2,0.024678003,1.0476791695691645,0.03234408423304558,0.20523379743099213,4590,0.20203857421875,0.034287869930267334,0.0006207695270859404,0.0003,2.07919873,4989.0
1017,3776512,461,3710,0.006374321231487556,0.2,0.021173052,1.064826076477766,-0.017638031393289566,0.2023640125989914,4600,0.20457763671875,0.050167083740234375,0.0007794966019673665,0.0003,2.09819593,4989.0
1017,3784704,462,3718,0.003853032557526603,0.2,0.016506147,1.0608584753237664,-0.007686195429414511,0.20371434092521667,4610,0.17274169921875,0.0007954835891723633,0.0006348883544660567,0.0003,2.09819593,4989.0
1017,3792896,463,3726,0.005955758953496116,0.2,0.024262272,1.0803547608666122,0.018142111599445343,0.2008102536201477,4620,0.19117431640625,0.06912988424301147,0.0007986145304130332,0.0003,2.11492797,4989.0
1017,3801088,464,3734,0.005500509605917614,0.2,0.018122982,1.0843775974586607,0.024686221033334732,0.20405977964401245,4630,0.1931640625,-0.001728057861328125,0.0005329917844733245,0.0003,2.11492797,4989.0
1017,3809280,465,3742,0.005857529736749712,0.2,0.015833164,1.0738763456232845,0.03504125401377678,0.2050587236881256,4640,0.177978515625,0.035777390003204346,0.0006154761739026072,0.0003,2.11492797,4989.0
1017,3817472,466,3750,0.008006825992924859,0.2,0.018848468,1.0593408569693565,0.06348210573196411,0.20551957190036774,4650,0.21051025390625,0.04102277755737305,0.0009169371858888554,0.0003,2.12741235,4989.0
1017,3825664,467,3758,0.007129195892412099,0.2,0.021819944,1.0631110910326242,-0.006347766611725092,0.20748929679393768,4660,0.20472412109375,0.0008495450019836426,0.000520683347076556,0.0003,2.12741235,4989.0
1018,3833856,468,3765,0.0081657604288921,0.2,0.024240471,1.0573798178695142,0.012544164434075356,0.20886960625648499,4670,0.20323486328125,0.05069464445114136,0.0007863381911647593,0.0003,2.11690995,4989.0
1018,3842048,469,3773,0.006175131764757679,0.2,0.0202535,1.0557461624965072,0.05079873651266098,0.20882898569107056,4680,0.193212890625,0.021786749362945557,0.0006028566998566021,0.0003,2.11690995,4989.0
1018,3850240,470,3781,0.006744141306626261,0.2,0.01966456,1.0528550033457578,-0.00740566523745656,0.21062637865543365,4690,0.19368896484375,0.04103761911392212,0.0005119797002976157,0.0003,2.11690995,4989.0
1018,3858432,471,3789,0.00753243428262067,0.2,0.017186116,1.0518065585754812,-0.027981175109744072,0.21060805022716522,4700,0.20198974609375,0.03919816017150879,0.0008326302732029944,0.0003,2.1044337599999996,4989.0
1018,3866624,472,3797,0.006851215237838914,0.2,0.02068482,1.0422623314894737,0.00375094311311841,0.21162503957748413,4710,0.18321533203125,0.017879247665405273,0.0006220552985837458,0.0003,2.1044337599999996,4989.0
1018,3874816,473,3805,0.004555638553210883,0.2,0.025979418,1.0464756024070083,-0.044215939939022064,0.21035853028297424,4720,0.201513671875,0.056736111640930176,0.0008169201194732523,0.0003,2.1156610500000004,4989.0
1018,3883008,474,3813,0.007386691961801262,0.2,0.015385564,1.052589227911085,0.01681302860379219,0.21022729575634003,4730,0.187353515625,-0.004678010940551758,0.000468748140747266,0.0003,2.1156610500000004,4989.0
1018,3891200,475,3821,0.006700877109688008,0.2,0.019544665,1.050367338769138,0.004980150144547224,0.2104141265153885,4740,0.1998779296875,0.029542207717895508,0.0006938696553447698,0.0003,2.1156610500000004,4989.0
1018,3899392,476,3829,0.005589692146895686,0.2,0.019131657,1.060588687751442,-0.0035710646770894527,0.207483172416687,4750,0.1887939453125,0.04422825574874878,0.0007422398756034454,0.0003,2.1061879400000003,4989.0
1018,3907584,477,3837,0.006470141535464791,0.2,0.018630737,1.0872041132301091,-0.004985096398741007,0.20763768255710602,4760,0.19749755859375,0.054673612117767334,0.0005899816001488034,0.0003,2.1061879400000003,4989.0
1018,3915776,478,3845,0.00686089898517821,0.2,0.02552696,1.0919274845160545,-0.011288944631814957,0.20690365135669708,4770,0.19775390625,0.056103289127349854,0.0007140007772022727,0.0003,2.0904213,4989.0
1018,3923968,479,3853,0.008515542027089396,0.2,0.018676214,1.101601482089609,-0.000618533871602267,0.20676785707473755,4780,0.201904296875,0.002639949321746826,0.0005906016378048662,0.0003,2.0904213,4989.0
1018,3932160,480,3861,0.007433572518493747,0.2,0.022392608,1.1168367695994674,-0.009699095040559769,0.20420391857624054,4790,0.207568359375,0.028891146183013916,0.0006645660317644797,0.0003,2.06149052,4989.0
1018,3940352,481,3869,0.00660075103660347,0.2,0.021466235,1.1310084612108766,0.022834280505776405,0.20233823359012604,4800,0.211328125,0.03426617383956909,0.000548623685858729,0.0003,2.06149052,4989.0
1018,3948544,482,3876,0.007250694885442499,0.2,0.017748639,1.1316290522925556,0.02084426023066044,0.20189885795116425,4810,0.189990234375,0.049929797649383545,0.0005768193303083535,0.0003,2.06149052,4989.0
1018,3956736,483,3884,0.006647756531310734,0.2,0.021399751,1.1398887109942735,-0.02376391366124153,0.20104829967021942,4820,0.2272705078125,0.019099891185760498,0.0009018491459755751,0.0003,2.0388746500000003,4989.0
1018,3964928,484,3892,0.008227935747709126,0.2,0.015943855,1.162328626960516,0.019761208444833755,0.20025968551635742,4830,0.2124267578125,-0.001284480094909668,0.0005250033003108001,0.0003,2.0388746500000003,4989.0
1018,3973120,485,3900,0.00881162778568978,0.2,0.01975564,1.1611490651033818,0.011048595421016216,0.20014594495296478,4840,0.20711669921875,0.021626532077789307,0.0007157693180488423,0.0003,2.01483598,4989.0
1018,3981312,486,3908,0.006743035722683999,0.2,0.015973944,1.175705536082387,0.017451541498303413,0.19887062907218933,4850,0.20335693359375,-0.013147711753845215,0.0005927882307560139,0.0003,2.01483598,4989.0
1018,3989504,487,3916,0.010041870147688314,0.2,0.020061245,1.176989624183625,0.014139797538518906,0.19868671894073486,4860,0.22215576171875,0.03301793336868286,0.0005407689866274267,0.0003,2.01483598,4989.0
1018,3997696,488,3924,0.006418567909713601,0.2,0.020064116,1.1927236279472708,-0.0031810856889933348,0.19606931507587433,4870,0.20828857421875,0.034414708614349365,0.0008228965813714239,0.0003,2.0046370299999996,4989.0
1018,4005888,489,3932,0.007018383157264907,0.2,0.021972973,1.1907685097306966,-0.0029440505895763636,0.1977946162223816,4880,0.18414306640625,0.008856356143951416,0.0006226585375088689,0.0003,2.0046370299999996,4989.0
1018,4014080,490,3939,0.007475957016322354,0.2,0.023726843,1.2023209776729344,-0.011650830507278442,0.19375407695770264,4890,0.21737060546875,0.056285560131073,0.0008078624258587297,0.0003,1.9875540400000005,4989.0
1018,4022272,491,3947,0.009775852015445707,0.2,0.035930686,1.2151058610528707,0.12385182082653046,0.19593177735805511,4900,0.21038818359375,-0.006876111030578613,0.00048374418333878565,0.0003,1.9875540400000005,4989.0
1018,4030464,492,3955,0.00931536089956353,0.2,0.02015834,1.2201248296536504,0.011451412923634052,0.19379082322120667,4910,0.21971435546875,0.035498976707458496,0.0006404775532018903,0.0003,1.9875540400000005,4989.0
1018,4038656,493,3963,0.008419817479079938,0.2,0.024333341,1.2352302325889468,-0.006813695188611746,0.19243894517421722,4920,0.2054443359375,0.04174542427062988,0.0007206214629604801,0.0003,1.9857250300000002,4989.0
1018,4046848,494,3971,0.006746506067429436,0.2,0.021336857,1.2467042732052505,0.008341128937900066,0.19226601719856262,4930,0.19737548828125,0.012988507747650146,0.0005906957694719495,0.0003,1.9857250300000002,4989.0
1019,4055040,495,3979,0.008056215979740955,0.2,0.018820005,1.271965537685901,-0.006328475661575794,0.19066525995731354,4940,0.22086181640625,0.038353800773620605,0.0008563425182273931,0.0003,1.9920001599999997,4989.0
1019,4063232,496,3987,0.0073653636063681915,0.2,0.019403502,1.2839999374002218,0.04557686671614647,0.18999415636062622,4950,0.19173583984375,0.004750430583953857,0.0005139122020182185,0.0003,1.9920001599999997,4989.0
1019,4071424,497,3994,0.008548884618721785,0.2,0.022984631,1.2923495195806027,0.006958286743611097,0.18990227580070496,4960,0.2125732421875,0.039067983627319336,0.0007421346863793587,0.0003,1.98666853,4989.0
1019,4079616,498,4002,0.008049081510398537,0.2,0.022615205,1.2916857548058034,-0.009288524277508259,0.18881987035274506,4970,0.21224365234375,0.03564012050628662,0.0006447227634907904,0.0003,1.98666853,4989.0
1019,4087808,499,4010,0.007627753396445769,0.2,0.01897032,1.2914223960600792,0.017023904249072075,0.19064471125602722,4980,0.19998779296875,0.039759695529937744,0.0006176577134510807,0.0003,1.98666853,4989.0
1019,4096000,500,4018,0.00840988460367953,0.2,0.023920972,1.2976308571174742,0.009236877784132957,0.19134429097175598,4990,0.2166259765625,0.037142932415008545,0.0008975379512776271,0.0003,1.98059462,4989.0
1019,4104192,501,4026,0.00725704832439078,0.2,0.019854672,1.299050237517804,0.005559726618230343,0.19234032928943634,5000,0.204150390625,0.0013295412063598633,0.0006563459349308686,0.0003,1.98059462,4989.0
1019,4112384,502,4034,0.007801310330250999,0.2,0.023915011,1.2926838918589056,0.026390137150883675,0.19322028756141663,5010,0.2205322265625,0.0670931339263916,0.0007182924957191972,0.0003,1.99698771,4989.0
1019,4120576,503,4042,0.009771134909897228,0.2,0.018702097,1.3124906459823251,0.01791771501302719,0.1895981878042221,5020,0.2321533203125,0.0018651485443115234,0.0006355653010814422,0.0003,1.99698771,4989.0
1019,4128768,504,4050,0.009345170482993126,0.2,0.02079958,1.3219723825342953,-0.0063392398878932,0.19066670536994934,5030,0.22781982421875,0.03476649522781372,0.0005897576021880013,0.0003,1.99698771,4989.0
1019,4136960,505,4057,0.008282013622374507,0.2,0.026922423,1.3142780327238142,-0.021485120058059692,0.18986265361309052,5040,0.219775390625,0.044866085052490234,0.0007295284564861504,0.0003,2.00789954,4989.0
1019,4145152,506,4065,0.009005855341820279,0.2,0.023731003,1.330181185901165,0.024682002142071724,0.18944333493709564,5050,0.21226806640625,0.008920729160308838,0.0007414226463424711,0.0003,2.00789954,4989.0
1019,4153344,507,4073,0.00837837320577819,0.2,0.02602963,1.3334931750781833,-0.00880906730890274,0.1897471845149994,5060,0.222607421875,0.062289655208587646,0.0006771238155124593,0.0003,2.03319454,4989.0
1019,4161536,508,4081,0.0064445873118529565,0.2,0.020116027,1.326241580583155,-0.006641083396971226,0.19092439115047455,5070,0.19031982421875,-0.002412557601928711,0.0005983961811125482,0.0003,2.03319454,4989.0
1019,4169728,509,4089,0.009135312039143173,0.2,0.024706326,1.33008745983243,0.005532465875148773,0.1902940422296524,5080,0.2368896484375,0.04131746292114258,0.0006935235732839828,0.0003,2.03319454,4989.0
1019,4177920,510,4097,0.008204975084299803,0.2,0.021874618,1.3287694989703596,0.014249228872358799,0.19071626663208008,5090,0.20924072265625,0.04108172655105591,0.0007441478756845754,0.0003,2.06513899,4989.0
1019,4186112,511,4105,0.007291683421135531,0.2,0.023811616,1.3366677801124751,-0.014683743007481098,0.19064198434352875,5100,0.20037841796875,0.01619499921798706,0.0006495067096466301,0.0003,2.06513899,4989.0
1019,4194304,512,4113,0.008823306080375914,0.2,0.02525666,1.3247316266410052,0.028843915089964867,0.19198809564113617,5110,0.228369140625,0.05821704864501953,0.000728441925957668,0.0003,2.0736396299999997,4989.0
1019,4202496,513,4121,0.008194045374693815,0.2,0.026127443,1.3253856210038066,0.035987045615911484,0.19295397400856018,5120,0.20904541015625,-0.0030379295349121094,0.0006006243508977604,0.0003,2.0736396299999997,4989.0
1019,4210688,514,4129,0.010309830485130077,0.2,0.020518705,1.3282862226478755,-0.0177591722458601,0.19302497804164886,5130,0.238818359375,0.029253482818603516,0.0006948225519181506,0.0003,2.0736396299999997,4989.0
1019,4218880,515,4137,0.009578948641865282,0.2,0.02354296,1.3209039374254643,-0.0074796718545258045,0.19407039880752563,5140,0.23726806640625,0.0228307843208313,0.0006366146279560781,0.0003,2.07721699,4989.0
1019,4227072,516,4145,0.008118294549785788,0.2,0.022128245,1.3226923689246177,0.036507461220026016,0.19543755054473877,5150,0.21424560546875,0.05858653783798218,0.0005851279675198384,0.0003,2.07721699,4989.0
1019,4235264,517,4152,0.008931677069267608,0.2,0.03246076,1.3224858197383582,0.03602210059762001,0.1941574513912201,5160,0.23707275390625,0.029224097728729248,0.0008699249746314308,0.0003,2.0976049999999997,4989.0
