time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
375,0.008668069999999996,4590,4608000,1663.0,1003,-1.0125354420393706,3740,0.10496419270833333,0.0007952409899038078,0.0003,-0.004766525700688362,0.2,-0.00030803680419921875,0.9665428996086121,0.0025452655638218856,0.010082367
376,-0.0009094400000000003,4602,4620288,1663.0,1003,-1.0110604637612899,3750,0.10398763020833333,0.0008939860798970282,0.0003,-0.00493449904024601,0.2,-0.0017833709716796875,0.9635587334632874,0.0018882420520336988,0.009765538
377,0.00724939,4614,4632576,1663.0,1003,-1.0023712700853744,3760,0.1015869140625,0.0007566860045396122,0.0003,-0.01494970079511404,0.2,-0.00023889541625976562,0.9593330025672913,0.0011777319688311158,0.008500132
378,0.0028165600000000022,4627,4644864,1663.0,1003,-0.9976502299308777,3770,0.11525065104166667,0.0009570925192444216,0.0003,0.0070361001417040825,0.2,0.006177008152008057,0.9644400477409363,0.00274864165718706,0.010606582
379,0.00392918,4639,4657152,1663.0,1003,-0.9871444493532181,3780,0.10227864583333333,0.0007404253371532832,0.0003,0.026982763782143593,0.2,0.0029100775718688965,0.9467577934265137,0.002507978347421158,0.0077978135
380,0.01636058,4651,4669440,1663.0,1003,-0.9850827251871427,3790,0.12776692708333334,0.0008045204180689325,0.0003,0.006114026997238398,0.2,0.00010573863983154297,0.9549094438552856,0.0024874333289820545,0.011559424
381,0.02816238,4664,4681728,1663.0,1003,-0.9729129520555337,3800,0.11118977864583333,0.000726880911573365,0.0003,0.0022323729936033487,0.2,0.002512991428375244,0.9444623589515686,0.0027297229952334117,0.008729191
382,0.020649610000000002,4676,4694016,1663.0,1003,-0.9608545444284876,3810,0.11622721354166667,0.0007697818143090747,0.0003,0.020538361743092537,0.2,-0.003925681114196777,0.9408503770828247,0.0025923254320029325,0.011705178
383,0.010922370000000006,4688,4706304,1663.0,1003,-0.9847657634566228,3820,0.09442545572916666,0.0006718757233102224,0.0003,-0.010500749573111534,0.2,0.00017499923706054688,0.9571304321289062,0.0015488043153406275,0.0076080174
384,0.010719670000000004,4701,4718592,1663.0,1003,-0.9870888845374187,3830,0.10621744791666667,0.0008334946984480969,0.0003,-0.004448408260941505,0.2,0.004681944847106934,0.9609875082969666,0.0015055341743088018,0.010758013
385,0.008933999999999994,4713,4730880,1663.0,1003,-0.9925219525893529,3840,0.11305338541666667,0.0007127622238992141,0.0003,-0.006941586267203093,0.2,0.006153225898742676,0.965629518032074,0.0023708265794994076,0.0077376678
386,0.002566569999999993,4725,4743168,1663.0,1003,-0.9945966922988494,3850,0.123291015625,0.0007467033918146626,0.0003,0.0005891000619158149,0.2,-0.0007939338684082031,0.9687777757644653,0.003081711629298904,0.010855873
387,0.007366329999999992,4738,4755456,1663.0,1003,-0.9828582524011532,3860,0.11175130208333334,0.000870627071102111,0.0003,0.0016314990352839231,0.2,0.001591026782989502,0.9584982991218567,0.0021046516007724374,0.014335186
388,-0.0034171300000000017,4750,4767744,1663.0,1003,-0.9881179931263129,3870,0.1230712890625,0.0006951318371799668,0.0003,-0.014230431988835335,0.2,0.001076817512512207,0.9664075374603271,0.00345024241541978,0.010317863
389,-0.004813090000000003,4762,4780032,1663.0,1003,-1.0000046132753293,3880,0.12138671875,0.0007273394829250417,0.0003,0.006222120951861143,0.2,-0.002266407012939453,0.9868068099021912,0.00292314273295536,0.008269333
390,-0.012638829999999998,4775,4792320,1663.0,1003,-1.0003874282042184,3890,0.11637369791666667,0.0008158335840259194,0.0003,-0.004590559750795364,0.2,-0.0004750490188598633,0.992310643196106,0.0026143812921266846,0.011084606
391,-0.005662510000000005,4787,4804608,1663.0,1003,-0.9993591358264288,3900,0.10576171875,0.0008398807583489543,0.0003,0.009989884681999683,0.2,-0.0046187639236450195,0.9878859519958496,0.002177390788468377,0.008581788
392,-0.010412510000000007,4799,4816896,1663.0,1003,-0.9782353714108467,3910,0.11226399739583333,0.0006916816983599954,0.0003,0.02508040890097618,0.2,-0.00019073486328125,0.9738821983337402,0.0016459759019198828,0.011446309
393,-0.01945238000000001,4812,4829184,1663.0,1003,-0.9715031451235215,3920,0.11949869791666666,0.0008042143425579222,0.0003,0.04140205308794975,0.2,-0.0007399320602416992,0.9808434844017029,0.002607290992940155,0.008359913
394,-0.023438280000000013,4824,4841472,1663.0,1003,-0.966593337059021,3930,0.11446940104166667,0.0007292428500477399,0.0003,-0.008017437532544136,0.2,0.0027534961700439453,0.9711275696754456,0.0027636208088855103,0.008860579
395,-0.029324390000000013,4836,4853760,1663.0,1003,-0.9647867059955995,3940,0.12076009114583333,0.000922040223743655,0.0003,0.009992891922593117,0.2,0.0017145872116088867,0.9641714096069336,0.0028979036932772336,0.0082418015
396,-0.013448140000000008,4849,4866048,1663.0,1003,-0.9465741112828254,3950,0.12626139322916666,0.0009232980525515207,0.0003,0.00411907397210598,0.2,0.0012444257736206055,0.9570886492729187,0.002931421494334548,0.011154116
397,-0.01626254000000001,4861,4878336,1663.0,1003,-0.9317833149184783,3960,0.12036946614583334,0.0008538765171579143,0.0003,-0.01471991091966629,0.2,0.014450013637542725,0.9513247609138489,0.0025374632627062966,0.009825007
398,-0.02716615000000001,4874,4890624,1663.0,1003,-0.9138710133731365,3970,0.11971028645833333,0.0007860617534485452,0.0003,-0.01684551127254963,0.2,0.008297860622406006,0.9382613897323608,0.0021248844459478278,0.010573695
399,-0.04155380000000001,4886,4902912,1663.0,1003,-0.9087103166927893,3980,0.12920735677083334,0.0008007181032401908,0.0003,-0.006096596363931894,0.2,-0.008269906044006348,0.9420102834701538,0.0021268114120175595,0.0094344225
400,-0.03725453,4898,4915200,1663.0,1003,-0.8970816597963372,3990,0.1302001953125,0.0007253212257031312,0.0003,0.009773492813110352,0.2,0.003771543502807617,0.9343991279602051,0.0018400984219624661,0.01100346
401,-0.04214942,4910,4927488,1663.0,1003,-0.8812279962624113,4000,0.1167236328125,0.0007794014550048208,0.0003,0.014395207166671753,0.2,0.0020137429237365723,0.9250347018241882,0.0020830314174721328,0.010493333
402,-0.03882002,4923,4939776,1663.0,1003,-0.8735198884581526,4010,0.13860677083333334,0.0007611374825955864,0.0003,-0.020268451422452927,0.2,-0.0014472007751464844,0.9373668432235718,0.0027045469634079684,0.014008799
403,-0.028963379999999997,4935,4952064,1663.0,1003,-0.869059486935536,4020,0.12281087239583334,0.0007647234109147879,0.0003,0.02695741504430771,0.2,-0.002810955047607422,0.9313746094703674,0.0017744189445996503,0.010917496
404,-0.036044099999999996,4947,4964352,1663.0,1003,-0.851429539360106,4030,0.12720540364583333,0.0008011536288904608,0.0003,0.02341029793024063,0.2,0.004479467868804932,0.9309523105621338,0.002593377597319583,0.009831372
405,-0.03714044,4960,4976640,1663.0,1003,-0.8498257676760356,4040,0.13058268229166667,0.0007624728563466002,0.0003,0.010335524566471577,0.2,0.007946193218231201,0.93183833360672,0.003662063770267802,0.016197903
406,-0.03185626,4972,4988928,1663.0,1003,-0.8480262535313765,4050,0.118408203125,0.0006887583354152108,0.0003,0.03287263587117195,0.2,-0.004836320877075195,0.9386187195777893,0.0031935940535428625,0.010823242
407,-0.04785267,4984,5001216,1663.0,1003,-0.8390241205692291,4060,0.1274658203125,0.0007250166713978008,0.0003,0.029994890093803406,0.2,-0.0003178119659423828,0.9418913722038269,0.0034093455321756966,0.011849488
