time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1005,3186688,389,3170,0.0055309822251729205,0.2,0.015315339,0.9679355638101697,0.014261425472795963,0.24511341750621796,3880,0.166943359375,-0.0028835535049438477,0.0009401990153719453,0.0003,1.1637903399999998,4989.0
1005,3194880,390,3178,0.006614056513717515,0.2,0.015160967,0.9694551154971123,0.02747659757733345,0.24522075057029724,3890,0.16954345703125,0.03858059644699097,0.001001700307892861,0.0003,1.1593845099999998,4989.0
1005,3203072,391,3186,0.0054468421629280785,0.2,0.012757309,0.9912573444657028,-0.018669091165065765,0.24355152249336243,3900,0.17216796875,0.021976232528686523,0.0008669747584235665,0.0003,1.1593845099999998,4989.0
1005,3211264,392,3194,0.007125733297652914,0.2,0.016382761,0.9972017494961619,-0.0015228637494146824,0.24239607155323029,3910,0.18031005859375,0.0206567645072937,0.0012071873851937198,0.0003,1.1593845099999998,4989.0
1005,3219456,393,3202,0.006168623461053358,0.2,0.018010471,1.017920395452529,0.042169660329818726,0.23862449824810028,3920,0.18778076171875,0.04549664258956909,0.0013114036046090404,0.0003,1.1343289,4989.0
1005,3227648,394,3210,0.006029728182329564,0.2,0.01884653,1.0352398716844617,0.03483585640788078,0.2398659586906433,3930,0.1851806640625,-0.006154656410217285,0.001178208445094242,0.0003,1.1343289,4989.0
1005,3235840,395,3218,0.007154234239351354,0.2,0.020708106,1.0566541613079607,0.014052140526473522,0.24016641080379486,3940,0.17811279296875,0.07163947820663452,0.001154416168469652,0.0003,1.136495,4989.0
1005,3244032,396,3226,0.005923225039623503,0.2,0.012046798,1.0538790267892182,0.04468882456421852,0.24174872040748596,3950,0.176904296875,0.0015543699264526367,0.0008897023954204996,0.0003,1.136495,4989.0
1005,3252224,397,3234,0.005754839196742978,0.2,0.0148353325,1.0586597429588438,0.021692901849746704,0.24085557460784912,3960,0.17236328125,0.012990713119506836,0.000839440689969706,0.0003,1.136495,4989.0
1005,3260416,398,3242,0.006357353226485429,0.2,0.014221126,1.0731748576276003,-0.010591769590973854,0.24069111049175262,3970,0.1796875,0.04894930124282837,0.001433379777608934,0.0003,1.09008651,4989.0
1005,3268608,399,3250,0.006685704561459715,0.2,0.017408825,1.070181633438915,0.005775759927928448,0.24001014232635498,3980,0.18551025390625,-0.0024530887603759766,0.0010053838138674108,0.0003,1.09008651,4989.0
1005,3276800,400,3258,0.006120682516120723,0.2,0.015124153,1.082148195244372,0.004542290233075619,0.24145272374153137,3990,0.1904296875,0.06893759965896606,0.0014530820051504635,0.0003,1.09554498,4989.0
1005,3284992,401,3266,0.005536100634708418,0.2,0.013372518,1.0749258395284413,-0.022918015718460083,0.24286961555480957,4000,0.16722412109375,0.0019767284393310547,0.0012828570807869254,0.0003,1.09554498,4989.0
1005,3293184,402,3274,0.006766679539578035,0.2,0.01442902,1.0638860244303943,-0.027462834492325783,0.24369308352470398,4010,0.1695556640625,0.016882240772247314,0.000597773284368941,0.0003,1.0856896699999998,4989.0
1005,3301376,403,3282,0.004997923751943745,0.2,0.013448738,1.0578356122598052,0.021678470075130463,0.24971812963485718,4020,0.1654296875,0.04578477144241333,0.0012151897230069154,0.0003,1.0856896699999998,4989.0
1005,3309568,404,3290,0.006366901703586336,0.2,0.018562216,1.039555850904435,0.020479843020439148,0.2520003616809845,4030,0.1822265625,0.009237051010131836,0.0011855117814320692,0.0003,1.0856896699999998,4989.0
1006,3317760,405,3297,0.005602424872631673,0.2,0.016112164,1.0328680362552405,0.029141506180167198,0.2546544373035431,4040,0.188916015625,0.07042241096496582,0.0011923038948907561,0.0003,1.11780873,4989.0
1006,3325952,406,3305,0.005277600143381278,0.2,0.014956664,1.0306302112527193,0.001667248085141182,0.25487440824508667,4050,0.173193359375,-0.004692435264587402,0.001041210216658328,0.0003,1.11780873,4989.0
1006,3334144,407,3313,0.008217324445286067,0.2,0.020438697,1.0177098806016147,-0.0003921890165656805,0.25560906529426575,4060,0.1816162109375,0.03450232744216919,0.0009754998506195989,0.0003,1.11615946,4989.0
1006,3342336,408,3321,0.007058384175616083,0.2,0.018980931,1.0261471235193311,-0.02392810769379139,0.25434330105781555,4070,0.19893798828125,0.02158874273300171,0.0009230710091287619,0.0003,1.11615946,4989.0
1006,3350528,409,3329,0.006943021562619833,0.2,0.018725524,1.0298311510123312,-0.033214449882507324,0.25568532943725586,4080,0.18782958984375,-0.0008847713470458984,0.0011882398013995043,0.0003,1.11615946,4989.0
1006,3358720,410,3337,0.009794520558352815,0.2,0.021484742,1.0490801593288779,-0.007063670549541712,0.254093199968338,4090,0.21395263671875,0.05132138729095459,0.0011522866364657603,0.0003,1.1602849,4989.0
1006,3366912,411,3345,0.007932768516366196,0.2,0.016935725,1.0523263096809388,-0.01331119891256094,0.25165852904319763,4100,0.18502197265625,0.0016086697578430176,0.0011059266983693306,0.0003,1.1602849,4989.0
1006,3375104,412,3353,0.005715924753894796,0.2,0.014571793,1.0729278723709286,0.0005323705263435841,0.2500055134296417,4110,0.17037353515625,0.044222474098205566,0.0011539526856950034,0.0003,1.16054336,4989.0
1006,3383296,413,3361,0.007025103229898378,0.2,0.016723381,1.0856558569706976,0.0042947204783558846,0.2526538670063019,4120,0.17078857421875,0.03145533800125122,0.0009007699559788307,0.0003,1.16054336,4989.0
1006,3391488,414,3369,0.00802567567297956,0.2,0.012947921,1.0911456962116062,-0.0073901014402508736,0.2539762258529663,4130,0.192333984375,-0.000960230827331543,0.0010180996893950577,0.0003,1.16054336,4989.0
1006,3399680,415,3377,0.008547081569486182,0.2,0.018935673,1.098599372524768,0.0058524953201413155,0.25447556376457214,4140,0.20760498046875,0.05661666393280029,0.0013567240277097881,0.0003,1.12524511,4989.0
1006,3407872,416,3385,0.009373689846324851,0.2,0.015682446,1.1037778602913022,-0.019874833524227142,0.25644081830978394,4150,0.196337890625,-0.016283750534057617,0.0011490345286119918,0.0003,1.12524511,4989.0
1006,3416064,417,3393,0.008232318834052421,0.2,0.014697634,1.110643945541233,-0.006264971103519201,0.25486794114112854,4160,0.19678955078125,0.06537055969238281,0.0014858080282238006,0.0003,1.1187141699999998,4989.0
1006,3424256,418,3401,0.005626175312499981,0.2,0.019705229,1.1195812036283315,-0.01745261438190937,0.2549576163291931,4170,0.17659912109375,-0.0021924972534179688,0.0009128531445185218,0.0003,1.1187141699999998,4989.0
1006,3432448,419,3409,0.007582414708303986,0.2,0.011314249,1.1087762157432735,-0.0053458912298083305,0.25507110357284546,4180,0.175439453125,0.001835167407989502,0.0006988957820794894,0.0003,1.10611295,4989.0
1006,3440640,420,3417,0.007734953233739361,0.2,0.015080464,1.1116809113882482,0.0238140057772398,0.2547410726547241,4190,0.19017333984375,0.0739869475364685,0.0012715893261656674,0.0003,1.10611295,4989.0
1006,3448832,421,3425,0.008606890123337508,0.2,0.02471326,1.1346921931020915,0.015516063198447227,0.2531595230102539,4200,0.207080078125,-0.029166460037231445,0.0011675364797838483,0.0003,1.10611295,4989.0
1006,3457024,422,3433,0.008686385937835439,0.2,0.029676203,1.1322096229530871,0.00499928230419755,0.2552202045917511,4210,0.21319580078125,0.05836683511734009,0.0011602020753343823,0.0003,1.1180316399999999,4989.0
1006,3465216,423,3441,0.009255856483287061,0.2,0.018423717,1.125766080338508,0.013302247039973736,0.2595447599887848,4220,0.20257568359375,-0.003388047218322754,0.0012180942690520169,0.0003,1.1180316399999999,4989.0
1006,3473408,424,3449,0.008197596080935909,0.2,0.021183886,1.1266384243033827,-0.0038059153594076633,0.2619056701660156,4230,0.19024658203125,0.0403059720993042,0.0008667193671499263,0.0003,1.14031197,4989.0
1006,3481600,425,3457,0.007357782542385394,0.2,0.017768193,1.1202829700894654,0.009576795622706413,0.26597434282302856,4240,0.183056640625,0.04345792531967163,0.0010723750758188544,0.0003,1.14031197,4989.0
1006,3489792,426,3465,0.008498726636025822,0.2,0.015639845,1.10372742889449,-0.011886406689882278,0.2677733302116394,4250,0.1877685546875,-0.002005338668823242,0.0009953746915925877,0.0003,1.14031197,4989.0
1007,3497984,427,3473,0.007761417525398428,0.2,0.016156968,1.1125155289657414,0.005669581238180399,0.266871839761734,4260,0.19215087890625,0.03457516431808472,0.0015115400014792612,0.0003,1.1546808,4989.0
1007,3506176,428,3481,0.006967097185770399,0.2,0.011248653,1.1176885461434722,0.004397411830723286,0.26786309480667114,4270,0.17418212890625,-0.012939929962158203,0.0012630397798602643,0.0003,1.1546808,4989.0
1007,3514368,429,3489,0.0076236095275817204,0.2,0.014922086,1.1160948120057583,0.021002590656280518,0.2694701850414276,4280,0.19541015625,0.05289936065673828,0.001036126062160747,0.0003,1.18461509,4989.0
1007,3522560,430,3497,0.007975926610743044,0.2,0.02159793,1.106434524897486,0.020195994526147842,0.27379652857780457,4290,0.193994140625,0.02861464023590088,0.0010789717533498332,0.0003,1.18461509,4989.0
1007,3530752,431,3505,0.010508929794377763,0.2,0.015737139,1.096573824994266,0.006478574126958847,0.2752911150455475,4300,0.201513671875,0.01845616102218628,0.0010994392678412624,0.0003,1.18461509,4989.0
1007,3538944,432,3513,0.01012969519942999,0.2,0.017683921,1.1096523609012365,-0.008229012601077557,0.27602094411849976,4310,0.22872314453125,0.06645059585571289,0.0013825091762100783,0.0003,1.1604681899999998,4989.0
1007,3547136,433,3521,0.009101932713747374,0.2,0.017780483,1.1055313161574305,-0.0021894678939133883,0.2779286801815033,4320,0.20296630859375,-0.006873965263366699,0.0012204774299561904,0.0003,1.1604681899999998,4989.0
1007,3555328,434,3530,0.008220154524315149,0.2,0.02257653,1.096503019798547,-0.008362891152501106,0.2781238555908203,4330,0.204931640625,0.0435870885848999,0.0011665028240940955,0.0003,1.1709241799999999,4989.0
1007,3563520,435,3538,0.007180143520599813,0.2,0.023848351,1.0860319397412241,-0.00951439794152975,0.28306642174720764,4340,0.1856201171875,-0.010160684585571289,0.000875367244498193,0.0003,1.1709241799999999,4989.0
1007,3571712,436,3546,0.009159453626853064,0.2,0.017352302,1.0796083129011094,-0.008422757498919964,0.2848735749721527,4350,0.19534912109375,0.003608882427215576,0.0013340678741315059,0.0003,1.1709241799999999,4989.0
1007,3579904,437,3554,0.006416833202456474,0.2,0.016372982,1.0804612327367067,0.00900738313794136,0.28430014848709106,4360,0.1856689453125,0.05630505084991455,0.0011599064022220773,0.0003,1.16192608,4989.0
1007,3588096,438,3562,0.010764742784522241,0.2,0.016591115,1.0867964535020291,-0.007100759074091911,0.2841227352619171,4370,0.20250244140625,-0.010476231575012207,0.0014533020865428626,0.0003,1.16192608,4989.0
1007,3596288,439,3570,0.00858199963986408,0.2,0.015173281,1.0858312968164683,0.03312409669160843,0.2819180190563202,4380,0.20152587890625,0.04164963960647583,0.0010812317054387677,0.0003,1.17248211,4989.0
1007,3604480,440,3578,0.007478268749764538,0.2,0.01816043,1.10150312371552,0.043738145381212234,0.2813486158847809,4390,0.19173583984375,-0.013036251068115234,0.0011103015972594222,0.0003,1.17248211,4989.0
1007,3612672,441,3586,0.010440351018405635,0.2,0.016824147,1.099057048652321,0.005026119761168957,0.28084298968315125,4400,0.2047119140625,0.013657569885253906,0.0005904550942318565,0.0003,1.1687295,4989.0
1007,3620864,442,3594,0.00629917358419334,0.2,0.020409042,1.0793840868398548,-0.00832272320985794,0.2849079966545105,4410,0.19027099609375,0.04402107000350952,0.0011844516684732299,0.0003,1.1687295,4989.0
1007,3629056,443,3602,0.00797892191221763,0.2,0.01880817,1.0715827010571957,-0.001196889323182404,0.28817278146743774,4420,0.19569091796875,-0.007651090621948242,0.0010809228240532321,0.0003,1.1687295,4989.0
1007,3637248,444,3610,0.0069338328423327765,0.2,0.02809095,1.05449108928442,0.022400567308068275,0.29126670956611633,4430,0.193212890625,0.03823500871658325,0.0015835661279197666,0.0003,1.1886614500000001,4989.0
1007,3645440,445,3618,0.008344619572744705,0.2,0.018255014,1.0562167602591217,-0.011099254712462425,0.28976181149482727,4440,0.20050048828125,-0.008402347564697266,0.0010681894513481893,0.0003,1.1886614500000001,4989.0
1007,3653632,446,3626,0.00733503579031094,0.2,0.020981185,1.0859229931607843,-0.0017122047720476985,0.28721895813941956,4450,0.20257568359375,0.03127133846282959,0.001274515491081729,0.0003,1.1616799499999997,4989.0
1007,3661824,447,3634,0.007131135525924037,0.2,0.016762868,1.087294607516378,0.0018641024362295866,0.2909564673900604,4460,0.1718505859375,0.02360713481903076,0.0010784261235357918,0.0003,1.1616799499999997,4989.0
1007,3670016,448,3642,0.008564069045314681,0.2,0.018164491,1.094455979578197,-0.006678580306470394,0.2897450029850006,4470,0.20093994140625,-0.0007227659225463867,0.0011545273171122972,0.0003,1.1616799499999997,4989.0
1007,3678208,449,3650,0.009644277613551822,0.2,0.02542739,1.1071972069330513,0.000706731341779232,0.2907468378543854,4480,0.2054443359375,0.04075479507446289,0.0012339891046167395,0.0003,1.1921839399999998,4989.0
1007,3686400,450,3658,0.007893938987035654,0.2,0.019406524,1.1013384050689639,-0.0029496755450963974,0.29284876585006714,4490,0.1940673828125,0.011055290699005127,0.001285447211466817,0.0003,1.1921839399999998,4989.0
1007,3694592,451,3666,0.011671462906815578,0.2,0.021624397,1.0872975589707494,0.0005561556317843497,0.2956404387950897,4500,0.20167236328125,0.018003106117248535,0.0008097393507796369,0.0003,1.21815403,4989.0
1007,3702784,452,3675,0.009526018816541183,0.2,0.023818787,1.0889059556648135,0.08367607742547989,0.2949426770210266,4510,0.20645751953125,0.00482863187789917,0.0010797706244829897,0.0003,1.21815403,4989.0
1007,3710976,453,3683,0.007802432346215938,0.2,0.029424028,1.088371613342315,0.04854058846831322,0.29833880066871643,4520,0.20079345703125,-0.009938836097717285,0.0008384102436593821,0.0003,1.21815403,4989.0
1007,3719168,454,3691,0.007897123292787,0.2,0.021936405,1.0904747023247183,-0.04622340574860573,0.29511401057243347,4530,0.19923095703125,0.032564520835876465,0.0011768939861894977,0.0003,1.23080365,4989.0
1007,3727360,455,3699,0.010608770275575807,0.2,0.015293188,1.099532986152917,0.05614445358514786,0.2954084873199463,4540,0.20655517578125,-0.029317736625671387,0.001394654678824736,0.0003,1.23080365,4989.0
1007,3735552,456,3707,0.007779170532012358,0.2,0.024803001,1.1059197868220507,0.0011209588265046477,0.29392948746681213,4550,0.18538818359375,0.05160754919052124,0.0012449877825474686,0.0003,1.21301758,4989.0
1007,3743744,457,3715,0.007820640224599629,0.2,0.018125998,1.1065239180810749,0.00556939747184515,0.29350534081459045,4560,0.18978271484375,-0.0031299591064453125,0.0011138660549477209,0.0003,1.21301758,4989.0
1007,3751936,458,3723,0.011994225698435912,0.2,0.022525424,1.1334869940765202,0.01608288660645485,0.2898987829685211,4570,0.20953369140625,0.033410727977752686,0.0005986839986462655,0.0003,1.22777266,4989.0
1007,3760128,459,3731,0.010379873948841123,0.2,0.019427912,1.1546127288602293,0.015297934412956238,0.2908487915992737,4580,0.2302978515625,0.059312522411346436,0.0013147726028591932,0.0003,1.22777266,4989.0
1007,3768320,460,3739,0.009107768251851667,0.2,0.020034488,1.1624219873920083,0.020286059007048607,0.2889823019504547,4590,0.20947265625,-0.015314102172851562,0.001468623604819186,0.0003,1.22777266,4989.0
1007,3776512,461,3747,0.01114977610995993,0.2,0.02464327,1.17144994167611,0.002913503674790263,0.28760454058647156,4600,0.21190185546875,0.04196476936340332,0.0009274790619656414,0.0003,1.203064,4989.0
1007,3784704,462,3755,0.009580693692259955,0.2,0.021543453,1.1600327857770025,-0.007822425104677677,0.2886900305747986,4610,0.19710693359375,0.001470029354095459,0.0008661148495548332,0.0003,1.203064,4989.0
1007,3792896,463,3763,0.01121822213899577,0.2,0.025156133,1.1561308765783906,0.024472149088978767,0.289463609457016,4620,0.2246826171875,0.019074440002441406,0.0010220509089549524,0.0003,1.2119928,4989.0
1007,3801088,464,3771,0.007747327740798937,0.2,0.02375013,1.1432459861040116,0.007501175627112389,0.29223325848579407,4630,0.18804931640625,0.041696250438690186,0.0010013270814397401,0.0003,1.2119928,4989.0
1007,3809280,465,3779,0.00961849840314244,0.2,0.02292888,1.1612425322644413,0.013519874773919582,0.28844425082206726,4640,0.2213134765625,0.010103940963745117,0.0013647626782130827,0.0003,1.2119928,4989.0
1007,3817472,466,3787,0.007781708324910141,0.2,0.019615088,1.1647781990468502,0.016767460852861404,0.29255083203315735,4650,0.19739990234375,0.050102829933166504,0.001192405766914817,0.0003,1.1825897200000002,4989.0
1007,3825664,467,3795,0.008921251860374468,0.2,0.028946113,1.1521711842156948,0.012533496133983135,0.2912619113922119,4660,0.2021728515625,-0.00938427448272705,0.0009046705762784768,0.0003,1.1825897200000002,4989.0
1007,3833856,468,3803,0.009686082720872947,0.2,0.015185536,1.1428370209410788,0.04941019415855408,0.29391106963157654,4670,0.2046142578125,0.04143804311752319,0.0009051185653561333,0.0003,1.17579609,4989.0
1007,3842048,469,3811,0.00795164093542553,0.2,0.017694788,1.1430845817551016,-0.016176436096429825,0.29547491669654846,4680,0.18780517578125,0.04807692766189575,0.0010156390679412653,0.0003,1.17579609,4989.0
1007,3850240,470,3819,0.009480078173874062,0.2,0.025943778,1.1375383656471967,-0.0036771863233298063,0.2946728765964508,4690,0.1958740234375,-0.0027123689651489258,0.000924470284940071,0.0003,1.17579609,4989.0
1007,3858432,471,3828,0.007700829805253306,0.2,0.016119989,1.1410065625794232,0.013017726130783558,0.29510802030563354,4700,0.19490966796875,0.043765366077423096,0.0012048632412643202,0.0003,1.14438296,4989.0
1007,3866624,472,3836,0.009668673514170223,0.2,0.021580096,1.1549307563342155,0.023448798805475235,0.29376447200775146,4710,0.211279296875,-0.006055474281311035,0.0012716871005068243,0.0003,1.14438296,4989.0
1007,3874816,473,3844,0.0084193013037293,0.2,0.015261721,1.1802517065778375,0.027721310034394264,0.290216863155365,4720,0.1937255859375,0.04372614622116089,0.0011343206354240466,0.0003,1.1303058300000002,4989.0
1007,3883008,474,3852,0.00811009041935904,0.2,0.025336593,1.195580534171313,0.020579367876052856,0.28795984387397766,4730,0.1970947265625,-0.0015374422073364258,0.0011003601177435485,0.0003,1.1303058300000002,4989.0
1007,3891200,475,3860,0.009807193132655812,0.2,0.02323061,1.1875749655999244,0.014382374472916126,0.28843024373054504,4740,0.2157470703125,0.0013519525527954102,0.0008181320704125028,0.0003,1.1303058300000002,4989.0
1008,3899392,476,3868,0.0076109924033517014,0.2,0.017912254,1.189254267886281,0.005549647845327854,0.28703635931015015,4750,0.21160888671875,0.05184680223464966,0.0015156729967657156,0.0003,1.1157913299999997,4989.0
1008,3907584,477,3876,0.01054228577268077,0.2,0.02377398,1.197996059898287,0.01748150773346424,0.28574901819229126,4760,0.20294189453125,-0.015141963958740234,0.000914207541700307,0.0003,1.1157913299999997,4989.0
1008,3915776,478,3884,0.007894980622950243,0.2,0.02764098,1.210596275050193,-0.02052971161901951,0.2877940535545349,4770,0.208154296875,0.05839186906814575,0.0011287788214758621,0.0003,1.1133802499999998,4989.0
1008,3923968,479,3892,0.008910724592351472,0.2,0.018680602,1.2138240026310085,0.016216618940234184,0.29085633158683777,4780,0.19549560546875,0.0021806955337524414,0.001168198107848184,0.0003,1.1133802499999998,4989.0
1008,3932160,480,3900,0.009622759804915403,0.2,0.017163295,1.2041797729209065,0.015961121767759323,0.28801679611206055,4790,0.1961669921875,0.019194483757019043,0.0006987546372329234,0.0003,1.09094023,4989.0
1007,3940352,481,3909,0.00851538337301463,0.2,0.01474998,1.2035612602718175,-0.014743093401193619,0.28837308287620544,4800,0.1929443359375,0.0639694333076477,0.0013200187336451564,0.0003,1.09094023,4989.0
1007,3948544,482,3917,0.012818132722532027,0.2,0.022621732,1.2219556977041066,0.009715762920677662,0.2872552275657654,4810,0.2371337890625,-0.014504313468933105,0.001188130402488241,0.0003,1.09094023,4989.0
1007,3956736,483,3925,0.009205441039739526,0.2,0.01708994,1.226030801422894,0.04187001660466194,0.28719574213027954,4820,0.19962158203125,0.04778444766998291,0.0011943323652531036,0.0003,1.0694678,4989.0
1007,3964928,484,3933,0.011655089447231148,0.2,0.021918146,1.228978870343417,-0.006170721724629402,0.287759006023407,4830,0.2251220703125,-0.00016999244689941406,0.0013048407542100905,0.0003,1.0694678,4989.0
1007,3973120,485,3941,0.009460192749247653,0.2,0.021822274,1.2475474278442562,0.0337047353386879,0.28690510988235474,4840,0.205078125,0.03111422061920166,0.0010367432848852332,0.0003,1.05143475,4989.0
1007,3981312,486,3949,0.010588817008101613,0.2,0.021285098,1.2533244088292121,-0.011827979236841202,0.28633251786231995,4850,0.19752197265625,0.0302312970161438,0.000937269557948639,0.0003,1.05143475,4989.0
1007,3989504,487,3957,0.01045813745149644,0.2,0.028991839,1.2514183930121363,0.044478729367256165,0.2889750003814697,4860,0.21331787109375,0.006120145320892334,0.0009643529369213865,0.0003,1.05143475,4989.0
1007,3997696,488,3966,0.009382380646275123,0.2,0.028801283,1.2706740687601268,0.02098430134356022,0.28974655270576477,4870,0.21029052734375,0.051475346088409424,0.001126330203874204,0.0003,1.04280635,4989.0
1007,4005888,489,3974,0.011689647075763787,0.2,0.02820364,1.295788852032274,0.012729650363326073,0.28570249676704407,4880,0.213623046875,-0.003400444984436035,0.0013541726051471414,0.0003,1.04280635,4989.0
1007,4014080,490,3982,0.010417575341125484,0.2,0.02088758,1.3203544449061155,-0.0057807546108961105,0.2838903069496155,4890,0.22325439453125,0.060711443424224854,0.001074619832274948,0.0003,1.04499291,4989.0
1007,4022272,491,3990,0.012611988876233226,0.2,0.022537693,1.3013272204436361,0.023950055241584778,0.28647997975349426,4900,0.21953125,-0.0066530704498291016,0.0007894190973047443,0.0003,1.04499291,4989.0
1007,4030464,492,3998,0.01249379519285867,0.2,0.025384605,1.2930527067743243,-0.0040427688509225845,0.28898125886917114,4910,0.218359375,0.01312565803527832,0.0009090327363765027,0.0003,1.04499291,4989.0
1007,4038656,493,4006,0.010630280781333568,0.2,0.020396747,1.2896096699871122,0.03364405035972595,0.28825512528419495,4920,0.2252197265625,0.060762226581573486,0.0015073142544224539,0.0003,1.0249112400000002,4989.0
1007,4046848,494,4014,0.010350535521138227,0.2,0.026935816,1.2880268720909953,0.02081889659166336,0.2920900583267212,4930,0.211083984375,-0.01110684871673584,0.0008438680689550893,0.0003,1.0249112400000002,4989.0
1007,4055040,495,4022,0.010803409526124597,0.2,0.03194306,1.2785264942795038,-9.594950824975967e-06,0.2916521728038788,4940,0.21361083984375,0.04764115810394287,0.0014303883639513516,0.0003,1.0086863900000003,4989.0
1007,4063232,496,4031,0.010157483131843037,0.2,0.021818783,1.2683609976433217,-0.003174003679305315,0.2928607165813446,4950,0.22320556640625,-0.006172657012939453,0.0010286356523238282,0.0003,1.0086863900000003,4989.0
1008,4071424,497,4039,0.01042109424379305,0.2,0.020752937,1.265209122840315,0.02763308770954609,0.2914125919342041,4960,0.19383544921875,0.019200682640075684,0.0006657130641997355,0.0003,1.02819333,4989.0
1008,4079616,498,4047,0.007527094431861769,0.2,0.02238079,1.2720837472938,-0.023369643837213516,0.291386216878891,4970,0.2135009765625,0.05106067657470703,0.0015107716099919343,0.0003,1.02819333,4989.0
1008,4087808,499,4055,0.01095492650711094,0.2,0.027545337,1.282617718167603,0.014483065344393253,0.28906893730163574,4980,0.2185791015625,-0.0075522661209106445,0.001167980626814824,0.0003,1.02819333,4989.0
1008,4096000,500,4063,0.011046771567635005,0.2,0.020305162,1.319334570504725,-0.0186908021569252,0.28556665778160095,4990,0.22674560546875,0.06994038820266724,0.0013403374961626468,0.0003,1.02530392,4989.0
1008,4104192,501,4071,0.012693782236601692,0.2,0.029123269,1.3388830219395458,0.001799850258976221,0.28432610630989075,5000,0.23211669921875,-0.00017023086547851562,0.0010446595882513065,0.0003,1.02530392,4989.0
1008,4112384,502,4079,0.010341977112693712,0.2,0.03062979,1.352196664735675,-0.005545306950807571,0.285274863243103,5010,0.2268798828125,0.045666515827178955,0.0015114124215415358,0.0003,1.04442673,4989.0
1008,4120576,503,4087,0.010707193843700225,0.2,0.016850732,1.3322423240169883,-0.02108079381287098,0.2898239493370056,5020,0.2081787109375,0.03621417284011841,0.0008300098665813494,0.0003,1.04442673,4989.0
1008,4128768,504,4095,0.011272537649711012,0.2,0.03369504,1.3366036181338132,0.06704069674015045,0.2894623577594757,5030,0.2226806640625,-0.005322694778442383,0.0012566578501264302,0.0003,1.04442673,4989.0
1008,4136960,505,4103,0.008945583762033494,0.2,0.021165162,1.3400662162341177,-0.013804306276142597,0.2910723388195038,5040,0.2124267578125,0.058487117290496826,0.0013711857237694858,0.0003,1.03505535,4989.0
1008,4145152,506,4112,0.010576404540188378,0.2,0.022343975,1.3331392707303167,-0.01754922792315483,0.2929188013076782,5050,0.22325439453125,-0.018266916275024414,0.0011240793579418095,0.0003,1.03505535,4989.0
1008,4153344,507,4120,0.010464648321431014,0.2,0.024480008,1.336184969637543,0.009571919217705727,0.2920350432395935,5060,0.228271484375,0.016400277614593506,0.0009688101115898462,0.0003,1.0492525400000001,4989.0
1008,4161536,508,4128,0.013359620964183704,0.2,0.036224656,1.3475772738456726,0.015659091994166374,0.28984758257865906,5070,0.2322509765625,0.02968120574951172,0.0010638328318691493,0.0003,1.0492525400000001,4989.0
1008,4169728,509,4136,0.012498477579720202,0.2,0.026538193,1.3374545866623522,-0.009301367215812206,0.2906514108181,5080,0.21766357421875,0.0037490129470825195,0.000941766123423804,0.0003,1.0492525400000001,4989.0
1008,4177920,510,4144,0.012245630734105362,0.2,0.026950356,1.3364072537980973,-0.0012279070215299726,0.2910822033882141,5090,0.236962890625,0.08536171913146973,0.0011341400264200275,0.0003,1.015856,4989.0
1008,4186112,511,4152,0.014945834951140569,0.2,0.023251977,1.3362291289493442,0.03165539354085922,0.2933189272880554,5100,0.22552490234375,-0.04477691650390625,0.0008909339459023613,0.0003,1.015856,4989.0
1008,4194304,512,4160,0.009809688504537917,0.2,0.020192843,1.3070887458510696,0.010714263655245304,0.2967109978199005,5110,0.19989013671875,0.0643700361251831,0.0012485124913837354,0.0003,0.98894781,4989.0
1008,4202496,513,4169,0.01119224349858996,0.2,0.026573978,1.296928279660642,0.034957192838191986,0.2972445487976074,5120,0.23375244140625,-0.013100981712341309,0.0010972436306019516,0.0003,0.98894781,4989.0
1008,4210688,514,4177,0.011140513395730522,0.2,0.025187012,1.309646666329354,-0.0420207753777504,0.2978004217147827,5130,0.204052734375,0.01012575626373291,0.0006155249363700932,0.0003,0.98894781,4989.0
1008,4218880,515,4185,0.011894163602846675,0.2,0.037661247,1.3271969581022858,-0.003928061109036207,0.29521772265434265,5140,0.25040283203125,0.06253957748413086,0.0016344300327091332,0.0003,0.9858682300000001,4989.0
1008,4227072,516,4193,0.01404283202791703,0.2,0.03285905,1.3284740265458823,0.0016327060293406248,0.2963774800300598,5150,0.250439453125,-0.05064690113067627,0.0010218606283842746,0.0003,0.9858682300000001,4989.0
1008,4235264,517,4201,0.010120262460623053,0.2,0.023337297,1.3399549494497478,0.1551002711057663,0.2917173504829407,5160,0.2169677734375,0.03145551681518555,0.0013526308261134546,0.0003,0.9917425799999999,4989.0
1008,4243456,518,4209,0.010262866289485828,0.2,0.020988006,1.3556396801955999,-0.009418932721018791,0.2894849181175232,5170,0.21588134765625,-0.006626486778259277,0.0015028397455353116,0.0003,0.9917425799999999,4989.0
1008,4251648,519,4217,0.014157765647541964,0.2,0.026679097,1.36374780125916,0.038357798010110855,0.28834354877471924,5180,0.2479736328125,0.012738466262817383,0.0006616507324906706,0.0003,0.9960949199999999,4989.0
