time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
997,2121728,259,2126,0.0003466598829618306,0.2,0.010690557,-0.26698366380296645,0.004627685993909836,0.30058175325393677,2580,0.10936279296875,0.072548508644104,0.0024018310588871826,0.0003,2.09387616,4989.0
998,2129920,260,2134,-0.00127665297150088,0.2,0.009461135,-0.25507328133098783,0.008727557957172394,0.29874417185783386,2590,0.10904541015625,0.003936827182769775,0.0025564270058566763,0.0003,2.09387616,4989.0
998,2138112,261,2142,4.720438519143499e-05,0.2,0.009943109,-0.2548158182762563,-0.008102060295641422,0.29942750930786133,2600,0.11026611328125,0.005544841289520264,0.0019183818124474783,0.0003,2.0710180599999997,4989.0
998,2146304,262,2150,-0.001367989816935733,0.2,0.009164254,-0.2641308902297169,0.020954927429556847,0.3012295961380005,2610,0.12052001953125,0.02452707290649414,0.001869634115973895,0.0003,2.0710180599999997,4989.0
998,2154496,263,2158,0.0017164404984214344,0.2,0.00883124,-0.2613063968718052,0.01932412013411522,0.30171868205070496,2620,0.10869140625,0.0041754841804504395,0.0024544202869947185,0.0003,2.0710180599999997,4989.0
998,2162688,264,2166,-0.00014282437987276353,0.2,0.009060321,-0.24996554222889245,-0.0008366445545107126,0.29940325021743774,2630,0.1260498046875,0.06310731172561646,0.0026827327980754488,0.0003,2.0596541000000004,4989.0
998,2170880,265,2174,2.772770712908823e-05,0.2,0.009159291,-0.2357287986204028,-0.004148450680077076,0.29821836948394775,2640,0.10726318359375,-0.0024536848068237305,0.0026274146658124666,0.0003,2.0596541000000004,4989.0
998,2179072,266,2182,-0.00012308929071878084,0.2,0.0076988847,-0.24158161208033563,0.0025442929472774267,0.3014841675758362,2650,0.106689453125,0.03596639633178711,0.002480662772222786,0.0003,2.0225195700000005,4989.0
998,2187264,267,2190,0.0002718537059990922,0.2,0.007782557,-0.24144452535547317,0.011033475399017334,0.300351619720459,2660,0.1087646484375,0.033383071422576904,0.0022955287879085516,0.0003,2.0225195700000005,4989.0
998,2195456,268,2198,0.0007384326334431534,0.2,0.008977974,-0.24184638657607138,-0.0027275867760181427,0.30176717042922974,2670,0.1006591796875,0.017350375652313232,0.002881028776664607,0.0003,2.00877277,4989.0
998,2203648,269,2206,-0.0005497592628671555,0.2,0.008377917,-0.2412365884054452,0.05448557808995247,0.30295389890670776,2680,0.1161865234375,0.0040909647941589355,0.0019834869145142877,0.0003,2.00877277,4989.0
998,2211840,270,2214,0.0007932100685138721,0.2,0.012331612,-0.21598335704766214,0.018912186846137047,0.29709336161613464,2690,0.11910400390625,0.0075803399085998535,0.002881531641196489,0.0003,2.00877277,4989.0
999,2220032,271,2222,0.0004431482870131731,0.2,0.012350884,-0.19997612480074167,0.006483909673988819,0.2977844774723053,2700,0.11304931640625,0.04140877723693848,0.0024055492359366325,0.0003,2.0146100500000004,4989.0
999,2228224,272,2230,0.001688276731147198,0.2,0.0087916255,-0.2024505516514182,0.00450084637850523,0.29891011118888855,2710,0.10330810546875,0.035537660121917725,0.0024875010325104085,0.0003,2.0146100500000004,4989.0
999,2236416,273,2238,-8.395891745749395e-05,0.2,0.008783875,-0.18841012972407042,0.03989793732762337,0.2952613830566406,2720,0.11904296875,0.030238628387451172,0.002200243880315611,0.0003,2.0396517999999997,4989.0
999,2244608,274,2246,-0.0010368658598963521,0.2,0.00997082,-0.15867405296303333,0.01931866817176342,0.29039472341537476,2730,0.1265625,0.01952826976776123,0.0018854040596124832,0.0003,2.0396517999999997,4989.0
999,2252800,275,2254,0.0011983511543803616,0.2,0.008313924,-0.1396752203349024,-0.009321560151875019,0.2899625897407532,2740,0.1095947265625,0.006561934947967529,0.0025043473258847372,0.0003,2.0396517999999997,4989.0
999,2260992,276,2262,1.7019746883306654e-05,0.2,0.012124456,-0.1340422768611461,0.004822193644940853,0.29014959931373596,2750,0.1173583984375,0.029377281665802002,0.00234338456120895,0.0003,2.02344093,4989.0
999,2269184,277,2270,0.0006542972165334504,0.2,0.009246269,-0.13721105884760618,0.008460567332804203,0.2911793291568756,2760,0.11279296875,0.012362897396087646,0.0024114058220220612,0.0003,2.02344093,4989.0
999,2277376,278,2278,0.00023853403763496317,0.2,0.009646299,-0.15442340611480176,-0.013004409149289131,0.294089674949646,2770,0.112744140625,0.028715312480926514,0.002128942319541238,0.0003,2.0165594300000005,4989.0
999,2285568,279,2286,0.0003037328024220187,0.2,0.009778956,-0.16216970649547874,-0.010382091626524925,0.2942788600921631,2780,0.1140625,0.0015489459037780762,0.0015874586584686766,0.0003,2.0165594300000005,4989.0
999,2293760,280,2294,0.0008728467179025756,0.2,0.009534523,-0.1548514631576836,-0.00989880133420229,0.2931968569755554,2790,0.10941162109375,0.021790921688079834,0.002567729980364675,0.0003,2.0165594300000005,4989.0
999,2301952,281,2302,-0.0005927032299950952,0.2,0.010437092,-0.1374753261450678,0.01590346358716488,0.28976011276245117,2800,0.12821044921875,0.06270736455917358,0.002571511643463964,0.0003,2.0095602,4989.0
999,2310144,282,2310,0.0008296406118461164,0.2,0.011874577,-0.11606807196512818,0.01039188727736473,0.2892768383026123,2810,0.12540283203125,0.017913818359375,0.002553045999229653,0.0003,2.0095602,4989.0
999,2318336,283,2318,-6.606186070712283e-05,0.2,0.008662896,-0.10476344879716634,-0.012172488495707512,0.2885785698890686,2820,0.1083740234375,0.05806410312652588,0.0025061248532438187,0.0003,1.9973837500000002,4989.0
1000,2326528,284,2326,-3.1950845368555748e-06,0.2,0.01061244,-0.10492693041451276,0.0034836907871067524,0.2894454300403595,2830,0.124462890625,0.048408329486846924,0.002092989484390273,0.0003,1.9973837500000002,4989.0
1000,2334720,285,2334,0.0009357977436593501,0.2,0.009356017,-0.09185085482895375,-0.013594756834208965,0.2872357964515686,2840,0.117431640625,0.0053778886795043945,0.0021886229727897445,0.0003,1.9973837500000002,4989.0
1000,2342912,286,2342,7.432399506797082e-05,0.2,0.013024776,-0.08740359996445476,0.004004612565040588,0.2877700924873352,2850,0.129736328125,0.03016906976699829,0.0019057137911204336,0.0003,1.95375069,4989.0
1000,2351104,287,2350,0.0007578214899695013,0.2,0.008879628,-0.07526121777482331,-0.012530533596873283,0.285677433013916,2860,0.1118896484375,0.02066504955291748,0.0022990234000644706,0.0003,1.95375069,4989.0
1000,2359296,288,2358,0.0010886820498853921,0.2,0.008410885,-0.058312314888462426,-0.01898091845214367,0.28322693705558777,2870,0.120458984375,0.02577948570251465,0.0019739677142297297,0.0003,1.93041093,4989.0
1000,2367488,289,2366,-0.0005043686545832315,0.2,0.011170985,-0.04071470024064183,-0.006357986014336348,0.2821410894393921,2880,0.12366943359375,0.04130423069000244,0.0018897853095950269,0.0003,1.93041093,4989.0
1000,2375680,290,2374,0.0007557439450465609,0.2,0.013386568,-0.02102533122524619,0.004243029281497002,0.27722740173339844,2890,0.14139404296875,0.0589485764503479,0.0022192408968749076,0.0003,1.9321268200000004,4989.0
1000,2383872,291,2382,0.0008319643784489017,0.2,0.012073945,0.012289582286030054,0.0034192963503301144,0.27426877617836,2900,0.1317626953125,0.03267103433609009,0.0017356974112317403,0.0003,1.9321268200000004,4989.0
1000,2392064,292,2390,0.0020084789117390755,0.2,0.010161129,0.01877055843360722,-0.00045501161366701126,0.27637481689453125,2910,0.12327880859375,0.019649088382720947,0.002537000601660111,0.0003,1.9321268200000004,4989.0
1000,2400256,293,2398,0.001964026421046583,0.2,0.0152909085,0.03305398179218173,-0.007409652695059776,0.2721874415874481,2920,0.13485107421875,0.06390374898910522,0.002436927612461659,0.0003,1.9047584299999998,4989.0
1000,2408448,294,2406,-2.1649992777383887e-05,0.2,0.010373363,0.05319610838778317,0.016847532242536545,0.2688201069831848,2930,0.1247802734375,0.030110716819763184,0.002215446779291597,0.0003,1.9047584299999998,4989.0
1000,2416640,295,2414,0.0008237389087298652,0.2,0.011764016,0.08714138329960405,-0.0007428308017551899,0.264032781124115,2940,0.1255615234375,0.06078523397445679,0.002268518000664699,0.0003,1.87876123,4989.0
1000,2424832,296,2422,0.0008772164816036821,0.2,0.013780865,0.09605331239290535,0.018435349687933922,0.2650657892227173,2950,0.1215576171875,0.02265644073486328,0.001500624643995252,0.0003,1.87876123,4989.0
1001,2433024,297,2430,0.0019185842378647068,0.2,0.010057619,0.09106944319792092,0.015478177927434444,0.26458385586738586,2960,0.11800537109375,0.022751569747924805,0.002325066886805871,0.0003,1.87876123,4989.0
1001,2441216,298,2438,0.0012091666641936172,0.2,0.010320524,0.07530832323245704,0.017779730260372162,0.2673097550868988,2970,0.12408447265625,0.07638752460479736,0.0019694384336617077,0.0003,1.8874020800000002,4989.0
1001,2449408,299,2446,0.0009835199587541865,0.2,0.011436879,0.060909741837531325,-0.004922885447740555,0.2694093585014343,2980,0.13681640625,0.020995378494262695,0.0025505154023448993,0.0003,1.8874020800000002,4989.0
1001,2457600,300,2454,0.0008005446339666378,0.2,0.0119819725,0.06398070850409568,0.0033915278036147356,0.2690778374671936,2990,0.13009033203125,0.06427383422851562,0.002007766738688588,0.0003,1.86969775,4989.0
1001,2465792,301,2462,0.0014188624980306485,0.2,0.008706838,0.06682351632043719,-0.0033982833847403526,0.2692091464996338,3000,0.1136962890625,0.022458374500274658,0.002043050362408394,0.0003,1.86969775,4989.0
1001,2473984,302,2470,0.0018860547690565,0.2,0.013899502,0.08811456444673241,0.022650865837931633,0.26587674021720886,3010,0.13392333984375,0.0016688108444213867,0.002123961712959499,0.0003,1.86969775,4989.0
1001,2482176,303,2478,-0.00021081467493786477,0.2,0.011514945,0.1136512580793351,0.009347999468445778,0.26057425141334534,3020,0.1195556640625,0.04168182611465454,0.00193114661715299,0.0003,1.8783938700000002,4989.0
1001,2490368,304,2486,0.002358968204134726,0.2,0.009032158,0.1460271744057536,-0.004490690305829048,0.2577231526374817,3030,0.1287109375,0.019793450832366943,0.0026237547749587975,0.0003,1.8783938700000002,4989.0
1001,2498560,305,2494,0.0013877643916202942,0.2,0.010350879,0.16139862472191452,-0.005020934157073498,0.25571537017822266,3040,0.12049560546875,0.0686028003692627,0.0020062368906565097,0.0003,1.8942167999999997,4989.0
1001,2506752,306,2502,0.001357036392801092,0.2,0.011471876,0.18124955492094158,-0.0021591850090771914,0.2539673447608948,3050,0.130859375,0.037078142166137695,0.00230028422192845,0.0003,1.8942167999999997,4989.0
1001,2514944,307,2510,0.0023559473745990546,0.2,0.010199538,0.1828860117122531,0.00897892378270626,0.25494712591171265,3060,0.129541015625,0.01567256450653076,0.0017484253581642405,0.0003,1.9004778999999998,4989.0
1001,2523136,308,2518,0.0009739446879393654,0.2,0.0118351,0.2104878753889352,-0.005299177952110767,0.2490832805633545,3070,0.1290283203125,0.07114964723587036,0.001982699421387224,0.0003,1.9004778999999998,4989.0
1001,2531328,309,2526,0.001646989505388774,0.2,0.010666942,0.24637263319455088,-0.045811835676431656,0.245931476354599,3080,0.12772216796875,0.0014228224754333496,0.0022540861112247514,0.0003,1.9004778999999998,4989.0
1002,2539520,310,2534,0.0013049859735474456,0.2,0.011860624,0.2732533500995487,-0.007593338377773762,0.24234595894813538,3090,0.143359375,0.07365518808364868,0.0021679468570255265,0.0003,1.87995681,4989.0
1002,2547712,311,2542,0.0013650995031639467,0.2,0.012706386,0.29484233502298596,-0.017308641225099564,0.2417246252298355,3100,0.1247314453125,-0.008319735527038574,0.002041301516283056,0.0003,1.87995681,4989.0
1002,2555904,312,2550,0.001431516280717915,0.2,0.012092622,0.3039948052726686,0.0033256299793720245,0.24013909697532654,3110,0.12598876953125,0.05116385221481323,0.0019879790981121915,0.0003,1.8872017600000002,4989.0
1002,2564096,313,2558,0.0013448038916976657,0.2,0.011073386,0.31388763412833215,0.02220069244503975,0.23927778005599976,3120,0.13223876953125,0.02927219867706299,0.001635664812329196,0.0003,1.8872017600000002,4989.0
1002,2572288,314,2566,0.0026869118184549732,0.2,0.013460846,0.31544416667893527,0.022462019696831703,0.23919005692005157,3130,0.13856201171875,0.01765197515487671,0.002801064989216684,0.0003,1.8872017600000002,4989.0
1002,2580480,315,2573,-5.4631714010611174e-05,0.2,0.010748461,0.3400573082268238,0.0126734534278512,0.23728477954864502,3140,0.1349609375,0.05111938714981079,0.0023124230310713756,0.0003,1.9230143100000001,4989.0
1002,2588672,316,2581,0.0018903998756286456,0.2,0.009319023,0.3425946865230799,0.008712569251656532,0.2381230592727661,3150,0.13492431640625,0.02049499750137329,0.0023628187882422935,0.0003,1.9230143100000001,4989.0
1002,2596864,317,2589,0.0016160409439180512,0.2,0.0133350715,0.34901559380814434,0.016592200845479965,0.23620790243148804,3160,0.1353515625,0.09895163774490356,0.0020015950930883262,0.0003,1.9129956500000003,4989.0
1002,2605056,318,2597,0.001178206069744192,0.2,0.010988843,0.3698377149179578,0.0028522463981062174,0.23488149046897888,3170,0.13707275390625,0.018294453620910645,0.0019181271723937242,0.0003,1.9129956500000003,4989.0
1002,2613248,319,2605,0.002327110294936574,0.2,0.010549283,0.3546207882463932,-0.0023605043534189463,0.23977868258953094,3180,0.13251953125,0.025642454624176025,0.002350726569966355,0.0003,1.9129956500000003,4989.0
1002,2621440,320,2613,0.001313660840241937,0.2,0.009885968,0.3512824250850827,0.001024566125124693,0.23991869390010834,3190,0.13121337890625,0.12777382135391235,0.002253149263242449,0.0003,1.93980198,4989.0
1003,2629632,321,2621,0.0014238201827538432,0.2,0.011425452,0.3608845264650881,-0.011481051333248615,0.23889897763729095,3200,0.1412109375,0.019421398639678955,0.0024300944616243215,0.0003,1.93980198,4989.0
1003,2637824,322,2629,0.0008707226359547348,0.2,0.010840025,0.363415891258046,0.006821155548095703,0.23922277987003326,3210,0.1330810546875,0.07788348197937012,0.0022895999973115977,0.0003,1.95595408,4989.0
1003,2646016,323,2637,0.0035389455144468228,0.2,0.008930907,0.36195111460983753,-0.007424016483128071,0.2394890934228897,3220,0.14063720703125,0.00782632827758789,0.00218005350252497,0.0003,1.95595408,4989.0
1003,2654208,324,2645,0.001949553025770001,0.2,0.009322686,0.3751981638837606,-0.017730282619595528,0.23626720905303955,3230,0.143017578125,0.009973406791687012,0.0021597806769023007,0.0003,2.0223971900000004,4989.0
1003,2662400,325,2653,0.0002866955146600958,0.2,0.014788341,0.3851395885460079,0.034662872552871704,0.23582755029201508,3240,0.1422607421875,0.10554802417755127,0.002183123979739321,0.0003,2.0223971900000004,4989.0
1003,2670592,326,2661,0.0019283869212813442,0.2,0.011490233,0.41417393563315275,-0.012827936559915543,0.23064778745174408,3250,0.14200439453125,0.008524775505065918,0.002513249591947897,0.0003,2.0223971900000004,4989.0
1003,2678784,327,2669,0.0029308145720278846,0.2,0.010163607,0.42636939641088245,0.04898668825626373,0.2319180965423584,3260,0.1314453125,0.020599782466888428,0.0019166683206094603,0.0003,2.08537678,4989.0
1003,2686976,328,2676,0.0016729128685256,0.2,0.010407262,0.42535585500299933,-0.014031849801540375,0.23200221359729767,3270,0.13681640625,0.039116084575653076,0.0020831029125019996,0.0003,2.08537678,4989.0
1003,2695168,329,2684,0.002761045631268644,0.2,0.011233754,0.4243212868459523,0.013307204470038414,0.23264655470848083,3280,0.1429931640625,0.03956305980682373,0.0020976978517865063,0.0003,2.10269103,4989.0
1003,2703360,330,2692,0.0018017560279986356,0.2,0.012054246,0.41224109549075366,0.015858739614486694,0.23606973886489868,3290,0.13104248046875,0.021065115928649902,0.0017095549100304198,0.0003,2.10269103,4989.0
1003,2711552,331,2700,0.00259987631070544,0.2,0.010697329,0.41917067784816026,-0.00036814226768910885,0.23370593786239624,3300,0.1540771484375,0.029143810272216797,0.0028817950354095958,0.0003,2.10269103,4989.0
1004,2719744,332,2708,0.0014874330387101508,0.2,0.010180675,0.43844959968701,-0.0035036185290664434,0.23300354182720184,3310,0.12451171875,0.09175717830657959,0.0025040133234142557,0.0003,2.1210498799999997,4989.0
1004,2727936,333,2716,0.0021778614885988646,0.2,0.013280854,0.4438924509100616,0.01053224503993988,0.23241771757602692,3320,0.13509521484375,-0.00724637508392334,0.0023216034142024,0.0003,2.1210498799999997,4989.0
1004,2736128,334,2724,0.0018449172341206577,0.2,0.01259292,0.457814581040293,0.010101141408085823,0.23142287135124207,3330,0.145751953125,0.032706379890441895,0.0018539935393164341,0.0003,2.09133119,4989.0
1004,2744320,335,2732,0.002118400422477862,0.2,0.011446786,0.4669950765557587,0.01914069429039955,0.23083943128585815,3340,0.13740234375,0.028772175312042236,0.0019038864442791237,0.0003,2.09133119,4989.0
1004,2752512,336,2740,0.001893415542508592,0.2,0.010865243,0.4680132589302957,0.002293149707838893,0.2328168749809265,3350,0.1312255859375,0.02668905258178711,0.0024571683212798235,0.0003,2.09133119,4989.0
1004,2760704,337,2748,0.0011584219482756453,0.2,0.011900387,0.5068242836743593,-0.014754591509699821,0.22612681984901428,3360,0.14503173828125,0.06372064352035522,0.0022103243013589235,0.0003,2.1245093500000003,4989.0
1004,2768896,338,2756,0.002168460660323035,0.2,0.015518105,0.5239424029365182,-0.004019489511847496,0.22760502994060516,3370,0.15361328125,0.010284185409545898,0.002334960608413894,0.0003,2.1245093500000003,4989.0
1004,2777088,339,2764,0.0023438268624886406,0.2,0.013620316,0.5399783940985798,0.0026889846194535494,0.22432051599025726,3380,0.1577392578125,0.06933844089508057,0.002076894179754163,0.0003,2.1625330899999997,4989.0
1004,2785280,340,2772,0.0035408180850936334,0.2,0.013270174,0.5637896700762213,0.01764542981982231,0.22215566039085388,3390,0.1440673828125,0.03446072340011597,0.0021444282531774663,0.0003,2.1625330899999997,4989.0
1004,2793472,341,2780,0.0020412598274560877,0.2,0.012040243,0.5828896493650972,-0.009006476029753685,0.2207801342010498,3400,0.14794921875,0.019718289375305176,0.002181985888091731,0.0003,2.1625330899999997,4989.0
1004,2801664,342,2788,0.002635883746916079,0.2,0.014257544,0.5843596027232707,0.0332815982401371,0.22391842305660248,3410,0.15921630859375,0.07091659307479858,0.002086662285273633,0.0003,2.19478959,4989.0
1004,2809856,343,2796,0.0016954590078967157,0.2,0.015900947,0.5775924202054739,0.026476580649614334,0.22611269354820251,3420,0.13817138671875,0.034990012645721436,0.0024845200936397306,0.0003,2.19478959,4989.0
1004,2818048,344,2804,0.0022860174962261227,0.2,0.01351903,0.5742650679312646,-0.007668587379157543,0.22681111097335815,3430,0.14490966796875,0.08961057662963867,0.002165394145504251,0.0003,2.2430388499999996,4989.0
1004,2826240,345,2812,0.0016978313913568854,0.2,0.012332285,0.5705869529396296,0.008185259997844696,0.22999201714992523,3440,0.13414306640625,0.006294906139373779,0.0023196881147669046,0.0003,2.2430388499999996,4989.0
1005,2834432,346,2820,0.002558828321707551,0.2,0.015004321,0.575294544082135,0.046876583248376846,0.22684183716773987,3450,0.14373779296875,0.0026093721389770508,0.002345785096213149,0.0003,2.2833089199999996,4989.0
1005,2842624,347,2828,0.0010227196209598333,0.2,0.014102733,0.5821576642803847,-0.00797381903976202,0.22729648649692535,3460,0.1521484375,0.03895235061645508,0.0021671117522146233,0.0003,2.2833089199999996,4989.0
1005,2850816,348,2836,0.003269465552148176,0.2,0.011654779,0.5771875615231693,-0.020435074344277382,0.230157732963562,3470,0.1408935546875,-0.02690577507019043,0.001989198518504054,0.0003,2.2833089199999996,4989.0
1005,2859008,349,2844,0.0026088694281497737,0.2,0.010911442,0.5640825374051929,0.007970932871103287,0.2319633960723877,3480,0.141943359375,0.06310790777206421,0.0023372340689547856,0.0003,2.32557026,4989.0
1005,2867200,350,2852,0.002636826896923594,0.2,0.014787663,0.5774784397333861,0.003459672909229994,0.23078468441963196,3490,0.1369140625,0.004909336566925049,0.002324501081966446,0.0003,2.32557026,4989.0
1005,2875392,351,2860,0.0040889692172640935,0.2,0.011139715,0.5825770361348986,-0.01882392354309559,0.23004582524299622,3500,0.1520263671875,0.03380638360977173,0.0020531616456082704,0.0003,2.37518213,4989.0
1005,2883584,352,2868,0.0016651907993946225,0.2,0.014700754,0.5765787494834512,-0.01634841226041317,0.2310354858636856,3510,0.14993896484375,0.008866846561431885,0.0016884977947484003,0.0003,2.37518213,4989.0
1005,2891776,353,2876,0.0026707504606747535,0.2,0.010507916,0.5878791959956289,-0.011933759786188602,0.23075832426548004,3520,0.14102783203125,0.009872913360595703,0.0024408897632383743,0.0003,2.37518213,4989.0
1005,2899968,354,2884,0.0032817235645779875,0.2,0.009764129,0.6064100908115506,0.009878264740109444,0.2275061309337616,3530,0.13870849609375,0.024856865406036377,0.0019986992097074108,0.0003,2.3977090700000003,4989.0
1005,2908160,355,2892,0.004105995271675056,0.2,0.015678853,0.6168941632378846,0.01371223758906126,0.22818529605865479,3540,0.14775390625,0.01956075429916382,0.0026548141628154553,0.0003,2.3977090700000003,4989.0
1005,2916352,356,2900,0.0028985377935896394,0.2,0.014557375,0.6289100690744818,-0.003558575874194503,0.22621671855449677,3550,0.1508056640625,0.07261133193969727,0.0024068314761734656,0.0003,2.4679209,4989.0
1005,2924544,357,2908,0.0020009667656267992,0.2,0.015022727,0.63593490133062,0.011026918888092041,0.2268679440021515,3560,0.15106201171875,-0.012526750564575195,0.0019239120465499582,0.0003,2.4679209,4989.0
1005,2932736,358,2916,0.0022738528990885244,0.2,0.013597888,0.651064200559631,-0.019273653626441956,0.2222372591495514,3570,0.1571044921875,0.021268367767333984,0.002152185734848899,0.0003,2.4679209,4989.0
1005,2940928,359,2924,0.0016425421281383024,0.2,0.013938341,0.6691774301230907,0.006031335331499577,0.22098278999328613,3580,0.15052490234375,0.07876086235046387,0.0020682344739270777,0.0003,2.4681596,4989.0
1005,2949120,360,2932,0.0021585831585980487,0.2,0.012897119,0.6913361242040992,0.007792324293404818,0.22030672430992126,3590,0.15223388671875,0.013418912887573242,0.002741823915130226,0.0003,2.4681596,4989.0
1005,2957312,361,2940,0.002989508710015798,0.2,0.013198886,0.6990470531396568,-0.022138861939311028,0.21852391958236694,3600,0.16024169921875,0.06843984127044678,0.002351359515978402,0.0003,2.49755381,4989.0
1005,2965504,362,2948,0.00411163541393762,0.2,0.014333217,0.7028115302324295,-0.005511041730642319,0.2188442051410675,3610,0.1628173828125,0.028739333152770996,0.002216304322473661,0.0003,2.49755381,4989.0
1006,2973696,363,2955,0.0030630050852778366,0.2,0.013204318,0.6965833857655526,0.006229442544281483,0.21968644857406616,3620,0.1551513671875,0.02600044012069702,0.0018656193252354568,0.0003,2.53769884,4989.0
1006,2981888,364,2963,0.003532685081154341,0.2,0.016444642,0.707735813036561,-0.0009238308994099498,0.21916189789772034,3630,0.155908203125,0.08811461925506592,0.0019326045623529354,0.0003,2.53769884,4989.0
1006,2990080,365,2971,0.0037118770414963365,0.2,0.013274462,0.7106560781598091,-0.002037583850324154,0.2194574475288391,3640,0.15457763671875,0.0075165629386901855,0.002707667009144643,0.0003,2.53769884,4989.0
1006,2998272,366,2979,0.0017520372166472953,0.2,0.012403894,0.7080950323492289,0.018385300412774086,0.2209034115076065,3650,0.1621337890625,0.05907410383224487,0.001994758726505097,0.0003,2.56243045,4989.0
1006,3006464,367,2987,0.0017601656250917585,0.2,0.015069492,0.6980216110125184,-0.0036652677226811647,0.22252994775772095,3660,0.16796875,-0.015059590339660645,0.002187462115125527,0.0003,2.56243045,4989.0
1006,3014656,368,2995,0.0026482097237021662,0.2,0.014645675,0.7099452866241336,-0.026969028636813164,0.2225717455148697,3670,0.152880859375,0.0596623420715332,0.002059702863698476,0.0003,2.5448366,4989.0
1006,3022848,369,3003,0.003711322466551792,0.2,0.014691085,0.7257024435326457,0.035427603870630264,0.22083143889904022,3680,0.15849609375,0.02326333522796631,0.001646196427009272,0.0003,2.5448366,4989.0
1006,3031040,370,3011,0.004230477018427337,0.2,0.011516828,0.7439752344042063,0.0014920169487595558,0.21693947911262512,3690,0.1530517578125,0.009512603282928467,0.0022397670266400384,0.0003,2.5448366,4989.0
1006,3039232,371,3019,0.0014219638142094482,0.2,0.015314832,0.7571586581878365,0.002443681936711073,0.21643374860286713,3700,0.158740234375,0.11086410284042358,0.002629748392246256,0.0003,2.59939911,4989.0
1006,3047424,372,3027,0.0023718085714790503,0.2,0.01388093,0.7656942189671099,-0.014431528747081757,0.21495848894119263,3710,0.16124267578125,-0.015636563301086426,0.0025937482905646903,0.0003,2.59939911,4989.0
1006,3055616,373,3035,0.0034632670918654184,0.2,0.011566369,0.7698185418732464,0.028112588450312614,0.21565937995910645,3720,0.159033203125,0.05087113380432129,0.002388606439035357,0.0003,2.6221029099999997,4989.0
1006,3063808,374,3043,0.004164766711255652,0.2,0.01612479,0.7723971459083259,-0.014763838611543179,0.2157207578420639,3730,0.1708740234375,0.0002930164337158203,0.001994761654350441,0.0003,2.6221029099999997,4989.0
1006,3072000,375,3051,0.0036469590217166115,0.2,0.0147099,0.7855082209222018,-0.015702564269304276,0.21379819512367249,3740,0.16373291015625,0.028799891471862793,0.002583368908835837,0.0003,2.6221029099999997,4989.0
1006,3080192,376,3059,0.0044258972855459435,0.2,0.013790531,0.8004932215437293,-0.004077632911503315,0.21301989257335663,3750,0.168212890625,0.06321942806243896,0.0020334878335233953,0.0003,2.6080269799999996,4989.0
1006,3088384,377,3067,0.0018330356433580164,0.2,0.017240517,0.7999330661259592,0.025094222277402878,0.21525877714157104,3760,0.16646728515625,-0.0023894309997558594,0.002795318672178837,0.0003,2.6080269799999996,4989.0
1006,3096576,378,3075,0.005712143429627758,0.2,0.014047522,0.8032597484998405,0.0009168231626972556,0.21352888643741608,3770,0.18255615234375,0.06908714771270752,0.0023569901755763566,0.0003,2.6691082100000005,4989.0
1006,3104768,379,3083,0.0035944767503679033,0.2,0.017620947,0.8120868459343911,0.0033838762901723385,0.21418552100658417,3780,0.16859130859375,-0.017773985862731934,0.002154872963137677,0.0003,2.6691082100000005,4989.0
1006,3112960,380,3091,0.003601057452033274,0.2,0.016693182,0.8238820634782315,-0.018418550491333008,0.21218760311603546,3790,0.17069091796875,0.004901587963104248,0.002262081741582733,0.0003,2.6691082100000005,4989.0
1006,3121152,381,3099,0.005162782917614095,0.2,0.016076937,0.84339242214337,0.009666950441896915,0.2103775441646576,3800,0.17032470703125,0.06701380014419556,0.001898167207946244,0.0003,2.65859798,4989.0
1007,3129344,382,3107,0.004269593822027673,0.2,0.018235415,0.8484895185567438,0.002650014590471983,0.20957927405834198,3810,0.180029296875,0.024198174476623535,0.002462009626287909,0.0003,2.65859798,4989.0
1007,3137536,383,3115,0.0036801151687541277,0.2,0.013563082,0.8678072731010615,0.016807211562991142,0.20616304874420166,3820,0.157666015625,0.06916135549545288,0.002088737817575748,0.0003,2.69586317,4989.0
1007,3145728,384,3123,0.00425665161346842,0.2,0.01821595,0.8813837342895567,-0.010042433626949787,0.20687799155712128,3830,0.1871337890625,0.015738725662231445,0.0025613529335714704,0.0003,2.69586317,4989.0
1007,3153920,385,3131,0.004162285906932084,0.2,0.01710243,0.9001364235766232,4.055461613461375e-05,0.20503348112106323,3840,0.14940185546875,0.026732563972473145,0.0017922476502462814,0.0003,2.64329904,4989.0
1007,3162112,386,3139,0.004917378070604173,0.2,0.011688951,0.8983055209740997,0.000675966264680028,0.20478829741477966,3850,0.18775634765625,0.021553516387939453,0.0017872082007215795,0.0003,2.64329904,4989.0
1007,3170304,387,3147,0.00375341417711752,0.2,0.016613994,0.9151052370667457,-0.003540276549756527,0.2035113275051117,3860,0.17701416015625,0.00740581750869751,0.0025286793053965083,0.0003,2.64329904,4989.0
1007,3178496,388,3155,0.004863723550079158,0.2,0.01394546,0.9191073169000447,0.005275929346680641,0.2036418914794922,3870,0.16744384765625,0.03980422019958496,0.0019094915857749584,0.0003,2.62670355,4989.0
