Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
1081,8962138,46736.00999999999,-1.0,2,0.0,1.5859477105339077,True,129,78,207,"{'r': 1.585948, 'l': 1071, 't': 10091.611192}",False
1081,8963209,49384.8,-1.0,2,0.0,1.6446391426145601,True,131,72,203,"{'r': 1.644639, 'l': 1071, 't': 10092.630184}",False
1081,8964280,51423.77999999998,-1.0,2,0.0,1.6834267078395704,True,132,70,202,"{'r': 1.683427, 'l': 1071, 't': 10094.034234}",False
1081,8965351,54453.67,-1.0,2,0.0,1.7419505412160132,True,127,80,207,"{'r': 1.741951, 'l': 1071, 't': 10095.063522}",False
1081,8966422,49120.17000000001,-1.0,2,0.0,1.6369666947723136,True,135,75,210,"{'r': 1.636967, 'l': 1071, 't': 10096.479296}",False
1081,8967493,57374.04999999999,-1.0,2,0.0,1.7952429536394385,True,135,69,204,"{'r': 1.795243, 'l': 1071, 't': 10097.503183}",False
1081,8968564,52013.75,-0.82725006,2,0.0,1.6942834280666117,True,131,75,206,"{'r': 1.694283, 'l': 1071, 't': 10098.90227}",False
1081,8969635,50208.49000000002,-1.0,2,0.0,1.6568056781744132,True,131,76,207,"{'r': 1.656806, 'l': 1071, 't': 10099.924699}",False
1081,8970706,47758.18000000001,-1.0,2,0.0,1.6069884822148426,True,136,74,210,"{'r': 1.606988, 'l': 1071, 't': 10101.342335}",False
1081,8971777,46221.91,-1.0,2,0.0,1.5776665261757066,True,131,82,213,"{'r': 1.577667, 'l': 1071, 't': 10102.361323}",False
1081,8972848,54391.58999999999,-1.0,2,0.0,1.737750638703139,True,134,71,205,"{'r': 1.737751, 'l': 1071, 't': 10103.758382}",False
1081,8973919,48909.23999999999,-0.919487,2,0.0,1.6314867939618092,True,130,71,201,"{'r': 1.631487, 'l': 1071, 't': 10104.786537}",False
1081,8974990,43842.07999999999,-0.99938697,2,0.0,1.5217770577949266,True,131,78,209,"{'r': 1.521777, 'l': 1071, 't': 10106.19008}",False
1081,8976061,45798.389999999956,-0.9349519,2,0.0,1.564328321369679,True,130,81,211,"{'r': 1.564328, 'l': 1071, 't': 10107.206735}",False
1081,8977132,50441.81,-0.8913215,2,0.0,1.6650143590935558,True,130,73,203,"{'r': 1.665014, 'l': 1071, 't': 10108.617332}",False
1081,8978203,50252.829999999994,-0.966086,2,0.0,1.660422748826463,True,130,78,208,"{'r': 1.660423, 'l': 1071, 't': 10109.640378}",False
1081,8979274,55309.59999999999,-0.96124864,2,0.0,1.75748559445015,True,137,72,209,"{'r': 1.757486, 'l': 1071, 't': 10111.047452}",False
1081,8980345,47460.27999999997,-1.0,2,0.0,1.6035610546195054,True,133,76,209,"{'r': 1.603561, 'l': 1071, 't': 10112.064469}",False
1081,8981416,44766.17000000001,-0.9452337,2,0.0,1.5447645348761787,True,133,74,207,"{'r': 1.544765, 'l': 1071, 't': 10113.469405}",False
1081,8982487,49632.689999999966,-0.9603488,2,0.0,1.648653975892242,True,132,77,209,"{'r': 1.648654, 'l': 1071, 't': 10114.488017}",False
